player_id,season_year,pred_o,pred_d,pred_var_o,pred_var_d,filt_o,filt_d,filt_var_o,filt_var_d,player_name,pred_total,filt_total
201580,2016,-2.3202370117741293,1.8446110756774974,1.5501519171959743,1.5501519171959743,-0.8001842181264794,1.267484660983432,0.9959676372254966,0.9959676372254966,JaVale McGee,-0.47562593609663195,0.4673004428569526
201580,2017,-1.0004400604212098,1.1895684160860496,1.4959676372254966,1.4959676372254966,-1.0960601179951648,1.5567853963402896,1.0065535946456547,1.0065535946456547,JaVale McGee,0.18912835566483976,0.4607252783451248
201580,2018,-1.3195776174972935,1.4468402936159706,1.5065535946456547,1.5065535946456547,-0.8365006071227445,1.0363925603706758,0.9099735116591819,0.9099735116591819,JaVale McGee,0.12726267611867703,0.1998919532479313
201580,2019,-1.2067229250026874,0.998193394933556,1.409973511659182,1.409973511659182,-1.8267869555702514,1.2373599187065536,0.896210049882847,0.896210049882847,JaVale McGee,-0.20852953006913144,-0.5894270368636978
201580,2020,-2.1502758404687965,1.0302983099813114,1.3962100498828471,1.3962100498828471,-1.979763044939136,1.2119009036581598,0.9498902922931364,0.9498902922931364,JaVale McGee,-1.119977530487485,-0.7678621412809761
201580,2021,-2.4629743156375974,1.044290194740769,1.4498902922931363,1.4498902922931363,-1.4693156761977744,2.3822110648697397,0.9103919576791925,0.9103919576791925,JaVale McGee,-1.4186841208968284,0.9128953886719653
201580,2022,-1.8944173274814813,2.3207819320871366,1.4103919576791926,1.4103919576791926,-1.647941324027273,1.5979636519169154,0.9980298779900812,0.9980298779900812,JaVale McGee,0.4263646046056553,-0.04997767211035753
201580,2023,-2.00465932312271,1.390104815416722,1.4980298779900814,1.4980298779900814,-1.2261702654918032,1.4713946074019035,1.048889744279395,1.048889744279395,JaVale McGee,-0.6145545077059882,0.24522434191010034
201581,2008,-3.3949969136687255,0.7705473300391394,9.0,9.0,-3.811228889569836,-0.14490737121209674,2.19969738885227,2.19969738885227,JJ Hickson,-2.624449583629586,-3.956136260781933
201581,2009,-3.36914404815903,0.10240832108828896,2.69969738885227,2.69969738885227,-2.5634005319749757,-0.9653860859230656,1.2203784746274704,1.2203784746274704,JJ Hickson,-3.266735727070741,-3.5287866178980414
201581,2010,-2.216399812933022,-0.7927062488884407,1.7203784746274704,1.7203784746274704,-1.9056275392883,-0.5656087721151233,0.9102137240995791,0.9102137240995791,JJ Hickson,-3.0091060618214627,-2.4712363114034233
201581,2011,-1.7284250279893103,-0.4088854444062383,1.4102137240995791,1.4102137240995791,-1.9810622367878292,0.10114659392623343,0.9008308380951573,0.9008308380951573,JJ Hickson,-2.1373104723955487,-1.8799156428615957
201581,2012,-1.925094830866848,0.24392728708867353,1.4008308380951573,1.4008308380951573,-3.4316618218047887,0.5875892604314383,0.802513481610621,0.802513481610621,JJ Hickson,-1.6811675437781746,-2.84407256137335
201581,2013,-3.3304474570422893,0.6897110803542459,1.302513481610621,1.302513481610621,-3.1583497767174653,1.0439594918420732,0.8021230076207106,0.8021230076207106,JJ Hickson,-2.6407363766880434,-2.114390284875392
201581,2014,-3.0590106550036986,1.1067112925684381,1.3021230076207106,1.3021230076207106,-3.2318052703785947,0.7267682869197492,0.843003775129272,0.843003775129272,JJ Hickson,-1.9522993624352605,-2.5050369834588455
201581,2015,-3.190956985692914,0.8317660900155649,1.343003775129272,1.343003775129272,-2.7620420572145354,0.6347548521759121,0.9557231738953832,0.9557231738953832,JJ Hickson,-2.359190895677349,-2.1272872050386233
201582,2008,-3.173393758250003,2.0484976025489994,9.0,9.0,-3.0019704759508623,2.1017141973151796,2.644023057349962,2.644023057349962,Alexis Ajinca,-1.1248961557010038,-0.9002562786356827
201582,2009,-2.5598856345400565,2.3490298896155655,3.144023057349962,3.144023057349962,-3.25973805713505,2.139991925783776,1.749490230871462,1.749490230871462,Alexis Ajinca,-0.210855744924491,-1.119746131351274
201582,2010,-2.912737338093096,2.3126717628184013,2.249490230871462,2.249490230871462,-2.467513355048394,2.3284315955858266,1.359056582517862,1.359056582517862,Alexis Ajinca,-0.6000655752746948,-0.1390817594625675
201582,2013,-2.133129073065924,2.730057436379959,2.859056582517862,2.859056582517862,-2.7013330130730027,2.616817123181757,1.3896217041714047,1.3896217041714047,Alexis Ajinca,0.596928363314035,-0.0845158898912457
201582,2014,-2.601993891359236,2.6795689239081217,1.8896217041714047,1.8896217041714047,-2.2959759733081295,2.8887583975722935,1.1185982164026986,1.1185982164026986,Alexis Ajinca,0.07757503254888576,0.5927824242641639
201582,2015,-2.2551276886224487,2.993756200668109,1.6185982164026986,1.6185982164026986,-2.687251337530374,3.1486005731254476,1.027080028221155,1.027080028221155,Alexis Ajinca,0.7386285120456604,0.46134923559507346
201582,2016,-2.6518760468094666,3.1862461389097265,1.527080028221155,1.527080028221155,-2.6749539067177004,2.821229804499141,1.0229011077683694,1.0229011077683694,Alexis Ajinca,0.5343700921002599,0.14627589778144046
201583,2008,0.3476830256951752,-0.2985395946642825,9.0,9.0,0.012223490785348845,0.32763391346093373,1.8870852081874347,1.8870852081874347,Ryan Anderson,0.04914343103089269,0.3398574042462826
201583,2009,0.45430833219615474,0.5749496057613195,2.3870852081874347,2.3870852081874347,1.577334310125035,-0.3413590854133475,1.252814410485832,1.252814410485832,Ryan Anderson,1.0292579379574742,1.2359752247116875
201583,2010,1.924335029166989,-0.16867924837872247,1.752814410485832,1.752814410485832,2.5286786215148713,0.7258253253669726,0.9891259882257125,0.9891259882257125,Ryan Anderson,1.7556557807882665,3.2545039468818437
201583,2011,2.705881132813861,0.8825486530758576,1.4891259882257124,1.4891259882257124,3.599400387744191,1.4060613123664925,0.8677154603627163,0.8677154603627163,Ryan Anderson,3.5884297858897187,5.005461700110684
201583,2012,3.6553677936651723,1.5488420055289325,1.3677154603627164,1.3677154603627164,2.531839730015559,0.6784890708513714,0.7840596882261003,0.7840596882261003,Ryan Anderson,5.204209799194105,3.21032880086693
201583,2013,2.6330540947780583,0.7806108907741789,1.2840596882261002,1.2840596882261002,3.257372483309031,0.5303578909421419,0.8772082141604751,0.8772082141604751,Ryan Anderson,3.413664985552237,3.787730374251173
201583,2014,3.356711605022798,0.5931096916685068,1.3772082141604751,1.3772082141604751,2.7944499086942374,0.36389059259954704,0.8508267190061448,0.8508267190061448,Ryan Anderson,3.9498212966913044,3.158340501293784
201583,2015,2.835298193379918,0.4688883956953627,1.350826719006145,1.350826719006145,2.7339644407101735,0.9063382347428806,0.7891682032741549,0.7891682032741549,Ryan Anderson,3.304186589075281,3.640302675453054
201583,2016,2.769339731431081,0.9439838005271595,1.289168203274155,1.289168203274155,2.5501918268387533,0.3717600981070633,0.7714838916380062,0.7714838916380062,Ryan Anderson,3.7133235319582405,2.921951924945817
201583,2017,2.5071069106911605,0.40348195180398727,1.2714838916380062,1.2714838916380062,2.263289099066289,0.10759120238223535,0.8034411864726612,0.8034411864726612,Ryan Anderson,2.910588862495148,2.370880301448524
201583,2018,2.057687124442555,0.012759063644589147,1.3034411864726612,1.3034411864726612,1.1820070826022657,0.13261621637708712,0.9465828111632094,0.9465828111632094,Ryan Anderson,2.070446188087144,1.314623298979353
201584,2007,-0.5,-0.2,9.0,9.0,-0.4281139453170136,0.4537957376148705,5.560682882750685,5.560682882750685,Courtney Lee,-0.7,0.025681792297856942
201584,2008,-0.3287748236032468,0.5165475383412355,6.060682882750685,6.060682882750685,1.0112307578006265,-1.241665235076756,1.5354929379705025,1.5354929379705025,Courtney Lee,0.18777271473798868,-0.23043447727612953
201584,2009,1.0671981637216077,-1.098884541914316,2.0354929379705027,2.0354929379705027,0.8725846824794312,-1.073317799302261,0.9869017284394765,0.9869017284394765,Courtney Lee,-0.031686378192708364,-0.20073311682282968
201584,2010,0.9737990472419308,-0.9711959793794533,1.4869017284394765,1.4869017284394765,1.4984004030068534,-1.463862558179315,0.8823303749393037,0.8823303749393037,Courtney Lee,0.0026030678624774373,0.03453784482753841
201584,2011,1.59773952472062,-1.40111075745295,1.3823303749393037,1.3823303749393037,1.2778926810504732,-0.9553038066128647,0.8388116602383887,0.8388116602383887,Courtney Lee,0.1966287672676701,0.3225888744376084
201584,2012,1.318740965736154,-0.850306003517049,1.3388116602383886,1.3388116602383886,1.1459166727554704,-1.127440310353785,0.7925273856747906,0.7925273856747906,Courtney Lee,0.46843496221910497,0.018476362401685487
201584,2013,1.1812919634763777,-1.089794744569506,1.2925273856747905,1.2925273856747905,1.2463927504590184,-0.515315870918675,0.7606003455929918,0.7606003455929918,Courtney Lee,0.09149721890687168,0.7310768795403434
201584,2014,1.2033078343114256,-0.48359401722175105,1.2606003455929917,1.2606003455929917,0.9421370938862771,-0.3782813664649381,0.7500400134497408,0.7500400134497408,Courtney Lee,0.7197138170896746,0.5638557274213389
201584,2015,0.7365351192625431,-0.47311350520258433,1.2500400134497407,1.2500400134497407,0.49280341663021143,-0.1850784166327459,0.7781292404134456,0.7781292404134456,Courtney Lee,0.2634216140599588,0.3077249999974655
201584,2016,0.18567714496251242,-0.2519528119406044,1.2781292404134454,1.2781292404134454,0.2084301507159445,0.175766360088931,0.7513168279596165,0.7513168279596165,Courtney Lee,-0.06627566697809201,0.3841965108048755
201584,2017,-0.14094906040614708,0.05283996744528471,1.2513168279596165,1.2513168279596165,-0.12355204681592667,-0.4033375107245952,0.7537387844377978,0.7537387844377978,Courtney Lee,-0.08810909296086236,-0.5268895575405219
201584,2018,-0.5033091022654321,-0.6582644883023618,1.2537387844377978,1.2537387844377978,-0.4607056391395957,-0.24224201591798572,0.9084861626568855,0.9084861626568855,Courtney Lee,-1.161573590567794,-0.7029476550575815
201584,2019,-0.9469588018237209,-0.3681478535149689,1.4084861626568856,1.4084861626568856,-0.760985832085525,-0.20647491063667384,0.9975629943174358,0.9975629943174358,Courtney Lee,-1.3151066553386899,-0.9674607427221988
201585,2008,-2.0309170596191954,2.165635101323751,9.0,9.0,-1.4079021337562452,2.1029640674505954,2.302610696809973,2.302610696809973,Kosta Koufos,0.1347180417045557,0.6950619336943502
201585,2009,-1.1129973160123836,3.1691912209118547,2.802610696809973,2.802610696809973,-2.3444726411679047,1.4938278855040006,1.5922437468665886,1.5922437468665886,Kosta Koufos,2.0561939048994713,-0.8506447556639041
201585,2010,-1.8803001258672523,1.657469160115864,2.092243746866589,2.092243746866589,-2.4589227028694047,1.3961139812563,1.2752042924968507,1.2752042924968507,Kosta Koufos,-0.22283096575138828,-1.0628087216131048
201585,2011,-2.1602606020280133,1.5816793330574173,1.7752042924968507,1.7752042924968507,-2.0397873897230934,1.7755203134366686,1.0831121244396467,1.0831121244396467,Kosta Koufos,-0.578581268970596,-0.26426707628642476
201585,2012,-1.9242436593010772,1.9060255648420639,1.5831121244396467,1.5831121244396467,-0.9377395180446151,2.037960218019713,0.9140596279718345,0.9140596279718345,Kosta Koufos,-0.018218094459013345,1.1002206999750979
201585,2013,-0.8789065213904929,2.1846857488451046,1.4140596279718345,1.4140596279718345,-1.7744676355387319,2.5968143363758776,0.8781844654802399,0.8781844654802399,Kosta Koufos,1.3057792274546118,0.8223467008371457
201585,2014,-1.6501284511820975,2.668423372522075,1.3781844654802398,1.3781844654802398,-2.385687158000493,2.955732907023263,0.8924705194888165,0.8924705194888165,Kosta Koufos,1.0182949213399777,0.5700457490227699
201585,2015,-2.321715331156531,3.0431497199982114,1.3924705194888165,1.3924705194888165,-2.531816028212703,2.7850601255470924,0.8705859983225407,0.8705859983225407,Kosta Koufos,0.7214343888416805,0.25324409733438946
201585,2016,-2.492829816200262,2.8761843847052884,1.3705859983225408,1.3705859983225408,-2.638141208819107,2.7916475871485944,0.8659389976444011,0.8659389976444011,Kosta Koufos,0.38335456850502636,0.15350637832948744
201585,2017,-2.6113528052380026,2.8176004228854965,1.3659389976444012,1.3659389976444012,-2.767701688135324,2.8190941223642714,0.8688785901838184,0.8688785901838184,Kosta Koufos,0.20624761764749389,0.05139243422894735
201585,2018,-2.9459474465114224,2.738490233589528,1.3688785901838183,1.3688785901838183,-3.0374973849703006,2.266016081502743,0.9616814254494674,0.9616814254494674,Kosta Koufos,-0.20745721292189456,-0.7714813034675578
201586,2008,-0.5,-0.2,9.0,9.0,-0.006686234848746697,0.9398945255342113,7.681188023747674,7.681188023747674,Serge Ibaka,-0.7,0.9332082906854646
201586,2009,0.0926528868650201,1.0026463262605763,8.181188023747673,8.181188023747673,-3.125926379193567,1.9242818596796374,1.6796531529926377,1.6796531529926377,Serge Ibaka,1.0952992131255963,-1.2016445195139296
201586,2010,-2.683841537782761,2.1715975519800232,2.1796531529926377,2.1796531529926377,-3.197455411705155,3.017474694669146,0.9549129421002317,0.9549129421002317,Serge Ibaka,-0.5122439858027379,-0.17998071703600882
201586,2011,-2.850454692663201,3.1901545317037714,1.4549129421002318,1.4549129421002318,-2.9363966173860296,4.021089886222837,0.8307720065256712,0.8307720065256712,Serge Ibaka,0.33969983904057033,1.0846932688368076
201586,2012,-2.75919410608704,4.177813213931723,1.3307720065256712,1.3307720065256712,-2.5953702842535042,3.8174364252588724,0.7263878665845365,0.7263878665845365,Serge Ibaka,1.4186191078446826,1.2220661410053681
201586,2013,-2.539402878332523,3.9602171184213124,1.2263878665845365,1.2263878665845365,-1.9108543644660194,3.6059957866814294,0.7187438462657093,0.7187438462657093,Serge Ibaka,1.4208142400887893,1.69514142221541
201586,2014,-1.8096399997035197,3.7081176066042367,1.2187438462657094,1.2187438462657094,-1.766771246645959,3.821295519385506,0.7171195718423056,0.7171195718423056,Serge Ibaka,1.898477606900717,2.0545242727395467
201586,2015,-1.6674321249321924,3.8840473201118706,1.2171195718423056,1.2171195718423056,-1.640627259919309,3.4269338690351714,0.7104317888748338,0.7104317888748338,Serge Ibaka,2.216615195179678,1.7863066091158624
201586,2016,-1.5997789752336282,3.531931672130987,1.2104317888748337,1.2104317888748337,-0.8542489109709043,2.589445426377768,0.7134249279138157,0.7134249279138157,Serge Ibaka,1.9321526968973588,1.735196515406864
201586,2017,-0.818873620249997,2.627090992162047,1.2134249279138158,1.2134249279138158,-0.43497817666843247,1.666213687419181,0.7181631179251717,0.7181631179251717,Serge Ibaka,1.80821737191205,1.2312355107507487
201586,2018,-0.47806309281602527,1.697935541116105,1.2181631179251717,1.2181631179251717,-0.8538211884960536,1.7421276141615278,0.7584675799714062,0.7584675799714062,Serge Ibaka,1.2198724483000798,0.8883064256654742
201586,2019,-1.0594231631197875,1.6472954754238816,1.2584675799714062,1.2584675799714062,-0.9158774235047158,1.422428632551172,0.7979989354218375,0.7979989354218375,Serge Ibaka,0.5878723123040941,0.5065512090464561
201586,2020,-1.2230036951724148,1.3555542372433134,1.2979989354218375,1.2979989354218375,-1.3256733720808858,1.6937780286773685,0.8756727250989728,0.8756727250989728,Serge Ibaka,0.13255054207089856,0.3681046565964827
201586,2021,-1.6750525832029775,1.5708516360337221,1.3756727250989726,1.3756727250989726,-1.7048180028951452,1.3629608977689127,0.9211518958189197,0.9211518958189197,Serge Ibaka,-0.10420094716925532,-0.34185710512623246
201586,2022,-2.0845750583446505,1.1080339201911462,1.4211518958189195,1.4211518958189195,-1.9583096107746125,0.8473464555965893,1.0283893637702055,1.0283893637702055,Serge Ibaka,-0.9765411381535043,-1.1109631551780232
201587,2007,-0.5,-0.2,9.0,9.0,-0.397849488475038,-0.6063178579704784,8.403753676642234,8.403753676642234,Nicolas Batum,-0.7,-1.0041673464455165
201587,2008,-0.2985103667612712,-0.5435660572441136,8.903753676642234,8.903753676642234,0.55299869661633,-0.8313298979097803,1.7860049953955843,1.7860049953955843,Nicolas Batum,-0.8420764240053847,-0.27833120129345024
201587,2009,0.8863716195949645,-0.39374613454596974,2.2860049953955843,2.2860049953955843,1.4611659499046694,-0.6836316822935125,1.2209571357132447,1.2209571357132447,Nicolas Batum,0.4926254850489947,0.777534267611157
201587,2010,1.8081666689466234,-0.5109518452588875,1.7209571357132447,1.7209571357132447,2.1744855378795824,-0.9882340234803366,0.8811257489625575,0.8811257489625575,Nicolas Batum,1.2972148236877359,1.1862515143992458
201587,2011,2.389149119073944,-0.8032345894222784,1.3811257489625575,1.3811257489625575,1.9550735644599562,-0.8150985074570956,0.8420788549975232,0.8420788549975232,Nicolas Batum,1.5859145296516655,1.1399750570028606
201587,2012,2.0110409703809373,-0.6723178142946554,1.3420788549975233,1.3420788549975233,2.300120445322595,-0.9651819238388614,0.7193649486539765,0.7193649486539765,Nicolas Batum,1.338723156086282,1.3349385214837337
201587,2013,2.3779732007993295,-0.8359905226742484,1.2193649486539764,1.2193649486539764,2.662097861302338,-0.6890040921156544,0.6865136525698577,0.6865136525698577,Nicolas Batum,1.541982678125081,1.9730937691866837
201587,2014,2.782446579047762,-0.6305004054559015,1.1865136525698579,1.1865136525698579,2.5067510681179836,-1.276849106930668,0.7153742690140742,0.7153742690140742,Nicolas Batum,2.1519461735918606,1.2299019611873157
201587,2015,2.5506640822252864,-1.174808196227289,1.2153742690140743,1.2153742690140743,2.6050006613401164,-1.2202965802077879,0.728858800308294,0.728858800308294,Nicolas Batum,1.3758558859979975,1.3847040811323286
201587,2016,2.6419840633475222,-1.1532059357521716,1.228858800308294,1.228858800308294,2.4159991480182406,-1.0091961659047313,0.7218318553762614,0.7218318553762614,Nicolas Batum,1.4887781275953507,1.4068029821135093
201587,2017,2.407207052449788,-0.9936861160621732,1.2218318553762613,1.2218318553762613,1.977566491024722,-1.2170006218855967,0.7637125223222411,0.7637125223222411,Nicolas Batum,1.4135209363876151,0.7605658691391253
201587,2018,1.7741649598472595,-1.3048702566207329,1.263712522322241,1.263712522322241,0.3759446881433466,-0.39741751352781285,0.7514722718369763,0.7514722718369763,Nicolas Batum,0.46929470322652667,-0.021472825384466265
201587,2019,0.12881518277997617,-0.495472839020373,1.2514722718369762,1.2514722718369762,-0.1965911111302872,0.44017319469455907,0.903823143362974,0.903823143362974,Nicolas Batum,-0.3666576562403968,0.24358208356427186
201587,2020,-0.5515174178072619,0.3950224583796843,1.403823143362974,1.403823143362974,0.003166904089549255,1.00116773503134,0.795437618137056,0.795437618137056,Nicolas Batum,-0.15649495942757763,1.0043346391208892
201587,2021,-0.3765901513599562,0.7462407574535733,1.295437618137056,1.295437618137056,-0.3935296151057064,0.8180458692760344,0.8320375253003995,0.8320375253003995,Nicolas Batum,0.3696506060936171,0.424516254170328
201587,2022,-0.8770462647909947,0.6546219596958944,1.3320375253003995,1.3320375253003995,-0.14067717453031348,0.8728847634808925,0.8194700504472088,0.8194700504472088,Nicolas Batum,-0.22242430509510025,0.732207588950579
201587,2023,-0.5502510381607103,0.7960319791545795,1.3194700504472088,1.3194700504472088,-0.5978648602063178,1.126171891891412,0.8291783524454908,0.8291783524454908,Nicolas Batum,0.24578094099386916,0.5283070316850943
201587,2024,-0.9900015966391824,0.8563707738757341,1.3291783524454908,1.3291783524454908,-0.6397215393849129,1.4863649745088865,0.8426514318215516,0.8426514318215516,Nicolas Batum,-0.1336308227634483,0.8466434351239736
201587,2025,-1.2306388716424699,1.2192465906969145,1.3426514318215514,1.3426514318215514,-0.7431950982820293,1.1413628363460322,0.8653688465691283,0.8653688465691283,Nicolas Batum,-0.011392280945555333,0.39816773806400285
201588,2007,-0.5,-0.2,9.0,9.0,-0.33452108893358745,-0.13128581415194968,8.289134211444301,8.289134211444301,George Hill,-0.7,-0.4658069030855371
201588,2008,-0.23518196721982065,-0.06853401342558478,8.789134211444301,8.789134211444301,-0.4352677151856078,-0.47343929703681353,1.7811534743485298,1.7811534743485298,George Hill,-0.30371598064540545,-0.9087070122224213
201588,2009,-0.25806520388661824,-0.31671596932792856,2.28115347434853,2.28115347434853,-0.021505139007520435,-0.5062933245436387,1.0108475262776242,1.0108475262776242,George Hill,-0.5747811732145468,-0.5277984635511592
201588,2010,0.034462266913460764,-0.3635126313811986,1.5108475262776242,1.5108475262776242,0.4904623612176055,-0.34617718787611884,0.8232334649433859,0.8232334649433859,George Hill,-0.32905036446773783,0.14428517334148666
201588,2011,0.5916767259801051,-0.24405536795331134,1.323233464943386,1.323233464943386,1.3329406174480716,-0.5010870807608785,0.8046982594658841,0.8046982594658841,George Hill,0.3476213580267938,0.8318535366871931
201588,2012,1.4322797391618383,-0.4383352800345136,1.304698259465884,1.304698259465884,2.4706286880788335,0.8632253406843171,0.7067205883920611,0.7067205883920611,George Hill,0.9939444591273247,3.3338540287631506
201588,2013,2.5114769727645143,0.9682231437801329,1.206720588392061,1.206720588392061,2.179411211132611,1.365720703838768,0.7254254421639191,0.7254254421639191,George Hill,3.479700116544647,3.545131914971379
201588,2014,2.2147865018535184,1.403366269623047,1.2254254421639192,1.2254254421639192,3.167639569697049,1.0951728649341856,0.8043793129278626,0.8043793129278626,George Hill,3.6181527714765656,4.262812434631234
201588,2015,3.124554653549456,1.1268947186311096,1.3043793129278627,1.3043793129278627,2.2024087551254383,1.4649315106493108,0.732801361884477,0.732801361884477,George Hill,4.2514493721805655,3.667340265774749
201588,2016,1.9968067805017045,1.3700993719116645,1.2328013618844769,1.2328013618844769,2.196901987870741,1.8250920139093272,0.7595948341348762,0.7595948341348762,George Hill,3.366906152413369,4.021994001780069
201588,2017,1.8897757162030422,1.7582176186014686,1.2595948341348762,1.2595948341348762,1.455757344980068,1.402450077420292,0.761066960689494,0.761066960689494,George Hill,3.647993334804511,2.85820742240036
201588,2018,1.1063781338579766,1.2795236847766456,1.261066960689494,1.261066960689494,0.9950716347027597,1.144244354048369,0.8300170612330704,0.8300170612330704,George Hill,2.385901818634622,2.139315988751129
201588,2019,0.6153145792532543,0.8893173764706025,1.3300170612330704,1.3300170612330704,1.0401846977982072,1.3629871624790428,0.8544353254645414,0.8544353254645414,George Hill,1.5046319557238568,2.40317186027725
201588,2020,0.5692712362789325,1.2532551423609208,1.3544353254645414,1.3544353254645414,0.6620615065798277,1.2645521225412182,0.9117722979326569,0.9117722979326569,George Hill,1.8225263786398533,1.9266136291210458
201588,2021,0.30092284056194635,1.0753007325920645,1.4117722979326568,1.4117722979326568,0.20941294277757477,1.2496701126260892,0.8992310929108187,0.8992310929108187,George Hill,1.376223573154011,1.459083055403664
201588,2022,-0.24349278434299299,0.959699586353177,1.3992310929108187,1.3992310929108187,-0.2503002645860126,0.9041708779120932,0.9413696357409672,0.9413696357409672,George Hill,0.7162068020101839,0.6538706133260805
201589,2008,-3.495398441587928,1.9380081479668236,9.0,9.0,-4.160718617724103,2.0296490661267246,1.8431782947324011,1.8431782947324011,Darrell Arthur,-1.5573902936211041,-2.1310695515973785
201589,2009,-3.7089760079727974,2.240378373364922,2.343178294732401,2.343178294732401,-3.9064092025402153,1.8854664920876831,1.3193327625847964,1.3193327625847964,Darrell Arthur,-1.4685976346078755,-2.020942710452532
201589,2010,-3.6280712934422423,2.076449617142894,1.8193327625847964,1.8193327625847964,-3.7729846731292325,2.3533359741958533,1.0076905925862245,1.0076905925862245,Darrell Arthur,-1.5516216762993484,-1.4196486989333792
201589,2011,-3.614279796093335,2.5021938790136913,1.5076905925862245,1.5076905925862245,-3.4878475896585917,2.335527414756027,1.4596644131390633,1.4596644131390633,Darrell Arthur,-1.1120859170796438,-1.1523201749025644
201589,2012,-3.4307196194906884,2.479905767171963,1.9596644131390633,1.9596644131390633,-3.4882504422184764,1.8509287332522657,1.1428810964186917,1.1428810964186917,Darrell Arthur,-0.9508138523187255,-1.6373217089662107
201589,2013,-3.3737702096314406,1.9355464790398604,1.6428810964186917,1.6428810964186917,-3.1233860686244275,1.9830708172628027,0.9984527039089731,0.9984527039089731,Darrell Arthur,-1.4382237305915802,-1.1403152513616248
201589,2014,-3.038089843403083,2.055616078734929,1.4984527039089732,1.4984527039089732,-1.9716709519766737,1.9547110245567392,0.9656425765759749,0.9656425765759749,Darrell Arthur,-0.9824737646681543,-0.016959927419934573
201589,2015,-1.930822667290993,2.059708827652555,1.4656425765759749,1.4656425765759749,-1.6380005069870456,2.015375749531898,0.8966287829547249,0.8966287829547249,Darrell Arthur,0.12888616036156209,0.37737524254485244
201589,2016,-1.6066450117843318,2.047547575755537,1.3966287829547248,1.3966287829547248,-1.1714279285706064,1.5375547394819333,0.9585904121715542,0.9585904121715542,Darrell Arthur,0.440902563971205,0.3661268109113269
201589,2017,-1.3356739055426925,1.4550938340017192,1.4585904121715543,1.4585904121715543,-1.262652280743183,0.8217694994078235,1.0500581415875387,1.0500581415875387,Darrell Arthur,0.11941992845902671,-0.4408827813353595
201590,2008,-1.267638563968157,-0.7778795380693384,9.0,9.0,-1.0858843145708617,-1.2278374990609142,2.2523216509267447,2.2523216509267447,Donte Greene,-2.0455181020374953,-2.313721813631776
201590,2009,-0.6171089133826746,-1.0816332709323937,2.7523216509267447,2.7523216509267447,-0.1738545925537297,-0.7340116895668967,1.2250134855377062,1.2250134855377062,Donte Greene,-1.6987421843150683,-0.9078662821206264
201590,2010,0.09797841876007696,-0.5412945688044727,1.7250134855377062,1.7250134855377062,0.8143627761438645,-0.9459382492636879,1.0347780400691604,1.0347780400691604,Donte Greene,-0.44331615004439573,-0.13157547311982332
201590,2011,0.9400936094933806,-0.8111013156864118,1.5347780400691604,1.5347780400691604,0.6121828854172336,-0.9244123309062116,1.0037882417803978,1.0037882417803978,Donte Greene,0.12899229380696886,-0.3122294454889779
201591,2008,-1.17373175197364,1.1478783166417807,9.0,9.0,-1.1657037186587853,1.1446107423779381,2.65398308491253,2.65398308491253,DJ White,-0.025853435331859353,-0.021092976280847164
201591,2009,-0.9885012073597957,1.3013340700868232,3.15398308491253,3.15398308491253,0.07686992479272862,1.4058636035290601,1.7266279322038538,1.7266279322038538,DJ White,0.3128328627270275,1.4827335283217888
201591,2010,0.13283733071370982,1.5486442966915002,2.226627932203854,2.226627932203854,-0.6878028685738942,1.1848716718346541,1.2911364397689382,1.2911364397689382,DJ White,1.68148162740521,0.49706880326076
201591,2011,-0.5865885038113946,1.2869934917574617,1.7911364397689382,1.7911364397689382,-1.4763635406755262,1.4755935983749653,1.060625380409085,1.060625380409085,DJ White,0.7004049879460671,-0.0007699423005609329
201591,2012,-1.3770244189617595,1.5383453991013303,1.560625380409085,1.560625380409085,-1.8132481160828544,1.6643342103823326,1.1092397621922083,1.1092397621922083,DJ White,0.16132098013957075,-0.14891390570052176
201592,2009,-0.9005203573016622,-1.121056304275826,9.0,9.0,-1.1399937964230313,-1.1774332647692285,2.574561260791256,2.574561260791256,J.R. Giddens,-2.0215766615774884,-2.3174270611922596
201593,2010,-3.057792676804358,1.29680896349023,9.0,9.0,-3.804894241306976,1.7356916848104298,2.131450709758284,2.131450709758284,Nikola Pekovic,-1.760983713314128,-2.0692025564965464
201593,2011,-3.681355437742699,1.7935503401035466,2.631450709758284,2.631450709758284,-1.539929315671561,1.874839108957423,1.2714632639615342,1.2714632639615342,Nikola Pekovic,-1.8878050976391523,0.334909793285862
201593,2012,-1.4990810309858802,1.9798369120532386,1.7714632639615342,1.7714632639615342,-1.191636228524725,2.469278143260549,0.9516190241212982,0.9516190241212982,Nikola Pekovic,0.48075588106735845,1.2776419147358238
201593,2013,-1.154208509654149,2.544504384487909,1.4516190241212983,1.4516190241212983,-0.8775324230938947,2.7922409386262763,0.873486455733413,0.873486455733413,Nikola Pekovic,1.39029587483376,1.9147085155323817
201593,2014,-0.8612635678606976,2.803869347239612,1.373486455733413,1.373486455733413,-1.0708168140360663,2.7242365305282936,0.9302314806874101,0.9302314806874101,Nikola Pekovic,1.9426057793789142,1.6534197164922273
201593,2015,-1.273273737977288,2.6393557622756245,1.4302314806874101,1.4302314806874101,-1.690036614043333,1.9596452751448687,1.0322826862870549,1.0322826862870549,Nikola Pekovic,1.3660820242983365,0.2696086611015358
201595,2009,-4.688859921950858,2.1678536304758906,9.0,9.0,-4.500838698391656,2.1803571191693396,2.6715982391199162,2.6715982391199162,Joey Dorsey,-2.521006291474967,-2.320481579222317
