player_id,nerd_v1_o,nerd_v1_d,nerd_v1,prior_v1_o,prior_v1_d,nerd_atomic_raw_o,nerd_atomic_raw_d,nerd_atomic_raw,prior_atomic_raw_o,prior_atomic_raw_d,nerd_atomic_denom_o,nerd_atomic_denom_d,nerd_atomic_denom,prior_atomic_denom_o,prior_atomic_denom_d,poss_season,player_name,team_abbr,previous_candidate,denom_minus_raw,denom_minus_v1
1642278,-0.3025566196643516,0.7094972920020156,0.406940672337664,0.2721800980148022,-0.5794843747030224,-0.5948441534108901,1.325943318632886,0.7310991652219958,-0.11438711959169964,0.40394587773461355,-0.650666296022339,1.3630876205751028,0.7124213245527637,-0.12656876162615793,0.36012430307565996,1470.0,Tyler Kolek,NYK,0.35195813261281284,-0.01867784066923206,0.30548065221509973
203937,-1.5180420709795484,2.5573457304493443,1.039303659469796,-0.4254506265236908,1.7360408250564354,-1.3935392123423924,2.0380749435875023,0.6445357312451099,-0.06920609332132208,0.7463514739282411,-1.3789546558466086,2.08996465779521,0.7110100019486014,-0.08938498165033237,0.800713653056061,1822.0,Kyle Anderson,MIN,0.28998268953744577,0.06647427070349154,-0.32829365752119455
203484,-0.5612281011229675,1.5341078245382571,0.9728797234152896,0.7113130741459406,0.07289601404360824,-0.7915492582607918,1.3259874535453564,0.5344381952845646,-0.09410159936324922,-0.6382536376409703,-0.6859253762548507,1.3874174430590587,0.701492066804208,-0.10555887524647167,-0.47537077082264195,2259.0,Kentavious Caldwell-Pope,MEM,0.4722576302034872,0.16705387151964335,-0.27138765661108166
1630322,-0.18673791997010358,-0.32078598925206814,-0.5075239092221717,-0.1768476476365901,-1.1111425255197058,0.07335881811073054,0.5851253169060947,0.6584841350168252,0.43054222329673086,0.2546496839305021,0.0446567859552455,0.6466129299643483,0.6912697159195937,0.45670206502555677,0.28194206873522915,577.0,Lindy Waters III,SAS,-0.5052126212743071,0.03278558090276851,1.1987936251417655
1642857,1.7022295858626568,-0.8808247676997325,0.8214048181629243,0.9699521295472023,-0.6365809337202012,1.3208467868207938,-0.6074745181171052,0.7133722687036886,0.32833400144550595,-0.15209255151041495,1.2880596039443777,-0.5971548745653837,0.6909047293789939,0.26944650465510445,-0.14171511892054905,2023.0,Kasparas Jakučionis,MIA,1.0714269650120056,-0.022467539324694696,-0.13050008878393038
1641710,-0.6349436378109482,1.6277588450863456,0.9928152072753974,0.3927443074136552,0.5112043344907234,-0.677670788319625,1.2359178004629294,0.5582470121433044,0.17922302518462627,-0.14112303821946365,-0.5324481086005368,1.2210967379937907,0.6886486293932539,0.10636481357662375,-0.14024715321942127,3902.0,Anthony Black,ORL,1.8700879840637552,0.13040161724994948,-0.3041665778821435
1630679,0.07380573146805121,0.6193028237970256,0.6931085552650769,-0.4337371534423604,-0.04886886497820949,0.2876905912804647,0.02057768546820704,0.30826827674867174,-0.14269366747943954,-0.7553539999110326,0.28631350420867263,0.39142850729741774,0.6777420115060904,-0.12687750218350147,-0.2978818182074921,1352.0,Ethan Thompson,IND,0.11172311750883868,0.3694737347574186,-0.015366543758986495
1630230,0.6922897631362749,-0.046410357764973875,0.6458794053713011,0.8864778591572572,-0.4916300529841658,0.5634111369761632,0.06305027619339432,0.6264614131695575,0.7795974151691902,0.04330328389427107,0.5696833727613492,0.10355499194276713,0.6732383647041162,0.7342387483392958,-0.005169523876939863,4636.0,Naji Marshall,DAL,-0.29196981099184016,0.04677695153455874,0.02735895933281518
1642914,1.9258264423277776,-1.8524212691081883,0.07340517321958928,1.5417849377712805,-1.0838879361209919,1.79442585795407,-1.0619109778594535,0.7325148800946164,1.340078752764647,0.04578908924288583,1.7101882272079525,-1.0395334462773376,0.6706547809306149,1.1977314341901613,0.11203650760184078,1701.0,Javon Small,MEM,-0.06770768290827545,-0.06186009916400148,0.5972496077110256
1628370,1.5668559287903367,-0.9562084718424172,0.6106474569479196,1.0170101101706268,-1.0779152946692308,1.4871740464686303,-0.7920151209544036,0.6951589255142266,0.3656992341502465,-0.942122023876178,1.4302664636502176,-0.7724567743693372,0.6578096892808803,0.32500320080951967,-0.8744684795355435,2775.0,Malik Monk,SAC,-0.14737548405381284,-0.037349236233346295,0.047162232332960796
1631218,-1.484739880964923,0.7051235688333705,-0.7796163121315526,-1.327634282909437,0.22371363889584753,-0.8802415343877814,1.706322077137162,0.8260805427493807,-0.33495350020329595,2.0999372790538837,-0.8640313044816069,1.5161588039492324,0.6521274994676255,-0.2348024866754791,1.710578785183693,1044.0,Trayce Jackson-Davis,TOR,-0.6006887161776797,-0.1739530432817552,1.431743811599178
1642490,2.6897435687380082,-1.110402950824712,1.5793406179132963,2.0823977724907055,-0.779657942467895,1.1569591355744584,-1.2955476412475067,-0.13858850567304826,0.5036511186409502,-1.0271309141430154,1.0886945927845493,-0.4376352526740227,0.6510593401105266,0.4692537327184487,-0.10005901497113046,182.0,Josh Oduro,NOP,1.4938471845383459,0.7896478457835748,-0.9282812778027697
1642450,0.9222064597827887,0.0098315034657242,0.932037963248513,0.5132078117490032,-0.3936982077607329,0.7346081237563085,-0.1014117163326343,0.6331964074236742,0.200700729636586,-0.22714754796710973,0.7034722764618548,-0.05322330465873604,0.6502489718031188,0.15082888372629766,-0.20125946679596685,2959.0,Daniss Jenkins,DET,0.134539588826361,0.01705256437944458,-0.28178899144539415
1642866,0.8651965034567912,-0.37236577249899183,0.4928307309577994,0.2741499454132009,0.1518588315144986,1.2433419261122598,-0.4014453985617614,0.8418965275504984,0.8223706248346107,0.20297674326922965,1.0976853439146643,-0.4560713845161656,0.6416139593984987,0.5936804034198994,0.14877496594454476,674.0,Joan Beringer,MIN,0.25097764931421146,-0.20028256815199963,0.14878322844069936
1641801,-0.005853713540378613,0.04533099487034131,0.0394772813299627,-0.05493373894567144,0.20571025812733681,0.7415029358295208,0.928349791849656,1.6698527276791768,0.7352762051528304,1.0802026390952864,0.5043059757940083,0.10792103281218254,0.6122270086061908,0.49463582650105054,0.2536487204621006,67.0,Emanuel Miller,CHI,-0.10760378106945673,-1.0576257190729859,0.5727497272762281
1626220,0.10714466901251986,0.9515493044561041,1.058693973468624,1.037348046108555,1.1074059314455413,-0.13418273586703655,0.800014243245181,0.6658315073781444,0.36839589737710965,0.6090738466027281,-0.1306181745866393,0.7286724543849874,0.5980542797983481,0.33334285509339023,0.6218767825898344,4424.0,Royce O'Neale,PHX,0.8847943014057184,-0.06777722757979632,-0.4606396936702759
1642884,-0.5367640538769266,1.6287488246448556,1.091984770767929,-0.7325646475766023,1.5203348164681643,-0.687226803647597,2.0525386447840495,1.3653118411364524,-0.86419981523322,1.926925910171462,0.24485388066520258,0.34133209892951455,0.5861859795947171,0.08490355307086006,0.20643222771154784,36.0,Vladislav Goldin,MIA,0.6175905618018562,-0.7791258615417354,-0.505798791173212
1628420,-1.2608519988923057,0.041918535441197724,-1.218933463451108,-2.207599074711204,-0.5168602375567988,-0.842450699970565,0.21582762851167392,-0.6266230714588911,-1.3290638230908998,-0.41137013027342306,-0.020039343670621185,0.5794251311843522,0.559385787513731,0.050357813989792666,0.24597700715970772,135.0,Monté Morris,IND,-1.8132465435690193,1.186008858972622,1.778319250964839
1631102,-0.7411322207733472,2.554860175109729,1.813727954336382,-0.4753386580688541,2.747624839777997,-0.01797137790139168,1.8390598378977683,1.8210884599963766,0.4363903008732175,1.96034965277821,-0.06326173796870907,0.6192972140698538,0.5560354761011448,0.3584311442778022,0.5773149787366059,175.0,TyTy Washington Jr.,LAC,2.2209338378720784,-1.2650529838952318,-1.2576924782352372
1631116,-0.4169799045684419,1.0193297042392206,0.6023497996707787,0.26807588939313676,0.15390977523360547,-1.3715109365507014,2.376165922508861,1.0046549859581597,-0.8371854568107793,1.7720698257059047,-0.7186424466758494,1.2740834657906477,0.5554410191147983,-0.08983701877118999,0.4424141981069634,211.0,Patrick Baldwin Jr.,SAC,0.654935368554314,-0.44921396684336146,-0.04690878055598047
1627747,-0.17827510440825922,0.5781348186009027,0.39985971419264343,0.3397961413194507,0.6185990639655977,-0.22136840241447053,0.8148842553880505,0.59351585297358,-0.006205613199577881,1.1188360254918415,-0.23520879623983595,0.787367574714748,0.5521587784749121,-0.05102579482817016,1.075833011552194,2377.0,Caris LeVert,DET,0.30345797014860637,-0.04135707449866788,0.1522990642822687
1631133,0.12887768664654167,0.043104675114275126,0.1719823617608168,0.04864807788087,-0.4934975905700493,0.5032665001651268,0.17305002048877993,0.6763165206539067,0.42816367771520836,-0.14312512362977542,0.29569464226111064,0.2549790418390927,0.5506736841002033,0.3740943533229283,-0.06947109950930686,1578.0,Jabari Walker,PHI,-0.14045126919364814,-0.12564283655370334,0.3786913223393865
1627746,3.077977702236341,1.5930415054108238,4.671019207647165,2.995345890652105,1.6542723626186009,-0.9173602410040974,0.07583158489604228,-0.8415286561080552,-1.0050628439851779,0.060514815103043296,0.31665421434250085,0.23401824486972342,0.5506724592122243,0.2473676743431168,0.24060244055090663,71.0,Skal Labissiere,WAS,4.389128596386897,1.3922011153202796,-4.12034674843494
1629640,0.8370848613746278,-0.11666223845099033,0.7204226229236375,1.5695945533587463,-0.9885050599955433,0.7457959320346222,-0.2463522049744148,0.49944372706020745,1.2226985673832906,-0.8379667587273745,0.7530246177251185,-0.21118778371531752,0.541836834009801,1.1786366411261016,-0.8409500179517815,3829.0,Keldon Johnson,SAS,0.4848228637374478,0.04239310694959353,-0.17858578891383647
1631123,-1.1257300297898556,1.2441804301301131,0.11845040034025756,0.307921535658822,0.17324828919711735,-1.1550917479396774,1.7479687674163245,0.5928770194766471,0.2554489127517783,0.9939205870428715,-1.1446182557825768,1.6830689297451187,0.5384506739625419,0.23951402959121815,0.851991603375112,1249.0,Jamaree Bouyea,PHX,-0.0008752444799934866,-0.05442634551410519,0.4200002736222843
1630180,1.6965462768078041,-1.0309734586434345,0.6655728181643696,1.8811925500284512,-0.882625421044927,1.5767087856160231,-1.084254443836763,0.4924543417792602,2.044722239030525,-1.0488161360520587,1.6551603426737145,-1.1194900553896052,0.5356702872841093,2.049284510507018,-1.1243698528012904,4643.0,Saddiq Bey,NOP,-0.2893124939746903,0.043215945504849085,-0.12990253088026038
1629023,-0.34525906854121835,1.239189214686366,0.8939301461451475,-0.27931038397350705,0.6037829625337782,-0.6910740634195828,1.172213863432673,0.4811398000130903,-0.7808494247307969,0.7248933780732495,-0.768612899451561,1.2957919822291146,0.5271790827775537,-0.8270210216595052,0.7663906690020774,3630.0,P.J. Washington,DAL,0.9357966456688549,0.04603928276446334,-0.3667510633675939
1641763,-0.583841967652061,-0.35780514151408865,-0.9416471091661496,-1.3970130727578,-0.32383378414854264,0.3136274548521773,0.29747992900148035,0.6111073838536576,0.012797585738780787,0.7365109373429606,0.3792743101867373,0.14732519575453903,0.5265995059412764,0.030171546319186615,0.4966348868928367,920.0,Julian Phillips,MIN,-1.4450636251846494,-0.08450787791238124,1.468246615107426
1628975,0.0987312435816758,-0.17910987764126685,-0.08037863405959104,0.3401311717258586,-0.0849361143137399,0.36174004416432637,0.10756362364992139,0.46930366781424776,0.9106218603919418,0.6379000392991537,0.352666235956247,0.17390042986716212,0.5265666658234092,0.8678966017891493,0.6644079858900955,1748.0,Jevon Carter,ORL,0.12623933644251956,0.0572629980091614,0.6069452998830002
1630256,-0.9077249142645324,0.682626660377251,-0.22509825388728144,-0.2582365931510249,-0.7019766885803308,-0.7506172340651691,1.1002866044898725,0.34966937042470336,0.09024134833339029,0.168830433935997,-0.6726418397908591,1.1629033317346404,0.4902614919437813,0.17755818519080135,0.34195677129433794,803.0,Jae'Sean Tate,HOU,-0.9710702967982248,0.14059212151907796,0.7153597458310628
203924,1.2598961876627572,-0.6659953559857155,0.5939008316770418,1.8568901827303823,-0.7057701128503541,1.104930974001781,-0.6450592400469367,0.45987173395484426,1.2991935023426824,-0.6851940564734282,1.1215434802120414,-0.6328496303965934,0.48869384981544806,1.2617492149921303,-0.7225873843483561,3475.0,Jerami Grant,POR,0.4260084344604445,0.028822115860603792,-0.10520698186159372
1643047,-0.09889326731271762,-1.1748517123600033,-1.273744979672721,-0.2516227771087196,-1.2292774679972924,-0.07176821122037734,-0.6648424613218313,-0.7366106725422087,-0.20632349086626586,-0.6639587326535608,0.44511213973640296,0.02304240659703498,0.46815454633343795,0.294986117099129,0.0009371379704057048,83.0,CJ Huntley,PHX,-1.505436024235999,1.2047652188756466,1.741899526006159
1642845,1.416370805531373,-0.2179740962675305,1.1983967092638426,1.0428563344304878,-0.004803896798807793,0.8789264786240042,-0.43427474271277405,0.44465173591123014,0.10370548845787278,-0.1572768291537962,0.8950110837811303,-0.4384158154846699,0.45659526829646035,0.04974444286476554,-0.11893588693130625,5404.0,VJ Edgecombe,PHI,1.4884211061181185,0.011943532385230216,-0.7418014409673822
1642856,-0.09161809810447911,0.19422596772761247,0.10260786962313335,0.05602731559749874,-0.5623105471298581,-0.0830560590333055,0.5164573112483816,0.4334012522150761,0.008831447354689909,-0.25782473950979984,-0.08181694506664425,0.5217044042573845,0.43988745919074024,-0.04526110504071956,-0.26596812142466003,2609.0,Egor Dëmin,BKN,0.21252132256544495,0.006486206975664155,0.3372795895676069
1631222,1.0828006242103143,-0.22289595166000653,0.8599046725503078,0.5651951162863814,0.7023974365399533,0.8198935028282202,-0.3833743621484019,0.43651914067981823,0.1319125611161204,0.34228617740113476,0.7146863333504323,-0.2748656312174981,0.4398207021329342,0.0679978465872787,0.3882415960214049,4169.0,Jake LaRavia,LAL,0.9809874919029922,0.0033015614531159976,-0.42008397041737355
203903,0.8207750452065431,-0.7557951136417702,0.06497993156477289,0.8491082898822956,-1.1620286924634318,0.7340788821783998,-0.38610269803312375,0.34797618414527604,0.5354567217561993,-0.3079497602374994,0.7432824455348666,-0.30425022975393534,0.4390322157809312,0.4788218646662451,-0.22650921339198943,2549.0,Jordan Clarkson,NYK,1.22035892022923,0.09105603163565518,0.3740522842161583
1631127,1.5227695475377323,-2.9269154502157395,-1.4041459026780072,1.4548258745239893,-3.1061240800772847,0.9481750097803058,-1.324324536146908,-0.37614952636660226,0.916178931516743,-1.4775584043724668,0.29620170266353907,0.1426498199179371,0.4388515225814762,0.22656057411128583,0.006230102597324205,49.0,Harrison Ingram,SAS,-1.671911120173565,0.8150010489480785,1.8429974252594834
1641809,0.05959291975536553,1.0893672449305478,1.1489601646859133,0.1139192096839689,1.263925205276625,-1.2243681755876477,2.0404716463914117,0.816103470803764,-1.2607482459434487,2.2856735384556375,-0.12079535120877616,0.5518037630265931,0.4310084118178169,-0.05740251422779241,0.6493857422848199,129.0,Drew Peterson,CHA,1.2794268444667654,-0.3850950589859471,-0.7179517528680964
1641842,-1.3634419541201852,2.335037438875906,0.9715954847557209,-0.16564580327994827,0.7223551877904681,-1.6939690839875998,2.0908181449249947,0.3968490609373949,-0.9879840009152934,0.7007216439859568,-1.7082039775136708,2.13626979079982,0.428065813286149,-1.0482291773047652,0.7723669505639057,3194.0,Ronald Holland II,DET,0.8063681526683903,0.031216752348754095,-0.5435296714695719
1643060,1.923418434952175,-3.1589028596208744,-1.2354844246686993,1.7167918484987204,-3.048036029506882,1.1827173675973826,-0.9154653355947864,0.2672520320025962,0.965227946623709,-0.8231731729016174,0.5891748167773297,-0.1637847023141885,0.42539011446314123,0.38164039866588084,-0.0636411228631984,52.0,Hayden Gray,UTA,-1.4397033063772517,0.15813808246054506,1.6608745391318407
1641794,1.1117787901304614,0.3871555661048025,1.498934356235264,1.640161403645148,0.635415689454155,0.9820891726903929,1.0483535980011451,2.030442770691538,1.555180373570883,1.3909871357596097,0.2502577156988792,0.17252905209557892,0.4227867677944581,0.644587681063476,0.325638431202633,81.0,Dillon Jones,NYK,1.0330467311692932,-1.6076560028970799,-1.0761475884408058
1626162,1.0011288662056768,-0.2997416830440025,0.7013871831616743,0.9180370645361956,0.803966092363752,0.7908293291848695,-0.3395841952299161,0.45124513395495336,0.27668885980858204,0.870979639462517,0.6907868866873677,-0.2687526257360354,0.42203426095133223,0.22128082951227301,0.8723598581051737,3220.0,Kelly Oubre Jr.,PHI,0.2762840106838166,-0.02921087300362113,-0.279352922210342
1642449,-0.8345551241066556,0.5631499260074863,-0.2714051980991693,-0.8748501048631934,0.3120857525021816,-0.316260578234566,0.3632937121047324,0.04703313387016639,-0.27507957923152004,0.14144454444742754,0.03480040798006559,0.38503529301160067,0.4198357009916662,0.10374892844872435,0.1517947993616774,276.0,Tolu Smith,DET,-0.45059375328109585,0.37280256712149984,0.6912408990908355
1630695,0.11267475802709516,-0.037202093080953624,0.07547266494614153,1.1241059727250349,-0.08179886511795839,0.3685496665314676,0.14728067000920045,0.515830336540668,1.5762569587854078,0.4018800271781404,0.34044786753677114,0.07144653835741058,0.4118944058941817,1.4752007344039995,0.34405279999951066,1916.0,Micah Potter,IND,-0.28404014946394757,-0.10393593064648632,0.33642174094804017
1642468,-19.970859525918872,-1.1828364235678461,-21.153695949486718,-20.10957851990445,-0.988871104980157,-8.394668752011647,1.109047521499722,-7.285621230511925,-8.492587958063378,1.2766103345003184,0.39607553454059086,0.0152549328004528,0.41133046734104367,0.30608746631864936,0.18271401557534517,4.0,Darius Brown,CLE,-21.314515504041204,7.696951697852969,21.565026416827763
1642263,0.22497169969491593,-0.25315604734207897,-0.028184347647163044,1.3036254794741873,0.16742552400885194,0.419108504562958,-0.05847026031358582,0.3606382442493722,1.1377696883349595,0.46288871694377576,0.4029463420593411,-0.001426575122931345,0.4015197669364098,1.1203159341779894,0.5243165422977341,4265.0,Reed Sheppard,HOU,-0.11984614049420517,0.0408815226870376,0.4297041145835728
1629060,0.3199309268699053,0.47688700253231386,0.7968179294022192,-0.3222285416898104,-0.7320454267783806,0.1756620975901968,0.31466368631843367,0.49032578390863046,-0.4338301694780846,-1.0719446675408866,0.17081914080419888,0.2190774861369135,0.3898966269411124,-0.4656036256360113,-1.1444446028640174,3854.0,Rui Hachimura,LAL,-0.5758688825257254,-0.10042915696751809,-0.4069213024611068
1629656,0.6169552466830638,0.28986117126579414,0.9068164179488579,1.3141984899087893,-0.22403286202306402,0.242767314037161,0.16202478258557973,0.40479209662274074,0.4661022750615019,-0.48031280677149923,0.21502270450690833,0.17368671862677723,0.38870942313368556,0.40503688567069285,-0.5007469204410593,4546.0,Quentin Grimes,PHI,1.2321214578358355,-0.016082673489055177,-0.5181069948151724
1641747,0.6250334701725456,-0.8779268928052884,-0.2528934226327427,0.8487192704780823,-0.753733784897913,0.5051766180492269,0.15164575944481065,0.6568223774940375,0.6981036036970347,0.4125726326717495,0.42580692438073775,-0.037984202081610616,0.3878227222991271,0.6122602885893927,0.16721637806900785,407.0,DaRon Holmes II,DEN,-0.5106952694970689,-0.26899965519491037,0.6407161449318699
1641775,0.5566085945055248,0.025759413219256566,0.5823680077247814,0.37606360855577536,0.6769673180723942,0.36845685978406806,0.05362027742744768,0.42207713721151574,-0.247650947445458,0.7554446961132523,0.29554566965291784,0.07195823710059882,0.36750390675351663,-0.2816042681905977,0.7685353976598948,2341.0,Jordan Walsh,BOS,1.0575510536815271,-0.05457323045799911,-0.21486410097126474
1630538,0.9149099199990237,-0.475971158391952,0.43893876160707174,1.832722944360961,-0.6372183606576997,0.6666197031130395,-0.2906712077590381,0.37594849535400143,1.4153647772493223,-0.158186991877722,0.6512269977410323,-0.2897305135118037,0.36149648422922864,1.3300935214414764,-0.10032186937141463,2481.0,Bones Hyland,MIN,0.5685010780958918,-0.01445201112477279,-0.0774422773778431
1631457,-0.22940288840041967,-4.029137031971822,-4.258539920372241,-0.45386647215775766,-4.223789342826884,-4.159645427846937,-2.4295866813388707,-6.589232109185808,-4.3942004214765555,-2.609145954109054,0.02138576433806612,0.334759696221529,0.3561454605595951,-0.14779522470751216,0.16590608002536122,47.0,Alex Morales,ORL,-4.5506622770629175,6.945377569745403,4.614685380931837
1642959,0.8737880798280596,-0.6315762509531488,0.24221182887491077,1.2410755656182562,-0.631648018406748,0.29266076712543077,0.39713596493005204,0.6897967320554828,0.6378350890032334,0.4477509683540929,0.14277695092748602,0.17481165453341,0.317588605460896,0.49419719552651786,0.18774137355870657,384.0,Chris Youngblood,POR,0.011764855822035014,-0.37220812659458674,0.07537677658598524
1629651,-1.1958211304254427,1.8717057407970594,0.6758846103716167,0.5747812094309149,1.623523588375219,-1.3011272273810006,1.6265049999790961,0.3253777725980955,0.15778404774842406,0.9333307057109926,-1.2817253383850293,1.5846441951028067,0.3029188567177774,0.084507371399134,0.9594342303184817,3790.0,Nic Claxton,BKN,1.2984589549163796,-0.02245891588031812,-0.3729657536538393
1630191,-0.7920724296619205,1.1919060356489435,0.399833605987023,0.23326775891802537,0.9078203206699375,-0.9879567696397273,1.2645442785605554,0.27658750892082806,-0.6219301225332823,1.067518368324095,-0.9744275222820796,1.275877563868241,0.3014500415861613,-0.6632011133291263,1.1289107520946515,2680.0,Isaiah Stewart,DET,0.024978074143710893,0.024862532665333226,-0.09838356440086171
201959,-2.677990291014772,1.1441413194425476,-1.5338489715722246,-1.6404693144543856,0.6259383265341705,-1.6018054270616555,1.2786787462765083,-0.32312668078514717,-0.18002938743521055,0.8392760888016355,-1.1511809556366377,1.4485957286502222,0.29741477301358454,0.4622022143363186,1.110632776961982,194.0,Taj Gibson,MEM,-1.3858914000453975,0.6205414537987317,1.831263744585809
1630171,0.4512873203221816,-0.12001529915453969,0.33127202116764193,0.3337297120519287,-0.11412791989479923,0.3100922031865365,-0.027544386976294244,0.2825478162102423,-0.06613978187812428,0.11831999053842623,0.31706031191899176,-0.028874054737908078,0.2881862571810837,-0.12066889610613185,0.17655390429931894,3522.0,Isaac Okoro,CHI,-0.19855133558023463,0.00563844097084143,-0.04308576398655822
1630643,-1.2545998096512359,1.8625146830200754,0.6079148733688395,0.853809373890578,2.0584439728274933,-1.2521038043866282,1.5301623651595362,0.278058560772908,0.660738710483743,1.4091685110749554,-1.2729466215243346,1.5511566298530444,0.2782100083287098,0.6205185164458688,1.4625576703584537,3549.0,Jay Huff,IND,1.1155415359124752,0.00015144755580176472,-0.32970486504012975
1629216,0.31907093521232205,-0.18584582267312694,0.1332251125391951,0.10317192041394974,-0.3542461456055264,0.2840094147150007,-0.0018669108177939986,0.2821425038972067,0.0006203897275997294,-0.1797706599485242,0.2429877051635115,0.026969081331576272,0.2699567864950878,-0.010893549649469758,-0.04708510079364617,1797.0,Gabe Vincent,ATL,-0.8122725166829683,-0.012185717402118879,0.1367316739558927
203648,-2.244221343905703,2.8826166099921986,0.6383952660864955,-1.384401440231163,2.780339348554457,-2.5612231550023408,2.78860638411982,0.22738322911747932,-1.7379457065557211,2.6745319702691344,-1.5931084523393981,1.856504823358426,0.2633963710190279,-0.6598346977685899,1.5846200021617853,279.0,Thanasis Antetokounmpo,MIL,1.2723525969604603,0.036013141901548584,-0.37499889506746764
1642918,-1.824198399793691,-0.3452999065093889,-2.1694983063030797,-1.8609152353763752,-0.16514683882768008,-0.16592553625816464,0.7501302434063647,0.5842047071482,-0.05281383096692291,1.021546685033571,-0.006067253434036607,0.26069717475134235,0.2546299213173058,0.12116870377694916,0.4601453400665421,292.0,Alijah Martin,TOR,-1.5149338260751584,-0.3295747858308943,2.4241282276203853
1631170,1.0275647848779519,-0.6613545618855936,0.3662102229923583,0.7069483281360296,-0.9819085575657635,0.8639247800673703,-0.6795530838622692,0.18437169620510108,0.0920674220957596,-0.48369135574849054,0.8764407345773293,-0.6364474463040447,0.2399932882732846,0.03468260978461801,-0.4887711771416317,4559.0,Jaime Jaquez Jr.,MIA,0.00017168137129863759,0.05562159206818351,-0.1262169347190737
1642877,-0.3702188507538521,0.22252902434339417,-0.14768982641045791,-0.7618650757131986,0.05668142759914161,-0.4937947889628742,0.8632036425809069,0.36940885361803266,-0.8749830061720367,0.795489903157718,-0.5015120202411838,0.7396779967939405,0.23816597655275673,-0.8609558788163395,0.6966910955013581,1925.0,Micah Peavy,NOP,-0.6016905050975834,-0.13124287706527593,0.38585580296321464
1629611,1.217724280590735,-0.5990351510422569,0.618689129548478,0.665916987708591,-0.08915394155254006,0.8728065169068145,-0.7081655209261337,0.16464099598068083,-0.045952830339534206,-0.15121852240603928,0.8752027430397525,-0.6540304092275081,0.22117233381224444,-0.12158304850201362,-0.11785814097329755,3022.0,Terance Mann,BKN,0.025422668509502366,0.05653133783156361,-0.39751679573623355
1642911,-1.9565195204531396,1.512505228338623,-0.4440142921145165,-2.337681538561013,1.9252147829329083,1.3142222459615054,0.22401806691038684,1.5382403128718922,1.054531082347953,0.6003140723937838,0.7199593804414952,-0.5133204354723665,0.2066389449691287,0.4143020279141556,-0.14964437301176425,74.0,Rocco Zikarsky,MIN,-0.5771678421623803,-1.3316013679027634,0.6506532370836452
200768,-0.2991822566593869,0.7273369244442796,0.42815466778489264,0.8493459675926464,0.5924250231290077,-1.3230198458260487,1.17853268142446,-0.1444871644015886,-0.8753513347779409,1.320920178081714,-0.8440145269715402,1.0482358937558245,0.20422136678428426,0.05573880430992695,1.0474392873798928,257.0,Kyle Lowry,PHI,1.1947811956709047,0.34870853118587286,-0.22393330100060838
1631211,-2.0263835393018392,-1.1666706122684032,-3.1930541515702426,-1.9871352751047886,-1.2161759865419433,-0.3767453084933511,-0.33537417079772536,-0.7121194792910764,-0.3129854974265407,-0.39458633634176343,0.2057816377953287,-0.004042003100715369,0.20173963469461334,0.28521405668747396,-0.07123111573047786,36.0,Trevor Keels,MIA,-3.5549113697920687,0.9138591139856898,3.394793786264856
1641774,-0.8477061837299323,-0.3929178948287142,-1.2406240785586466,0.06828790688543118,-0.12704150263042416,-0.0860085273975064,0.513056678118604,0.4270481507210976,1.0905346901840225,1.0525657814138558,-0.10861263977102767,0.31016244007288185,0.20154980030185418,0.966149828987842,0.857474408964501,1419.0,Tristan Vukcevic,WAS,-1.2572018907624778,-0.2254983504192434,1.4421738788605007
1631200,-1.3615234327727757,1.396878356277417,0.03535492350464131,-0.10472104968287754,-0.03603469683044854,-1.2813955918655513,1.5564656431958923,0.275070051330341,-0.09549757712402981,0.3982453292909224,-1.3972361128562014,1.5981632501056109,0.20092713724940947,-0.1285971263995095,0.39263065406047487,2758.0,Kris Murray,POR,-0.5712734663746757,-0.07414291408093154,0.16557221374476816
1630583,0.99682273112568,-0.4723798693575608,0.5244428617681192,1.3766309262762948,0.8466796129048325,0.7194828567471943,-0.5793883280632631,0.14009452868393113,0.6204488053351493,0.7544291916263057,0.6998731728076895,-0.5077777128042796,0.19209546000340982,0.5786949144164686,0.6803485893895753,2523.0,Santi Aldama,MEM,0.31217875350260443,0.052000931319478694,-0.33234740176470934
1630649,-1.0260432132446444,5.66187098687334,4.635827773628695,-0.2002762554994978,5.855352199035176,0.6431909188792759,5.29695618625849,5.940147105137767,1.580635286243043,5.41846252825079,-0.3473900780543331,0.5331163445937044,0.1857262665393713,0.5638145554098238,0.3558244942564821,10.0,Stanley Umude,SAS,4.86532668722721,-5.754420838598396,-4.4501015070893235
1629021,-0.09321914291990092,0.03838358842301798,-0.054835554496882946,-0.38949695675503315,0.6325234610549921,0.07815994311248164,0.49718636578328723,0.5753463088957689,-0.03222429044587047,1.3590671970664503,-0.03693709997736622,0.2223144280650509,0.18537732808768467,0.08535571467310088,1.0052488371955828,838.0,Moritz Wagner,ORL,-0.18411896511663162,-0.3899689808080842,0.24021288258456763
1642950,0.5648677305629971,1.097251785076784,1.6621195156397812,0.05003988204315635,1.2075576221890407,-0.31425325845622587,0.262355847900105,-0.05189741055612085,-0.9217166329672011,0.37872004165136575,-0.06485107341323751,0.24346948683927025,0.17861841342603274,-0.6856857185462587,0.24580292390827552,740.0,Lachlan Olbrich,CHI,1.1949143054686968,0.2305158239821536,-1.4835011022137485
