game_id,date,home_id,away_id,stint_count,first_elapsed,last_elapsed,covered_seconds,reconstructed_home_points,reconstructed_away_points,incomplete_stints,official_home_points,official_away_points,official_home_id,official_away_id,max_period,expected_seconds,max_player_seconds_error,mean_player_seconds_error,max_player_pm_error,extra_reconstructed_players,missing_reconstructed_players,season_year,score_error,missing_lineup_seconds,pass_teams,pass_score,pass_time,pass_lineups,pass_player_minutes,pass_player_pm,canonical_grade_a,failure_reasons
20200429,2002-12-29,1610612739,1610612756,30,0,2880,2880.0,84.0,103.0,0,84.0,103.0,1610612739,1610612756,4,2880,0.20000000000027285,0.19047619047621756,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200737,2003-02-14,1610612763,1610612742,30,0,2880,2880.0,103.0,110.0,0,103.0,110.0,1610612763,1610612742,4,2880,0.20000000000027285,0.1700000000000074,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200762,2003-02-18,1610612753,1610612740,27,0,2880,2880.0,99.0,94.0,0,99.0,94.0,1610612753,1610612740,4,2880,0.20000000000027285,0.13684210526320695,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200817,2003-02-25,1610612759,1610612748,27,0,2880,2880.0,84.0,69.0,0,84.0,69.0,1610612759,1610612748,4,2880,0.20000000000027285,0.11304347826091504,0.0,0,0,2002,0.0,0.0,True,True,True,True,True,True,True,
20200923,2003-03-12,1610612753,1610612762,24,0,2878,2878.5,107.0,110.0,0,108.0,111.0,1610612753,1610612762,4,2880,1.7999999999999545,0.9523809523809239,1.0,0,0,2002,2.0,1.5,True,False,False,True,True,False,False,score|time|plus_minus
20300294,2003-12-09,1610612765,1610612755,19,0,2302,1913.0,44.0,44.0,0,76.0,78.0,1610612765,1610612755,4,2880,982.0,503.98947368421057,7.0,0,0,2003,66.0,967.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20300335,2003-12-15,1610612742,1610612761,23,0,2880,2849.0,109.0,94.0,0,111.0,94.0,1610612742,1610612761,4,2880,31.200000000000273,16.494117647058808,2.0,0,0,2003,2.0,31.0,True,False,False,True,True,False,False,score|time|plus_minus
20300646,2004-01-28,1610612764,1610612753,26,0,2880,2880.0,100.0,104.0,0,100.0,104.0,1610612764,1610612753,4,2880,0.20000000000027285,0.09000000000001904,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300659,2004-01-29,1610612759,1610612758,25,0,2880,2880.0,91.0,96.0,0,91.0,96.0,1610612759,1610612758,4,2880,0.2999999999999545,0.14736842105269501,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300944,2004-03-12,1610612763,1610612746,27,0,2880,2880.0,98.0,89.0,0,98.0,89.0,1610612763,1610612746,4,2880,0.20000000000004547,0.11999999999997897,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20300995,2004-03-19,1610612747,1610612746,24,0,2880,2880.0,106.0,100.0,0,106.0,100.0,1610612747,1610612746,4,2880,0.29999999999984084,0.13999999999996646,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20301057,2004-03-28,1610612753,1610612742,26,0,2880,2880.0,88.0,118.0,0,88.0,118.0,1610612753,1610612742,4,2880,0.20000000000027285,0.13333333333340425,0.0,0,0,2003,0.0,0.0,True,True,True,True,True,True,True,
20701125,2008-04-03,1610612757,1610612745,24,0,2880,2880.0,86.0,95.0,0,86.0,95.0,1610612757,1610612745,4,2880,0.29999999999972715,0.14736842105264694,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20701128,2008-04-04,1610612764,1610612748,23,0,2880,2434.0,87.0,77.0,0,109.0,95.0,1610612764,1610612748,4,2880,460.0,223.73999999999995,7.0,0,0,2007,40.0,446.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20701130,2008-04-04,1610612763,1610612744,26,0,2880,2880.0,86.0,117.0,0,86.0,117.0,1610612763,1610612744,4,2880,0.20000000000027285,0.17391304347828065,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20701149,2008-04-06,1610612740,1610612744,25,0,2880,2880.0,108.0,96.0,0,108.0,96.0,1610612740,1610612744,4,2880,0.2999999999999545,0.12631578947374883,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20701217,2008-04-16,1610612766,1610612755,24,0,2880,2880.0,115.0,109.0,0,115.0,109.0,1610612766,1610612755,4,2880,0.20000000000027285,0.13000000000000683,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20701220,2008-04-16,1610612754,1610612752,23,0,2703,2278.0,105.0,97.0,0,132.0,123.0,1610612754,1610612752,4,2880,602.0,300.36,4.0,0,0,2007,53.0,602.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20800045,2008-11-03,1610612763,1610612744,23,0,2880,2880.0,90.0,79.0,0,90.0,79.0,1610612763,1610612744,4,2880,0.20000000000027285,0.11428571428572132,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800061,2008-11-05,1610612758,1610612763,26,0,2880,2634.0,91.0,84.0,0,100.0,95.0,1610612758,1610612763,4,2880,246.20000000000027,122.82000000000002,2.0,0,1,2008,20.0,246.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20800072,2008-11-07,1610612759,1610612748,28,0,2880,2880.0,83.0,99.0,0,83.0,99.0,1610612759,1610612748,4,2880,0.20000000000027285,0.15238095238099025,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800079,2008-11-08,1610612754,1610612751,34,0,2880,2880.0,98.0,80.0,0,98.0,80.0,1610612754,1610612751,4,2880,0.20000000000027285,0.15238095238092275,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800129,2008-11-14,1610612759,1610612745,25,0,2880,2880.0,77.0,75.0,0,77.0,75.0,1610612759,1610612745,4,2880,0.20000000000050022,0.1400000000000091,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800141,2008-11-16,1610612766,1610612753,30,0,2775,2426.0,72.0,77.0,0,85.0,90.0,1610612766,1610612753,4,2880,480.0,217.47619047619048,7.0,0,1,2008,26.0,454.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20800216,2008-11-26,1610612750,1610612756,28,0,2880,2880.0,102.0,110.0,0,102.0,110.0,1610612750,1610612756,4,2880,0.2999999999999545,0.09000000000003609,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800258,2008-12-02,1610612741,1610612755,25,0,3180,2705.0,82.0,83.0,0,95.0,103.0,1610612741,1610612755,5,3180,475.2000000000003,237.15,9.0,0,0,2008,33.0,475.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20800276,2008-12-05,1610612753,1610612760,22,0,2880,2880.0,98.0,89.0,0,98.0,89.0,1610612753,1610612760,4,2880,0.2999999999999545,0.16000000000003425,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800280,2008-12-05,1610612751,1610612750,28,0,2880,2880.0,113.0,84.0,0,113.0,84.0,1610612751,1610612750,4,2880,0.20000000000027285,0.15454545454545093,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800382,2008-12-19,1610612752,1610612749,24,0,2880,2880.0,81.0,105.0,0,81.0,105.0,1610612752,1610612749,4,2880,0.20000000000027285,0.14285714285718076,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800392,2008-12-20,1610612750,1610612745,25,0,2880,2880.0,102.0,109.0,0,102.0,109.0,1610612750,1610612745,4,2880,0.2999999999999545,0.15789473684210525,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800428,2008-12-26,1610612752,1610612750,30,0,2880,2880.0,107.0,120.0,0,107.0,120.0,1610612752,1610612750,4,2880,0.20000000000027285,0.1333333333333163,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800455,2008-12-29,1610612745,1610612764,24,0,2880,2880.0,87.0,89.0,0,87.0,89.0,1610612745,1610612764,4,2880,0.3000000000001819,0.14285714285714826,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800464,2008-12-30,1610612759,1610612749,29,0,2880,2880.0,98.0,100.0,0,98.0,100.0,1610612759,1610612749,4,2880,0.20000000000027285,0.11000000000003637,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800476,2009-01-02,1610612739,1610612741,19,0,2880,1955.0,83.0,53.0,0,117.0,92.0,1610612739,1610612741,4,2880,822.0,419.5,11.0,0,0,2008,73.0,925.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20800494,2009-01-03,1610612743,1610612740,25,0,2880,2880.0,105.0,100.0,0,105.0,100.0,1610612743,1610612740,4,2880,0.20000000000027285,0.15555555555551828,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800501,2009-01-05,1610612748,1610612759,27,0,2880,2880.0,84.0,91.0,0,84.0,91.0,1610612748,1610612759,4,2880,0.20000000000027285,0.12727272727272956,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800514,2009-01-07,1610612737,1610612753,26,0,2880,2880.0,102.0,106.0,0,102.0,106.0,1610612737,1610612753,4,2880,0.20000000000027285,0.14444444444446466,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800528,2009-01-09,1610612753,1610612737,30,0,2880,2880.0,121.0,87.0,0,121.0,87.0,1610612753,1610612737,4,2880,0.29999999999984084,0.11666666666664109,1.0,0,0,2008,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20800648,2009-01-25,1610612737,1610612756,36,0,2880,2880.0,99.0,104.0,0,99.0,104.0,1610612737,1610612756,4,2880,0.3000000000001819,0.16842105263160004,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800670,2009-01-28,1610612751,1610612761,26,0,2880,2880.0,106.0,107.0,0,106.0,107.0,1610612751,1610612761,4,2880,0.20000000000027285,0.1052631578948165,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800742,2009-02-06,1610612756,1610612744,31,0,2880,2803.0,110.0,100.0,0,115.0,105.0,1610612756,1610612744,4,2880,77.29999999999973,44.15555555555557,1.0,0,0,2008,10.0,77.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20800755,2009-02-08,1610612764,1610612754,32,0,2880,2880.0,119.0,117.0,0,119.0,117.0,1610612764,1610612754,4,2880,0.29999999999972715,0.1181818181818373,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800815,2009-02-20,1610612751,1610612764,32,0,2880,2880.0,96.0,107.0,0,96.0,107.0,1610612751,1610612764,4,2880,0.20000000000027285,0.15555555555561304,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800881,2009-02-28,1610612762,1610612758,29,0,2880,2880.0,102.0,89.0,0,102.0,89.0,1610612762,1610612758,4,2880,0.2999999999999545,0.13333333333333725,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800922,2009-03-06,1610612741,1610612749,18,0,2880,1686.1999999999998,65.0,59.0,0,117.0,102.0,1610612741,1610612749,4,2880,1132.7999999999997,543.7545454545455,14.0,0,0,2008,95.0,1193.8000000000002,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20800935,2009-03-07,1610612746,1610612754,32,0,2880,2880.0,105.0,106.0,0,105.0,106.0,1610612746,1610612754,4,2880,0.2999999999999545,0.1555555555555767,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800959,2009-03-11,1610612765,1610612752,30,0,3180,3180.0,111.0,116.0,0,111.0,116.0,1610612765,1610612752,5,3180,0.20000000000027285,0.13684210526322135,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20800963,2009-03-11,1610612743,1610612760,24,0,2880,2880.0,112.0,99.0,0,112.0,99.0,1610612743,1610612760,4,2880,0.20000000000027285,0.11764705882356286,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20801017,2009-03-18,1610612745,1610612765,32,0,3480,3480.0,106.0,101.0,0,106.0,101.0,1610612745,1610612765,6,3480,0.20000000000004547,0.11578947368419872,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20801028,2009-03-20,1610612740,1610612763,28,0,2880,2880.0,96.0,84.0,0,96.0,84.0,1610612740,1610612763,4,2880,0.20000000000027285,0.12499999999996625,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20801035,2009-03-21,1610612766,1610612754,24,0,2880,2880.0,83.0,108.0,0,83.0,108.0,1610612766,1610612754,4,2880,0.2999999999999545,0.10909090909090806,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20801054,2009-03-23,1610612757,1610612755,43,0,3180,3180.0,108.0,114.0,0,108.0,114.0,1610612757,1610612755,5,3180,0.29999999999972715,0.13999999999996077,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20801150,2009-04-05,1610612751,1610612755,27,0,2880,2880.0,96.0,67.0,0,96.0,67.0,1610612751,1610612755,4,2880,0.2999999999999545,0.13333333333333183,0.0,0,0,2008,0.0,0.0,True,True,True,True,True,True,True,
20900098,2009-11-09,1610612755,1610612756,28,0,2880,2880.0,115.0,119.0,0,115.0,119.0,1610612755,1610612756,4,2880,0.20000000000027285,0.18095238095237948,1.0,0,0,2009,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20900109,2009-11-11,1610612754,1610612744,30,0,2880,2880.0,108.0,94.0,0,108.0,94.0,1610612754,1610612744,4,2880,0.20000000000027285,0.18000000000001534,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20900229,2009-11-27,1610612745,1610612759,28,0,2880,2879.9999999999995,84.0,92.0,0,84.0,92.0,1610612745,1610612759,4,2880,0.20000000000027285,0.11428571428576649,0.0,0,0,2009,0.0,4.547473508864641e-13,True,True,True,True,True,True,True,
20900261,2009-12-02,1610612753,1610612752,25,0,2880,2880.0,118.0,104.0,0,118.0,104.0,1610612753,1610612752,4,2880,0.20000000000027285,0.12380952380956008,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20900303,2009-12-08,1610612741,1610612751,30,0,2880,2880.0,101.0,103.0,0,101.0,103.0,1610612741,1610612751,4,2880,0.20000000000027285,0.13684210526318002,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20900309,2009-12-09,1610612754,1610612757,31,0,2880,2880.0,91.0,102.0,0,91.0,102.0,1610612754,1610612757,4,2880,0.2999999999999545,0.1684210526315514,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20900341,2009-12-13,1610612748,1610612763,25,0,2880,2880.0,90.0,118.0,0,90.0,118.0,1610612748,1610612763,4,2880,0.20000000000004547,0.14999999999997252,2.0,0,0,2009,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20900348,2009-12-14,1610612743,1610612760,31,0,2880,2880.0,102.0,93.0,0,102.0,93.0,1610612743,1610612760,4,2880,0.2999999999999545,0.133333333333351,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20900442,2009-12-27,1610612752,1610612759,31,0,2880,2880.0,88.0,95.0,0,88.0,95.0,1610612752,1610612759,4,2880,0.29999999999972715,0.14117647058824734,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20900510,2010-01-06,1610612748,1610612738,36,0,3180,3180.0,106.0,112.0,0,106.0,112.0,1610612748,1610612738,5,3180,0.3000000000001819,0.15555555555555303,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20900511,2010-01-06,1610612750,1610612744,41,0,2880,2880.0,101.0,107.0,0,101.0,107.0,1610612750,1610612744,4,2880,0.20000000000027285,0.12000000000008981,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20900590,2010-01-16,1610612762,1610612749,26,0,2880,2880.0,112.0,95.0,0,112.0,95.0,1610612762,1610612749,4,2880,0.20000000000027285,0.13913043478261375,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20900641,2010-01-23,1610612745,1610612741,34,0,2880,2880.0,97.0,104.0,0,97.0,104.0,1610612745,1610612741,4,2880,0.29999999999972715,0.12222222222218433,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20900676,2010-01-28,1610612756,1610612742,27,0,2860,2860.3,111.0,106.0,0,112.0,106.0,1610612756,1610612742,4,2880,19.899999999999864,9.399999999999944,4.0,0,0,2009,1.0,19.699999999999818,True,False,False,True,True,False,False,score|time|plus_minus
20900722,2010-02-03,1610612738,1610612748,32,0,2880,2880.0,107.0,102.0,0,107.0,102.0,1610612738,1610612748,4,2880,0.2999999999999545,0.15999999999998876,1.0,0,0,2009,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20900728,2010-02-03,1610612762,1610612757,27,0,2880,2880.0,118.0,105.0,0,118.0,105.0,1610612762,1610612757,4,2880,0.3000000000001819,0.14782608695652955,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20900743,2010-02-06,1610612739,1610612752,18,0,2880,2620.7,95.0,95.0,0,113.0,106.0,1610612739,1610612752,4,2880,261.0,152.63529411764716,10.0,0,0,2009,29.0,259.3000000000002,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20900811,2010-02-19,1610612740,1610612754,26,0,2880,2880.0,107.0,101.0,0,107.0,101.0,1610612740,1610612754,4,2880,0.2999999999999545,0.1578947368420918,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20900837,2010-02-23,1610612739,1610612740,21,0,2880,2880.0,105.0,95.0,0,105.0,95.0,1610612739,1610612740,4,2880,0.29999999999984084,0.16470588235292846,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20900860,2010-02-26,1610612764,1610612752,49,0,3180,3180.0,116.0,118.0,0,116.0,118.0,1610612764,1610612752,5,3180,0.20000000000027285,0.14285714285718482,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20900895,2010-03-02,1610612765,1610612738,27,0,2880,2880.0,100.0,105.0,0,100.0,105.0,1610612765,1610612738,4,2880,0.2999999999999545,0.1454545454545351,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20900938,2010-03-07,1610612758,1610612760,29,0,2880,2880.0,102.0,108.0,0,102.0,108.0,1610612758,1610612760,4,2880,0.2999999999999545,0.17894736842094822,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20900957,2010-03-10,1610612750,1610612743,32,0,2880,2880.0,102.0,110.0,0,102.0,110.0,1610612750,1610612743,4,2880,0.2999999999999545,0.17000000000000598,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20901034,2010-03-20,1610612743,1610612749,35,0,2880,2880.0,97.0,102.0,0,97.0,102.0,1610612743,1610612749,4,2880,0.2999999999999119,0.1809523809523551,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20901111,2010-03-31,1610612738,1610612760,25,0,2880,2880.0,104.0,109.0,0,104.0,109.0,1610612738,1610612760,4,2880,0.20000000000027285,0.1263157894737189,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
20901113,2010-03-31,1610612751,1610612756,20,0,2880,2447.0,91.0,95.0,0,105.0,116.0,1610612751,1610612756,4,2880,433.20000000000005,227.2315789473684,7.0,0,0,2009,35.0,433.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20901133,2010-04-03,1610612737,1610612765,20,0,2880,2453.0,70.0,72.0,0,91.0,85.0,1610612737,1610612765,4,2880,427.0,224.34736842105266,9.0,0,0,2009,34.0,427.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20901225,2010-04-14,1610612753,1610612755,21,0,2880,2880.0,125.0,111.0,0,125.0,111.0,1610612753,1610612755,4,2880,0.20000000000004547,0.13043478260871294,0.0,0,0,2009,0.0,0.0,True,True,True,True,True,True,True,
21000116,2010-11-10,1610612759,1610612746,37,0,2880,2880.0,107.0,95.0,0,107.0,95.0,1610612759,1610612746,4,2880,0.29999999999972715,0.11818181818179531,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21000125,2010-11-12,1610612750,1610612752,27,0,2880,2880.0,112.0,103.0,0,112.0,103.0,1610612750,1610612752,4,2880,0.2999999999998124,0.1894736842105058,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21000128,2010-11-12,1610612760,1610612757,30,0,2880,2743.0,104.0,99.0,0,110.0,108.0,1610612760,1610612757,4,2880,137.19999999999982,70.91578947368414,6.0,0,0,2010,15.0,137.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21000155,2010-11-16,1610612749,1610612747,29,0,2880,2880.0,107.0,118.0,0,107.0,118.0,1610612749,1610612747,4,2880,0.2999999999999545,0.13999999999999205,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21000168,2010-11-18,1610612754,1610612746,30,0,2880,2880.0,107.0,80.0,0,107.0,80.0,1610612754,1610612746,4,2880,0.2999999999999545,0.11304347826086314,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21000203,2010-11-23,1610612754,1610612739,11,0,2880,1996.0,71.0,61.0,0,100.0,89.0,1610612754,1610612739,4,2880,900.0,385.02608695652174,10.0,0,1,2010,57.0,884.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21000343,2010-12-11,1610612766,1610612738,28,0,2880,2880.0,62.0,93.0,0,62.0,93.0,1610612766,1610612738,4,2880,0.20000000000027285,0.14545454545450748,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21000433,2010-12-25,1610612752,1610612741,19,0,2880,2133.0,77.0,67.0,0,103.0,95.0,1610612752,1610612741,4,2880,747.0,413.5666666666668,5.0,0,0,2010,54.0,747.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21000450,2010-12-27,1610612760,1610612742,23,0,2880,2880.0,93.0,103.0,0,93.0,103.0,1610612760,1610612742,4,2880,0.2999999999999545,0.1684210526315963,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21000451,2010-12-27,1610612745,1610612764,31,0,2880,2880.0,100.0,93.0,0,100.0,93.0,1610612745,1610612764,4,2880,0.2999999999999545,0.1263157894736501,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21000453,2010-12-27,1610612758,1610612746,29,0,2880,2880.0,99.0,100.0,0,99.0,100.0,1610612758,1610612746,4,2880,0.20000000000027285,0.12631578947373162,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21000471,2010-12-29,1610612758,1610612763,33,0,2880,2880.0,100.0,98.0,0,100.0,98.0,1610612758,1610612763,4,2880,0.20000000000027285,0.10476190476192182,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21000553,2011-01-10,1610612741,1610612765,22,0,2880,2880.0,95.0,82.0,0,95.0,82.0,1610612741,1610612765,4,2880,0.20000000000004547,0.1200000000000017,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21000612,2011-01-18,1610612741,1610612766,26,0,2880,2807.0,79.0,81.0,0,82.0,83.0,1610612741,1610612766,4,2880,91.0,39.452631578947255,1.0,0,0,2010,5.0,73.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21000669,2011-01-26,1610612751,1610612763,35,0,2880,2880.0,93.0,88.0,0,93.0,88.0,1610612751,1610612763,4,2880,0.2999999999999545,0.11428571428580794,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21000727,2011-02-02,1610612756,1610612749,28,0,2880,2880.0,92.0,77.0,0,92.0,77.0,1610612756,1610612749,4,2880,0.20000000000004547,0.12999999999996703,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21000759,2011-02-07,1610612763,1610612747,29,0,2880,2880.0,84.0,93.0,0,84.0,93.0,1610612763,1610612747,4,2880,0.3000000000001819,0.14736842105269837,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21001019,2011-03-18,1610612761,1610612764,36,0,2880,2880.0,116.0,107.0,0,116.0,107.0,1610612761,1610612764,4,2880,0.3000000000001819,0.15789473684214714,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21001033,2011-03-19,1610612759,1610612766,29,0,2716,2716.0,104.0,90.0,0,109.0,98.0,1610612759,1610612766,4,2880,164.20000000000005,71.2086956521739,5.0,0,0,2010,13.0,164.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
21001066,2011-03-24,1610612742,1610612750,31,0,2880,2880.0,104.0,96.0,0,104.0,96.0,1610612742,1610612750,4,2880,0.20000000000027285,0.1727272727273358,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21001084,2011-03-26,1610612749,1610612741,28,0,2880,2880.0,87.0,95.0,0,87.0,95.0,1610612749,1610612741,4,2880,0.2999999999999545,0.10526315789478172,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21001104,2011-03-29,1610612758,1610612756,26,0,2880,2880.0,116.0,113.0,0,116.0,113.0,1610612758,1610612756,4,2880,0.20000000000027285,0.13000000000004164,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21001186,2011-04-08,1610612742,1610612746,30,0,2880,2880.0,107.0,96.0,0,107.0,96.0,1610612742,1610612746,4,2880,0.20000000000027285,0.1363636363636325,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21001190,2011-04-09,1610612749,1610612739,27,0,2880,2880.0,108.0,101.0,0,108.0,101.0,1610612749,1610612739,4,2880,0.2999999999998977,0.1272727272727123,0.0,0,0,2010,0.0,0.0,True,True,True,True,True,True,True,
21100012,2011-12-26,1610612742,1610612743,28,0,2880,2880.0,93.0,115.0,0,93.0,115.0,1610612742,1610612743,4,2880,0.2999999999999545,0.14999999999999977,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100078,2012-01-03,1610612763,1610612758,28,0,2880,2880.0,113.0,96.0,0,113.0,96.0,1610612763,1610612758,4,2880,0.3000000000001819,0.12173913043478063,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100180,2012-01-14,1610612746,1610612747,31,0,2880,2880.0,102.0,94.0,0,102.0,94.0,1610612746,1610612747,4,2880,0.2999999999999545,0.1578947368421307,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100219,2012-01-20,1610612738,1610612756,27,0,2880,2880.0,71.0,79.0,0,71.0,79.0,1610612738,1610612756,4,2880,0.3000000000000682,0.16999999999994486,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100306,2012-01-30,1610612756,1610612742,22,0,2880,2880.0,99.0,122.0,0,99.0,122.0,1610612756,1610612742,4,2880,0.20000000000004547,0.10399999999999636,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100355,2012-02-05,1610612738,1610612763,24,0,2880,2880.0,98.0,80.0,0,98.0,80.0,1610612738,1610612763,4,2880,0.20000000000027285,0.08695652173916009,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100400,2012-02-11,1610612766,1610612746,25,0,2880,2880.0,86.0,111.0,0,86.0,111.0,1610612766,1610612746,4,2880,0.20000000000004547,0.12000000000001138,1.0,0,0,2011,0.0,0.0,True,True,True,True,True,False,False,plus_minus
21100401,2012-02-11,1610612754,1610612743,28,0,2880,2880.0,109.0,113.0,0,109.0,113.0,1610612754,1610612743,4,2880,0.20000000000027285,0.11578947368417702,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
21100412,2012-02-12,1610612744,1610612745,27,0,2880,2880.0,106.0,97.0,0,106.0,97.0,1610612744,1610612745,4,2880,0.20000000000027285,0.1428571428571711,0.0,0,0,2011,0.0,0.0,True,True,True,True,True,True,True,
