game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date
29600283,15,1610612746,1610612742,71,143,239,441,699,45,157,423,467,754,35,95,100,95.262,100.0,2845,2880,4,PT00M35.00S,4,PT00M00.00S,0,0,95,100,-3.837,0.398,91.425,100.398,1996-12-10
29600284,0,1610612758,1610612747,51,63,178,721,782,89,224,406,922,969,291,0,0,0.0,0.0,0,291,1,PT12M00.00S,1,PT07M09.00S,0,0,0,0,0.0,0.0,0.0,0.0,1996-12-10
29600284,1,1610612758,1610612747,51,63,190,722,782,2,89,224,399,969,49,-26,-31,-26.0,-29.956,753,802,2,PT11M27.00S,2,PT10M38.00S,26,31,0,0,27.895,28.715,1.895,-1.241,1996-12-10
29600284,2,1610612758,1610612747,51,63,190,722,782,2,224,399,965,969,115,0,0,2.195,0.0,802,917,2,PT10M38.00S,2,PT08M43.00S,0,0,0,0,1.895,-1.241,4.091,-1.241,1996-12-10
29600284,3,1610612758,1610612747,51,63,190,333,722,2,224,399,965,969,170,0,0,0.0,2.25,917,1087,2,PT08M43.00S,2,PT05M53.00S,0,0,0,0,4.091,-1.241,4.091,1.01,1996-12-10
29600284,4,1610612758,1610612747,51,63,190,333,722,224,399,760,965,969,44,0,0,0.0,0.0,1087,1131,2,PT05M53.00S,2,PT05M09.00S,0,0,0,0,4.091,1.01,4.091,1.01,1996-12-10
29600284,5,1610612758,1610612747,51,63,190,333,722,89,224,399,760,969,46,0,0,1.005,0.0,1131,1177,2,PT05M09.00S,2,PT04M23.00S,0,0,0,0,4.091,1.01,5.096,1.01,1996-12-10
29600284,6,1610612758,1610612747,51,178,190,333,722,89,224,399,760,969,42,42,47,42.0,47.0,1177,1219,2,PT04M23.00S,2,PT03M41.00S,0,0,42,47,5.096,1.01,47.096,48.01,1996-12-10
29600284,7,1610612758,1610612747,51,178,182,333,722,89,224,399,760,969,36,-42,-47,-42.0,-47.0,1219,1255,2,PT03M41.00S,2,PT03M05.00S,42,47,0,0,47.096,48.01,5.096,1.01,1996-12-10
29600284,8,1610612758,1610612747,51,178,182,722,782,89,224,399,760,969,29,0,0,0.0,0.0,1255,1284,2,PT03M05.00S,2,PT02M36.00S,0,0,0,0,5.096,1.01,5.096,1.01,1996-12-10
29600284,9,1610612758,1610612747,51,63,178,722,782,89,224,399,760,969,106,44,54,44.0,54.0,1284,1390,2,PT02M36.00S,2,PT00M50.40S,0,0,44,54,5.096,1.01,49.096,55.01,1996-12-10
29600284,10,1610612758,1610612747,51,63,178,722,782,224,399,760,965,969,9,-44,-54,-44.0,-54.0,1390,1399,2,PT00M50.40S,2,PT00M40.80S,44,54,0,0,49.096,55.01,5.096,1.01,1996-12-10
29600284,11,1610612758,1610612747,51,63,178,722,782,224,399,760,965,969,34,0,0,0.0,0.0,1399,1433,2,PT00M40.80S,2,PT00M06.70S,0,0,0,0,5.096,1.01,5.096,1.01,1996-12-10
29600284,12,1610612758,1610612747,51,63,178,722,782,224,399,760,965,969,280,0,0,1.103,0.0,1433,1713,2,PT00M06.70S,3,PT07M27.00S,0,0,0,0,5.096,1.01,6.199,1.01,1996-12-10
29600284,13,1610612758,1610612747,51,63,178,722,782,224,399,716,760,969,184,62,65,63.103,65.734,1713,1897,3,PT07M27.00S,3,PT04M23.00S,0,0,62,65,6.199,1.01,69.302,66.744,1996-12-10
29600284,14,1610612758,1610612747,51,63,178,722,782,224,399,716,760,969,63,-62,-65,-62.0,-65.0,1897,1960,3,PT04M23.00S,3,PT03M20.00S,62,65,0,0,69.302,66.744,7.302,1.744,1996-12-10
29600284,15,1610612758,1610612747,51,63,178,722,782,224,399,716,760,969,34,0,0,0.0,0.0,1960,1994,3,PT03M20.00S,3,PT02M46.00S,0,0,0,0,7.302,1.744,7.302,1.744,1996-12-10
29600284,16,1610612758,1610612747,51,63,178,722,782,224,399,760,965,969,98,69,67,69.0,68.106,1994,2092,3,PT02M46.00S,3,PT01M08.00S,0,0,69,67,7.302,1.744,76.302,69.849,1996-12-10
29600284,17,1610612758,1610612747,51,63,190,722,782,224,399,760,965,969,88,0,0,0.0,0.0,2384,2472,4,PT08M16.00S,4,PT06M48.00S,0,0,0,0,7.302,-0.129,7.302,-0.129,1996-12-10
29600284,18,1610612758,1610612747,51,63,190,722,782,224,399,760,965,969,112,0,0,0.0,1.106,2472,2584,4,PT06M48.00S,4,PT04M56.00S,0,0,0,0,7.302,-0.129,7.302,0.977,1996-12-10
29600284,19,1610612758,1610612747,51,63,178,722,782,224,399,760,965,969,91,0,0,-1.218,1.044,2584,2675,4,PT04M56.00S,4,PT03M25.00S,0,0,0,0,7.302,0.977,6.084,2.021,1996-12-10
29600285,0,1610612757,1610612753,72,243,361,717,739,216,270,358,400,938,438,0,0,-1.676,-1.745,0,438,1,PT12M00.00S,1,PT04M42.00S,0,0,0,0,0.0,0.0,-1.676,-1.745,1996-12-10
29600285,1,1610612757,1610612753,72,243,361,717,739,192,270,358,786,938,113,0,0,0.0,0.962,438,551,1,PT04M42.00S,1,PT02M49.00S,0,0,0,0,-1.676,-1.745,-1.676,-0.783,1996-12-10
29600285,2,1610612757,1610612753,72,201,243,361,739,192,270,353,786,938,36,27,21,27.0,21.0,551,587,1,PT02M49.00S,1,PT02M13.00S,0,0,27,21,-1.676,-0.783,25.324,20.217,1996-12-10
29600285,3,1610612757,1610612753,72,201,243,361,739,7,192,270,353,786,126,-27,-21,-25.967,-18.82,587,713,1,PT02M13.00S,1,PT00M06.80S,27,21,0,0,25.324,20.217,-0.643,1.397,1996-12-10
29600285,4,1610612757,1610612753,72,201,243,361,718,7,192,270,353,786,134,0,0,0.93,0.998,713,847,1,PT00M06.80S,2,PT09M53.00S,0,0,0,0,-0.643,1.397,0.287,2.395,1996-12-10
29600285,5,1610612757,1610612753,72,201,243,361,718,192,270,358,786,938,175,0,0,1.022,0.0,847,1022,2,PT09M53.00S,2,PT06M58.00S,0,0,0,0,0.287,2.395,1.309,2.395,1996-12-10
29600285,6,1610612757,1610612753,72,201,243,718,739,192,270,358,786,938,66,0,0,-1.681,-1.517,1022,1088,2,PT06M58.00S,2,PT05M52.00S,0,0,0,0,1.309,2.395,-0.371,0.878,1996-12-10
29600285,7,1610612757,1610612753,72,243,361,717,739,192,216,270,358,938,154,0,0,0.0,-3.323,1189,1343,2,PT04M11.00S,2,PT01M37.00S,0,0,0,0,-0.371,0.878,-0.371,-2.445,1996-12-10
29600285,8,1610612757,1610612753,72,243,361,717,739,192,216,270,786,938,62,0,0,0.0,0.0,1343,1405,2,PT01M37.00S,2,PT00M35.20S,0,0,0,0,-0.371,-2.445,-0.371,-2.445,1996-12-10
29600285,9,1610612757,1610612753,72,201,243,361,739,192,216,270,786,938,254,0,0,2.191,0.91,1405,1659,2,PT00M35.20S,3,PT08M21.00S,0,0,0,0,-0.371,-2.445,1.82,-1.535,1996-12-10
29600285,10,1610612757,1610612753,72,201,243,361,739,192,216,270,786,938,55,0,0,0.0,0.0,1659,1714,3,PT08M21.00S,3,PT07M26.00S,0,0,0,0,1.82,-1.535,1.82,-1.535,1996-12-10
29600285,11,1610612757,1610612753,72,201,243,361,739,192,270,353,786,938,54,0,0,-1.633,0.0,1714,1768,3,PT07M26.00S,3,PT06M32.00S,0,0,0,0,1.82,-1.535,0.187,-1.535,1996-12-10
29600285,12,1610612757,1610612753,72,201,243,361,739,192,270,353,786,938,88,0,0,0.0,0.0,1768,1856,3,PT06M32.00S,3,PT05M04.00S,0,0,0,0,0.187,-1.535,0.187,-1.535,1996-12-10
29600285,13,1610612757,1610612753,201,243,361,375,718,192,270,353,786,938,76,-62,-63,-63.633,-63.0,1972,2048,3,PT03M08.00S,3,PT01M52.00S,62,63,0,0,62.187,61.465,-1.446,-1.535,1996-12-10
29600285,14,1610612757,1610612753,201,243,361,375,718,7,192,270,353,786,257,0,0,1.022,-2.246,2048,2305,3,PT01M52.00S,4,PT09M35.00S,0,0,0,0,-1.446,-1.535,-0.423,-3.782,1996-12-10
29600285,15,1610612757,1610612753,201,243,361,375,718,192,353,400,786,938,87,0,0,-1.633,0.0,2305,2392,4,PT09M35.00S,4,PT08M08.00S,0,0,0,0,-0.423,-3.782,-2.056,-3.782,1996-12-10
29600285,16,1610612757,1610612753,201,243,361,375,718,192,270,353,400,786,28,0,0,0.0,0.0,2392,2420,4,PT08M08.00S,4,PT07M40.00S,0,0,0,0,-2.056,-3.782,-2.056,-3.782,1996-12-10
29600285,17,1610612757,1610612753,72,243,361,717,739,192,270,353,400,786,53,0,0,-1.681,-1.604,2420,2473,4,PT07M40.00S,4,PT06M47.00S,0,0,0,0,-2.056,-3.782,-3.737,-5.386,1996-12-10
29600285,18,1610612757,1610612753,72,201,243,361,739,192,270,353,400,786,153,0,0,1.074,-1.745,2473,2626,4,PT06M47.00S,4,PT04M14.00S,0,0,0,0,-3.737,-5.386,-2.663,-7.131,1996-12-10
29600285,19,1610612757,1610612753,72,201,243,361,739,192,270,353,786,938,140,89,92,89.0,91.306,2626,2766,4,PT04M14.00S,4,PT01M54.00S,0,0,89,92,-2.663,-7.131,86.337,84.175,1996-12-10
29600285,20,1610612757,1610612753,72,243,361,717,739,192,270,353,786,938,36,-89,-92,-89.0,-90.897,2766,2802,4,PT01M54.00S,4,PT01M18.00S,89,92,0,0,86.337,84.175,-2.663,-6.722,1996-12-10
29600285,21,1610612757,1610612753,72,243,361,717,739,192,270,353,400,786,32,90,95,90.0,95.0,2802,2834,4,PT01M18.00S,4,PT00M45.50S,0,0,90,95,-2.663,-6.722,87.337,88.278,1996-12-10
29600285,22,1610612757,1610612753,72,243,361,375,739,192,270,353,400,786,2,-90,-95,-90.0,-95.0,2834,2836,4,PT00M45.50S,4,PT00M43.90S,90,95,0,0,87.337,88.278,-2.663,-6.722,1996-12-10
29600285,23,1610612757,1610612753,72,243,361,717,739,192,270,353,400,786,3,0,0,0.0,0.0,2836,2839,4,PT00M43.90S,4,PT00M40.80S,0,0,0,0,-2.663,-6.722,-2.663,-6.722,1996-12-10
29600285,24,1610612757,1610612753,72,243,361,375,739,192,270,353,400,786,16,0,0,-0.559,0.0,2839,2855,4,PT00M40.80S,4,PT00M24.60S,0,0,0,0,-2.663,-6.722,-3.222,-6.722,1996-12-10
29600285,25,1610612757,1610612753,72,243,361,375,739,192,216,270,353,786,7,0,0,1.074,0.0,2855,2862,4,PT00M24.60S,4,PT00M18.50S,0,0,0,0,-3.222,-6.722,-2.148,-6.722,1996-12-10
29600285,26,1610612757,1610612753,0,243,361,375,739,192,216,270,353,786,18,93,99,94.022,99.0,2862,2880,4,PT00M18.50S,4,PT00M00.00S,0,0,93,99,-2.148,-6.722,91.875,92.278,1996-12-10
29600286,0,1610612738,1610612761,65,129,133,296,677,57,412,461,757,1005,534,0,0,0.997,-2.296,0,534,1,PT12M00.00S,1,PT03M06.00S,0,0,0,0,0.0,0.0,0.997,-2.296,1996-12-11
29600286,1,1610612738,1610612761,65,129,133,296,952,57,435,757,768,1005,13,0,0,0.0,0.0,534,547,1,PT03M06.00S,1,PT02M53.00S,0,0,0,0,0.997,-2.296,0.997,-2.296,1996-12-11
29600286,2,1610612738,1610612761,65,129,133,296,952,57,435,768,1005,1126,117,0,0,1.079,-1.68,547,664,1,PT02M53.00S,1,PT00M55.90S,0,0,0,0,0.997,-2.296,2.076,-3.975,1996-12-11
29600286,3,1610612738,1610612761,103,129,296,344,952,57,435,768,1005,1126,155,0,0,0.84,0.916,664,819,1,PT00M55.90S,2,PT10M21.00S,0,0,0,0,2.076,-3.975,2.916,-3.059,1996-12-11
29600286,4,1610612738,1610612761,129,133,344,677,952,412,435,461,757,1005,54,0,0,1.152,0.0,1156,1210,2,PT04M44.00S,2,PT03M50.00S,0,0,0,0,3.928,-2.283,5.08,-2.283,1996-12-11
29600286,5,1610612738,1610612761,65,103,133,296,952,0,435,461,757,768,67,0,0,0.0,0.879,1838,1905,3,PT05M22.00S,3,PT04M15.00S,0,0,0,0,6.159,1.045,6.159,1.924,1996-12-11
29600287,0,1610612751,1610612760,123,383,420,762,954,29,56,96,431,765,374,0,0,1.003,0.495,0,374,1,PT12M00.00S,1,PT05M46.00S,0,0,0,0,0.0,0.0,1.003,0.495,1996-12-11
29600287,1,1610612751,1610612760,123,383,420,763,954,29,56,96,431,765,31,0,0,0.0,0.0,374,405,1,PT05M46.00S,1,PT05M15.00S,0,0,0,0,1.003,0.495,1.003,0.495,1996-12-11
29600287,2,1610612751,1610612760,123,383,420,763,954,29,56,64,96,765,48,0,0,1.105,-1.52,405,453,1,PT05M15.00S,1,PT04M27.00S,0,0,0,0,1.003,0.495,2.107,-1.025,1996-12-11
29600287,3,1610612751,1610612760,123,383,420,763,954,56,64,96,765,1125,86,14,19,14.0,19.0,453,539,1,PT04M27.00S,1,PT03M01.00S,0,0,14,19,2.107,-1.025,16.107,17.975,1996-12-11
29600287,4,1610612751,1610612760,123,234,383,420,763,56,64,96,765,1125,40,-14,-19,-15.778,-19.0,539,579,1,PT03M01.00S,1,PT02M21.00S,14,19,0,0,16.107,17.975,0.329,-1.025,1996-12-11
29600287,5,1610612751,1610612760,123,234,383,762,763,56,64,96,765,1125,86,23,24,24.036,24.0,579,665,1,PT02M21.00S,1,PT00M54.80S,0,0,23,24,0.329,-1.025,24.365,22.975,1996-12-11
29600287,6,1610612751,1610612760,234,383,762,763,954,56,64,378,727,1125,141,-23,-24,-23.66,-25.658,665,806,1,PT00M54.80S,2,PT10M34.00S,23,24,0,0,24.365,22.975,0.705,-2.683,1996-12-11
29600287,7,1610612751,1610612760,234,420,709,762,954,56,64,378,431,727,169,0,0,-0.0,-1.152,806,975,2,PT10M34.00S,2,PT07M45.00S,0,0,0,0,0.705,-2.683,0.705,-3.835,1996-12-11
29600287,8,1610612751,1610612760,123,154,234,420,709,56,64,378,431,727,52,0,0,-3.568,1.08,975,1027,2,PT07M45.00S,2,PT06M53.00S,0,0,0,0,0.705,-3.835,-2.863,-2.755,1996-12-11
29600287,9,1610612751,1610612760,123,154,234,420,709,64,96,378,431,727,34,0,0,-1.671,0.0,1027,1061,2,PT06M53.00S,2,PT06M19.00S,0,0,0,0,-2.863,-2.755,-4.534,-2.755,1996-12-11
29600287,10,1610612751,1610612760,123,154,234,420,709,64,96,431,727,765,99,0,0,-1.671,1.049,1061,1160,2,PT06M19.00S,2,PT04M40.00S,0,0,0,0,-4.534,-2.755,-6.205,-1.706,1996-12-11
29600287,11,1610612751,1610612760,123,154,234,383,420,29,96,431,727,765,26,0,0,0.0,0.0,1160,1186,2,PT04M40.00S,2,PT04M14.00S,0,0,0,0,-6.205,-1.706,-6.205,-1.706,1996-12-11
29600287,12,1610612751,1610612760,123,154,383,420,954,29,56,96,431,765,71,0,0,0.0,0.0,1186,1257,2,PT04M14.00S,2,PT03M03.00S,0,0,0,0,-6.205,-1.706,-6.205,-1.706,1996-12-11
29600287,13,1610612751,1610612760,123,383,420,762,954,29,56,96,431,765,109,59,41,57.398,41.0,1257,1366,2,PT03M03.00S,2,PT01M14.00S,0,0,59,41,-6.205,-1.706,51.192,39.294,1996-12-11
29600287,14,1610612751,1610612760,123,383,420,763,954,29,56,96,431,765,37,-59,-41,-59.0,-41.0,1366,1403,2,PT01M14.00S,2,PT00M37.10S,59,41,0,0,51.192,39.294,-7.808,-1.706,1996-12-11
29600287,15,1610612751,1610612760,123,383,420,763,954,56,64,96,431,765,186,0,0,-2.45,-3.281,1403,1589,2,PT00M37.10S,3,PT09M31.00S,0,0,0,0,-7.808,-1.706,-10.258,-4.987,1996-12-11
29600287,16,1610612751,1610612760,123,383,420,763,954,56,64,96,431,765,104,0,0,-1.602,-1.706,1589,1693,3,PT09M31.00S,3,PT07M47.00S,0,0,0,0,-10.258,-4.987,-11.86,-6.693,1996-12-11
29600287,17,1610612751,1610612760,234,383,420,763,954,56,64,96,431,765,64,0,0,-0.0,1.132,1844,1908,3,PT05M16.00S,3,PT04M12.00S,0,0,0,0,-14.31,-5.692,-14.31,-4.56,1996-12-11
29600287,18,1610612751,1610612760,123,234,420,709,763,56,64,96,431,765,24,0,0,0.0,0.0,1908,1932,3,PT04M12.00S,3,PT03M48.00S,0,0,0,0,-14.31,-4.56,-14.31,-4.56,1996-12-11
29600287,19,1610612751,1610612760,123,234,420,709,762,56,64,96,431,765,60,0,0,0.874,1.187,1932,1992,3,PT03M48.00S,3,PT02M48.00S,0,0,0,0,-14.31,-4.56,-13.436,-3.373,1996-12-11
29600287,20,1610612751,1610612760,123,420,709,762,954,56,64,96,431,765,83,0,0,0.0,1.001,1992,2075,3,PT02M48.00S,3,PT01M25.00S,0,0,0,0,-13.436,-3.373,-13.436,-2.372,1996-12-11
29600287,21,1610612751,1610612760,123,154,383,420,954,56,64,96,431,727,37,79,77,77.222,77.0,2075,2112,3,PT01M25.00S,3,PT00M48.50S,0,0,79,77,-13.436,-2.372,63.785,74.628,1996-12-11
29600287,22,1610612751,1610612760,123,154,383,420,954,56,64,378,431,727,127,-79,-77,-79.0,-75.967,2112,2239,3,PT00M48.50S,4,PT10M41.00S,79,77,0,0,63.785,74.628,-15.215,-1.339,1996-12-11
29600287,23,1610612751,1610612760,123,154,383,420,954,56,64,96,378,727,25,87,79,87.0,79.0,2239,2264,4,PT10M41.00S,4,PT10M16.00S,0,0,87,79,-15.215,-1.339,71.785,77.661,1996-12-11
29600287,24,1610612751,1610612760,123,383,420,763,954,56,64,96,378,727,54,2,3,3.192,1.425,2264,2318,4,PT10M16.00S,4,PT09M22.00S,87,79,89,82,71.785,77.661,74.977,79.086,1996-12-11
29600287,25,1610612751,1610612760,123,383,420,763,954,56,96,378,431,727,2,-89,-82,-89.0,-82.0,2318,2320,4,PT09M22.00S,4,PT09M20.00S,89,82,0,0,74.977,79.086,-14.023,-2.914,1996-12-11
29600287,26,1610612751,1610612760,123,154,383,420,954,56,96,378,431,727,115,0,0,0.929,-1.575,2320,2435,4,PT09M20.00S,4,PT07M25.00S,0,0,0,0,-14.023,-2.914,-13.094,-4.488,1996-12-11
29600287,27,1610612751,1610612760,123,154,383,762,954,56,96,431,727,765,57,0,0,0.0,0.0,2435,2492,4,PT07M25.00S,4,PT06M28.00S,0,0,0,0,-13.094,-4.488,-13.094,-4.488,1996-12-11
29600287,28,1610612751,1610612760,123,154,383,762,954,56,64,96,431,765,24,97,88,97.0,89.187,2492,2516,4,PT06M28.00S,4,PT06M04.00S,0,0,97,88,-13.094,-4.488,83.906,84.699,1996-12-11
29600287,29,1610612751,1610612760,123,154,383,420,954,56,64,96,431,765,293,-97,-88,-93.108,-86.538,2516,2809,4,PT06M04.00S,4,PT01M11.00S,97,88,0,0,83.906,84.699,-9.202,-1.84,1996-12-11
29600287,30,1610612751,1610612760,123,383,762,763,954,29,378,727,766,1125,71,110,101,110.0,101.0,2809,2880,4,PT01M11.00S,4,PT00M00.00S,0,0,110,101,-9.202,-1.84,100.798,99.16,1996-12-11
29600288,0,1610612755,1610612748,221,281,711,934,947,105,136,297,390,896,453,0,0,1.378,2.407,0,453,1,PT12M00.00S,1,PT04M27.00S,0,0,0,0,0.0,0.0,1.378,2.407,1996-12-11
29600288,1,1610612755,1610612748,221,281,711,934,947,105,136,297,702,896,72,0,0,0.0,-0.672,453,525,1,PT04M27.00S,1,PT03M15.00S,0,0,0,0,1.378,2.407,1.378,1.735,1996-12-11
29600288,2,1610612755,1610612748,221,281,707,711,947,105,136,297,702,896,145,0,0,0.0,1.186,525,670,1,PT03M15.00S,1,PT00M50.00S,0,0,0,0,1.378,1.735,1.378,2.921,1996-12-11
29600288,3,1610612755,1610612748,221,281,707,777,947,105,136,297,702,896,17,0,0,0.0,-0.0,670,687,1,PT00M50.00S,1,PT00M32.90S,0,0,0,0,1.378,2.921,1.378,2.921,1996-12-11
29600288,4,1610612755,1610612748,221,281,707,777,947,105,297,702,896,1134,70,0,0,1.06,0.0,687,757,1,PT00M32.90S,2,PT11M23.00S,0,0,0,0,1.378,2.921,2.438,2.921,1996-12-11
29600288,5,1610612755,1610612748,221,281,707,777,947,173,297,702,896,1134,79,0,0,0.0,0.0,757,836,2,PT11M23.00S,2,PT10M04.00S,0,0,0,0,2.438,2.921,2.438,2.921,1996-12-11
29600288,6,1610612755,1610612748,221,281,707,777,947,173,202,297,702,1134,127,0,0,0.0,0.864,836,963,2,PT10M04.00S,2,PT07M57.00S,0,0,0,0,2.438,2.921,2.438,3.784,1996-12-11
29600288,7,1610612755,1610612748,221,281,707,711,947,136,173,202,390,1134,103,0,0,0.0,0.0,963,1066,2,PT07M57.00S,2,PT06M14.00S,0,0,0,0,2.438,3.784,2.438,3.784,1996-12-11
29600288,8,1610612755,1610612748,221,281,707,711,947,173,202,297,390,1134,28,0,0,1.06,0.0,1066,1094,2,PT06M14.00S,2,PT05M46.00S,0,0,0,0,2.438,3.784,3.498,3.784,1996-12-11
29600288,9,1610612755,1610612748,221,281,707,711,947,105,390,702,896,1134,216,5,8,5.298,7.346,1424,1640,2,PT00M16.40S,3,PT08M40.00S,46,39,51,47,48.169,45.864,53.467,53.21,1996-12-11
29600288,10,1610612755,1610612748,221,262,707,711,947,105,390,702,896,1134,76,-51,-47,-51.0,-47.0,1640,1716,3,PT08M40.00S,3,PT07M24.00S,51,47,0,0,53.467,53.21,2.467,6.21,1996-12-11
29600288,11,1610612755,1610612748,221,262,707,711,947,105,390,702,896,1134,331,0,0,-1.32,3.08,1716,2047,3,PT07M24.00S,3,PT01M53.00S,0,0,0,0,2.467,6.21,1.148,9.29,1996-12-11
29600288,12,1610612755,1610612748,221,262,707,711,947,105,173,390,702,896,44,-67,-58,-67.0,-56.955,2047,2091,3,PT01M53.00S,3,PT01M09.00S,67,58,0,0,68.148,67.29,1.148,10.335,1996-12-11
29600288,13,1610612755,1610612748,77,221,262,707,711,105,173,390,702,896,50,69,61,69.962,61.0,2091,2141,3,PT01M09.00S,3,PT00M18.70S,0,0,69,61,1.148,10.335,71.11,71.335,1996-12-11
29600288,14,1610612755,1610612748,77,221,262,707,711,173,297,702,896,1134,46,0,0,0.901,0.0,2255,2301,4,PT10M25.00S,4,PT09M39.00S,0,0,0,0,2.11,11.38,3.011,11.38,1996-12-11
29600288,15,1610612755,1610612748,77,262,707,711,934,173,297,702,896,1134,18,0,0,0.0,0.0,2301,2319,4,PT09M39.00S,4,PT09M21.00S,0,0,0,0,3.011,11.38,3.011,11.38,1996-12-11
29600288,16,1610612755,1610612748,77,281,707,711,934,173,297,702,896,1134,8,70,64,70.0,65.027,2319,2327,4,PT09M21.00S,4,PT09M13.00S,0,0,70,64,3.011,11.38,73.011,76.407,1996-12-11
29600288,17,1610612755,1610612748,77,281,707,711,934,105,202,297,702,1134,118,4,3,4.983,2.881,2327,2445,4,PT09M13.00S,4,PT07M15.00S,70,65,74,68,73.011,77.407,77.994,80.288,1996-12-11
29600288,18,1610612755,1610612748,281,707,711,934,947,105,136,202,297,702,196,-74,-68,-73.038,-69.843,2445,2641,4,PT07M15.00S,4,PT03M59.00S,74,68,0,0,77.994,80.288,4.956,10.445,1996-12-11
29600288,19,1610612755,1610612748,281,707,711,934,947,105,136,297,702,896,54,0,0,1.06,0.0,2641,2695,4,PT03M59.00S,4,PT03M05.00S,0,0,0,0,4.956,10.445,6.016,10.445,1996-12-11
29600288,20,1610612755,1610612748,221,262,711,934,947,105,136,297,390,896,159,0,0,-1.669,3.043,2695,2854,4,PT03M05.00S,4,PT00M26.40S,0,0,0,0,6.016,10.445,4.347,13.488,1996-12-11
29600288,21,1610612755,1610612748,221,711,777,934,947,105,136,173,297,896,26,79,84,80.06,84.0,2854,2880,4,PT00M26.40S,4,PT00M00.00S,0,0,79,84,4.347,13.488,84.407,97.488,1996-12-11
29600289,0,1610612764,1610612739,49,185,384,393,436,168,184,210,238,770,475,0,0,0.96,-4.836,0,475,1,PT12M00.00S,1,PT04M05.00S,0,0,0,0,0.0,0.0,0.96,-4.836,1996-12-11
29600289,1,1610612764,1610612739,185,265,393,436,1114,168,184,210,238,770,102,0,0,-1.598,0.0,475,577,1,PT04M05.00S,1,PT02M23.00S,0,0,0,0,0.96,-4.836,-0.638,-4.836,1996-12-11
29600289,2,1610612764,1610612739,185,265,393,436,1114,168,198,210,238,682,15,0,0,0.0,0.0,577,592,1,PT02M23.00S,1,PT02M08.00S,0,0,0,0,-0.638,-4.836,-0.638,-4.836,1996-12-11
29600289,3,1610612764,1610612739,185,265,393,436,1114,168,198,210,682,958,45,0,0,0.0,0.0,592,637,1,PT02M08.00S,1,PT01M23.00S,0,0,0,0,-0.638,-4.836,-0.638,-4.836,1996-12-11
29600289,4,1610612764,1610612739,185,265,393,436,1114,198,210,226,682,958,140,0,0,0.0,0.0,637,777,1,PT01M23.00S,2,PT11M03.00S,0,0,0,0,-0.638,-4.836,-0.638,-4.836,1996-12-11
29600289,5,1610612764,1610612739,145,185,265,393,1114,198,210,226,682,958,26,0,0,0.0,1.116,777,803,2,PT11M03.00S,2,PT10M37.00S,0,0,0,0,-0.638,-4.836,-0.638,-3.72,1996-12-11
29600289,6,1610612764,1610612739,145,185,265,384,393,198,210,226,682,958,24,0,0,0.0,0.0,803,827,2,PT10M37.00S,2,PT10M13.00S,0,0,0,0,-0.638,-3.72,-0.638,-3.72,1996-12-11
29600289,7,1610612764,1610612739,49,145,265,384,393,198,210,226,682,958,46,0,0,-1.519,0.0,827,873,2,PT10M13.00S,2,PT09M27.00S,0,0,0,0,-0.638,-3.72,-2.157,-3.72,1996-12-11
29600289,8,1610612764,1610612739,145,185,384,393,436,198,210,226,682,1063,421,0,0,-3.061,-3.706,1184,1605,2,PT04M16.00S,3,PT09M15.00S,0,0,0,0,-2.766,-1.651,-5.827,-5.356,1996-12-11
29600290,0,1610612766,1610612743,177,193,209,761,779,107,179,349,686,911,464,13,16,15.288,13.674,0,464,1,PT12M00.00S,1,PT04M16.00S,0,0,13,16,0.0,0.0,15.288,13.674,1996-12-11
29600290,1,1610612766,1610612743,177,193,209,761,779,107,111,179,349,686,100,7,5,7.0,4.414,464,564,1,PT04M16.00S,1,PT02M36.00S,13,16,20,21,15.288,13.674,22.288,18.088,1996-12-11
29600290,2,1610612766,1610612743,177,193,209,779,990,107,111,179,349,686,51,0,0,0.877,0.0,564,615,1,PT02M36.00S,1,PT01M45.00S,20,21,20,21,22.288,18.088,23.165,18.088,1996-12-11
29600290,3,1610612766,1610612743,177,193,197,779,990,67,107,111,179,349,31,0,1,0.0,1.0,615,646,1,PT01M45.00S,1,PT01M14.00S,20,21,20,22,23.165,18.088,23.165,19.088,1996-12-11
29600290,4,1610612766,1610612743,193,197,380,779,990,67,107,111,179,349,196,11,3,9.408,3.932,646,842,1,PT01M14.00S,2,PT09M58.00S,20,22,31,25,23.165,19.088,32.573,23.019,1996-12-11
29600290,5,1610612766,1610612743,193,197,209,380,990,107,111,179,349,686,78,6,3,6.0,1.337,921,999,2,PT08M39.00S,2,PT07M21.00S,37,27,43,30,38.573,25.019,44.573,26.357,1996-12-11
29600290,6,1610612766,1610612743,193,197,209,380,990,111,179,349,686,911,51,2,2,2.908,2.0,999,1050,2,PT07M21.00S,2,PT06M30.00S,43,30,45,32,44.573,26.357,47.48,28.357,1996-12-11
29600290,7,1610612766,1610612743,193,197,209,380,761,111,179,349,686,911,66,3,2,3.0,2.967,1050,1116,2,PT06M30.00S,2,PT05M24.00S,45,32,48,34,47.48,28.357,50.48,31.324,1996-12-11
