game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date
20900723,2,1610612740,1610612760,978,1899,2561,2731,201954,2555,201142,201586,201935,201953,239,0,0,-3.158,0.0,574,813,1,PT02M26.00S,2,PT10M27.00S,0,0,0,0,3.287,-1.614,0.129,-1.614,2010-02-03
20900723,3,1610612740,1610612760,978,1899,2443,2561,201954,2555,201142,201586,201935,201953,76,0,0,0.0,1.096,813,889,2,PT10M27.00S,2,PT09M11.00S,0,0,0,0,0.129,-1.614,0.129,-0.518,2010-02-03
20900723,4,1610612740,1610612760,978,1899,2443,2561,201977,2555,201142,201586,201935,201953,67,28,32,28.0,31.479,889,956,2,PT09M11.00S,2,PT08M04.00S,0,0,28,32,0.129,-0.518,28.129,30.961,2010-02-03
20900723,5,1610612740,1610612760,1899,2050,2443,2561,201977,2555,201142,201586,201935,201953,110,-28,-32,-28.0,-33.611,956,1066,2,PT08M04.00S,2,PT06M14.00S,28,32,0,0,28.129,30.961,0.129,-2.65,2010-02-03
20900724,0,1610612742,1610612744,467,1717,1890,1891,2059,1894,2740,101142,101145,201939,345,0,0,0.0,-1.695,0,345,1,PT12M00.00S,1,PT06M15.00S,0,0,0,0,0.0,0.0,0.0,-1.695,2010-02-03
20900724,1,1610612742,1610612744,467,1717,1890,1891,2400,1894,2740,101142,101145,201939,125,0,0,0.997,0.0,345,470,1,PT06M15.00S,1,PT04M10.00S,0,0,0,0,0.0,-1.695,0.997,-1.695,2010-02-03
20900724,2,1610612742,1610612744,467,1890,1891,2400,2572,1894,2740,101142,101145,201939,7,0,0,0.0,0.0,470,477,1,PT04M10.00S,1,PT04M03.00S,0,0,0,0,0.997,-1.695,0.997,-1.695,2010-02-03
20900724,3,1610612742,1610612744,467,1890,2400,2572,201958,1894,2740,101142,101145,201939,57,21,16,21.0,16.0,477,534,1,PT04M03.00S,1,PT03M06.00S,0,0,21,16,0.997,-1.695,21.997,14.305,2010-02-03
20900724,4,1610612742,1610612744,467,1890,2400,2572,201958,1894,2740,101145,201207,201939,95,-21,-16,-21.0,-14.758,534,629,1,PT03M06.00S,1,PT01M31.00S,21,16,0,0,21.997,14.305,0.997,-0.453,2010-02-03
20900724,5,1610612742,1610612744,1890,2400,2572,200826,201958,1894,101145,201207,201228,201805,89,0,0,-0.814,2.072,629,718,1,PT01M31.00S,1,PT00M02.50S,0,0,0,0,0.997,-0.453,0.183,1.619,2010-02-03
20900724,6,1610612742,1610612744,1890,2400,2572,200826,201958,1894,101145,201207,201228,201229,65,0,0,0.946,0.881,718,783,1,PT00M02.50S,2,PT10M57.00S,0,0,0,0,0.183,1.619,1.13,2.499,2010-02-03
20900724,7,1610612742,1610612744,1890,2400,2572,200826,201958,1894,1904,101145,201228,201229,154,0,0,-1.782,0.0,783,937,2,PT10M57.00S,2,PT08M23.00S,0,0,0,0,1.13,2.499,-0.653,2.499,2010-02-03
20900724,8,1610612742,1610612744,1890,1891,2400,2572,200826,1894,1904,101145,201228,201229,39,42,27,42.0,25.145,937,976,2,PT08M23.00S,2,PT07M44.00S,0,0,42,27,-0.653,2.499,41.347,27.645,2010-02-03
20900724,9,1610612742,1610612744,1890,1891,2400,2572,200826,1894,1904,101145,201229,201939,20,-42,-27,-42.0,-27.0,976,996,2,PT07M44.00S,2,PT07M24.00S,42,27,0,0,41.347,27.645,-0.653,0.645,2010-02-03
20900724,10,1610612742,1610612744,1890,1891,2572,101189,200826,1894,1904,101145,201229,201939,74,0,0,0.0,-1.658,996,1070,2,PT07M24.00S,2,PT06M10.00S,0,0,0,0,-0.653,0.645,-0.653,-1.014,2010-02-03
20900724,11,1610612742,1610612744,1890,1891,2572,101189,200826,1894,1904,101145,201207,201939,20,0,0,0.0,0.972,1070,1090,2,PT06M10.00S,2,PT05M50.00S,0,0,0,0,-0.653,-1.014,-0.653,-0.042,2010-02-03
20900724,12,1610612742,1610612744,467,1890,1891,2572,101189,1894,1904,101145,201207,201939,60,50,36,50.316,36.0,1090,1150,2,PT05M50.00S,2,PT04M50.00S,0,0,50,36,-0.653,-0.042,49.663,35.958,2010-02-03
20900724,13,1610612742,1610612744,467,1890,1891,2572,101189,1894,101145,201207,201229,201939,20,0,0,0.0,0.0,1188,1208,2,PT04M12.00S,2,PT03M52.00S,0,0,0,0,-0.337,-0.042,-0.337,-0.042,2010-02-03
20900724,14,1610612742,1610612744,467,1890,1891,2572,101189,1894,201207,201228,201229,201939,179,60,44,58.09,45.144,1208,1387,2,PT03M52.00S,2,PT00M53.00S,0,0,60,44,-0.337,-0.042,57.753,45.102,2010-02-03
20900724,15,1610612742,1610612744,467,1890,1891,2624,101189,1894,201207,201228,201229,201939,47,2,3,2.0,3.0,1387,1434,2,PT00M53.00S,2,PT00M05.50S,60,44,62,47,57.753,45.102,59.753,48.102,2010-02-03
20900724,16,1610612742,1610612744,467,1890,1891,101189,200826,1894,201207,201228,201229,201939,317,-62,-47,-63.631,-47.453,1434,1751,2,PT00M05.50S,3,PT06M49.00S,62,47,0,0,59.753,48.102,-3.878,0.649,2010-02-03
20900725,0,1610612743,1610612756,1497,2030,2403,101121,201167,255,959,2202,2405,201577,556,0,0,1.147,0.0,0,556,1,PT12M00.00S,1,PT02M44.00S,0,0,0,0,0.0,0.0,1.147,0.0,2010-02-03
20900725,1,1610612743,1610612756,1497,2030,2365,2747,101121,255,959,2405,201162,201577,73,0,0,0.0,0.0,556,629,1,PT02M44.00S,1,PT01M31.00S,0,0,0,0,1.147,0.0,1.147,0.0,2010-02-03
20900725,2,1610612743,1610612756,2030,2365,2747,101121,201951,255,959,2405,101112,201162,51,0,0,1.16,0.0,629,680,1,PT01M31.00S,1,PT00M40.10S,0,0,0,0,1.147,0.0,2.307,0.0,2010-02-03
20900725,3,1610612743,1610612756,1853,2030,2365,2747,201951,959,2405,101112,201162,201609,17,0,0,-0.0,0.0,680,697,1,PT00M40.10S,1,PT00M22.60S,0,0,0,0,2.307,0.0,2.307,0.0,2010-02-03
20900725,4,1610612743,1610612756,1853,2030,2365,2747,201951,959,101112,200811,201162,201609,148,29,30,29.0,31.011,697,845,1,PT00M22.60S,2,PT09M55.00S,0,0,29,30,2.307,0.0,31.307,31.011,2010-02-03
20900725,5,1610612743,1610612756,1853,2365,2403,2747,201951,959,101112,200811,201162,201609,173,-29,-30,-29.0,-34.763,845,1018,2,PT09M55.00S,2,PT07M02.00S,29,30,0,0,31.307,31.011,2.307,-3.752,2010-02-03
20900725,6,1610612743,1610612756,1497,1853,2365,2403,2747,959,101112,200811,201162,201609,94,0,0,-3.093,-0.507,1018,1112,2,PT07M02.00S,2,PT05M28.00S,0,0,0,0,2.307,-3.752,-0.786,-4.259,2010-02-03
20900725,7,1610612743,1610612756,1497,2030,2403,2747,201167,255,959,101112,200811,201162,147,0,0,1.96,-3.217,1842,1989,3,PT05M18.00S,3,PT02M51.00S,0,0,0,0,-1.035,-3.029,0.925,-6.246,2010-02-03
20900725,8,1610612743,1610612756,1497,2030,2365,2747,201167,959,101112,200811,201162,201609,76,0,0,0.0,-1.607,1989,2065,3,PT02M51.00S,3,PT01M35.00S,0,0,0,0,0.925,-6.246,0.925,-7.853,2010-02-03
20900725,9,1610612743,1610612756,2030,2365,2747,201167,201951,959,101112,200811,201162,201609,36,71,81,71.0,81.0,2065,2101,3,PT01M35.00S,3,PT00M58.90S,0,0,71,81,0.925,-7.853,71.925,73.147,2010-02-03
20900725,10,1610612743,1610612756,2030,2365,2747,201167,201951,2202,101112,200811,201162,201609,206,-71,-81,-71.0,-82.659,2101,2307,3,PT00M58.90S,4,PT09M33.00S,71,81,0,0,71.925,73.147,0.925,-9.512,2010-02-03
20900725,11,1610612743,1610612756,1497,2403,2747,201167,201951,2202,101112,200811,201162,201609,230,0,0,1.237,0.562,2307,2537,4,PT09M33.00S,4,PT05M43.00S,0,0,0,0,0.925,-9.512,2.163,-8.95,2010-02-03
20900725,12,1610612743,1610612756,1497,2403,2747,201167,201951,959,2202,101112,200811,201162,25,0,0,0.0,0.0,2537,2562,4,PT05M43.00S,4,PT05M18.00S,0,0,0,0,2.163,-8.95,2.163,-8.95,2010-02-03
20900725,13,1610612743,1610612756,1497,2403,2747,201167,201951,959,2202,2405,101112,201162,174,0,0,1.237,0.0,2562,2736,4,PT05M18.00S,4,PT02M24.00S,0,0,0,0,2.163,-8.95,3.4,-8.95,2010-02-03
20900725,14,1610612743,1610612756,0,2747,101121,201167,201951,255,959,2202,2405,201162,144,97,109,95.184,110.128,2736,2880,4,PT02M24.00S,4,PT00M00.00S,0,0,97,109,3.4,-8.95,98.583,101.178,2010-02-03
20900726,0,1610612758,1610612759,2755,201150,201590,201936,201956,686,1495,2210,2586,201588,328,0,0,-1.433,0.0,0,328,1,PT12M00.00S,1,PT06M32.00S,0,0,0,0,0.0,0.0,-1.433,0.0,2010-02-03
20900726,1,1610612758,1610612759,2137,201150,201590,201936,201956,686,1495,1938,2210,201588,89,0,0,-0.833,0.0,328,417,1,PT06M32.00S,1,PT05M03.00S,0,0,0,0,-1.433,0.0,-2.266,0.0,2010-02-03
20900726,2,1610612758,1610612759,2137,201150,201590,201936,201956,1495,1938,2210,2588,201588,61,0,0,-0.0,-1.596,417,478,1,PT05M03.00S,1,PT04M02.00S,0,0,0,0,-2.266,0.0,-2.266,-1.596,2010-02-03
20900726,3,1610612758,1610612759,2137,201590,201936,201956,201972,1938,2210,2588,201588,201971,9,18,18,18.0,18.0,478,487,1,PT04M02.00S,1,PT03M53.00S,0,0,18,18,-2.266,-1.596,15.734,16.404,2010-02-03
20900726,4,1610612758,1610612759,2137,2804,201936,201956,201972,1938,2210,2588,201588,201971,136,-18,-18,-18.0,-16.836,487,623,1,PT03M53.00S,1,PT01M37.00S,18,18,0,0,15.734,16.404,-2.266,-0.432,2010-02-03
20900726,5,1610612758,1610612759,2137,2804,200771,201956,201972,714,1938,2588,201588,201971,60,29,27,27.339,26.408,623,683,1,PT01M37.00S,1,PT00M37.40S,0,0,29,27,-2.266,-0.432,25.072,25.976,2010-02-03
20900726,6,1610612758,1610612759,2137,2755,2804,200771,201972,714,1938,2427,2588,201971,20,-29,-27,-29.0,-27.0,683,703,1,PT00M37.40S,1,PT00M16.60S,29,27,0,0,25.072,25.976,-3.928,-1.024,2010-02-03
20900726,7,1610612758,1610612759,2137,2804,200771,201956,201972,714,1938,2427,2588,201971,32,0,0,1.059,0.0,703,735,1,PT00M16.60S,2,PT11M45.00S,0,0,0,0,-3.928,-1.024,-2.869,-1.024,2010-02-03
20900726,8,1610612758,1610612759,2137,2804,101118,200771,201956,714,1938,2427,2588,201971,69,0,0,0.0,1.164,735,804,2,PT11M45.00S,2,PT10M36.00S,0,0,0,0,-2.869,-1.024,-2.869,0.14,2010-02-03
20900726,9,1610612758,1610612759,2137,200756,200771,201590,201956,714,1938,2210,2427,201971,196,0,0,-0.756,-0.465,804,1000,2,PT10M36.00S,2,PT07M20.00S,0,0,0,0,-2.869,0.14,-3.625,-0.325,2010-02-03
20900726,10,1610612758,1610612759,200756,200771,201590,201936,201956,714,2210,2586,201588,201971,36,0,0,0.0,0.0,1000,1036,2,PT07M20.00S,2,PT06M44.00S,0,0,0,0,-3.625,-0.325,-3.625,-0.325,2010-02-03
20900726,11,1610612758,1610612759,200771,201150,201590,201936,201956,714,2210,2586,201588,201971,114,0,0,0.0,0.0,1036,1150,2,PT06M44.00S,2,PT04M50.00S,0,0,0,0,-3.625,-0.325,-3.625,-0.325,2010-02-03
20900726,12,1610612758,1610612759,200771,201150,201590,201936,201956,2210,2427,2586,201588,201971,34,52,49,52.0,49.0,1150,1184,2,PT04M50.00S,2,PT04M16.00S,0,0,52,49,-3.625,-0.325,48.375,48.675,2010-02-03
20900726,13,1610612758,1610612759,200771,201150,201590,201936,201956,1495,2210,2427,2586,201588,71,-52,-49,-50.914,-49.0,1184,1255,2,PT04M16.00S,2,PT03M05.00S,52,49,0,0,48.375,48.675,-2.538,-0.325,2010-02-03
20900726,14,1610612758,1610612759,2755,101118,201150,201590,201956,714,2210,2427,2586,2588,32,0,0,0.0,0.0,2801,2833,4,PT01M19.00S,4,PT00M46.60S,0,0,0,0,3.387,-1.6,3.387,-1.6,2010-02-03
20900726,15,1610612758,1610612759,2755,101118,201150,201590,201956,714,1495,1938,2586,201588,10,0,0,0.0,0.0,2833,2843,4,PT00M46.60S,4,PT00M37.00S,0,0,0,0,3.387,-1.6,3.387,-1.6,2010-02-03
20900726,16,1610612758,1610612759,2755,2804,101118,201590,201956,714,1495,1938,2586,201588,10,0,0,0.0,0.0,2843,2853,4,PT00M37.00S,4,PT00M27.00S,0,0,0,0,3.387,-1.6,3.387,-1.6,2010-02-03
20900726,17,1610612758,1610612759,2755,2804,101118,201590,201956,714,1938,2210,2586,201588,23,0,0,-3.356,0.0,2853,2876,4,PT00M27.00S,4,PT00M04.10S,0,0,0,0,3.387,-1.6,0.031,-1.6,2010-02-03
20900726,18,1610612758,1610612759,2755,101118,200771,201590,201956,686,714,1495,1938,201588,4,113,115,111.305,115.0,2876,2880,4,PT00M04.10S,4,PT00M00.00S,0,0,113,115,0.031,-1.6,111.336,113.4,2010-02-03
20900727,0,1610612747,1610612766,965,977,1897,2200,101115,1536,1737,2564,101109,101211,387,0,0,-0.671,-0.699,0,387,1,PT12M00.00S,1,PT05M33.00S,0,0,0,0,0.0,0.0,-0.671,-0.699,2010-02-03
20900727,1,1610612747,1610612766,965,977,1897,2200,101115,1536,1737,2205,101109,101211,147,0,0,0.978,0.96,387,534,1,PT05M33.00S,1,PT03M06.00S,0,0,0,0,-0.671,-0.699,0.308,0.261,2010-02-03
20900727,2,1610612747,1610612766,977,1885,1897,101115,200770,1536,1737,2205,101109,101211,279,0,0,1.949,0.988,534,813,1,PT03M06.00S,2,PT10M27.00S,0,0,0,0,0.308,0.261,2.256,1.249,2010-02-03
20900727,3,1610612747,1610612766,0,965,1885,101115,200769,1737,2205,2436,101109,201974,29,0,0,1.057,-0.0,1930,1959,3,PT03M50.00S,3,PT03M21.00S,0,0,0,0,2.6,2.65,3.657,2.65,2010-02-03
20900727,4,1610612747,1610612766,0,1885,101115,200769,200770,1737,2205,2436,101109,201974,49,0,0,-1.737,0.988,1959,2008,3,PT03M21.00S,3,PT02M32.00S,0,0,0,0,3.657,2.65,1.921,3.638,2010-02-03
20900728,0,1610612762,1610612757,1905,2246,101114,200758,200794,436,1889,101110,200746,201573,398,0,0,1.057,0.0,0,398,1,PT12M00.00S,1,PT05M22.00S,0,0,0,0,0.0,0.0,1.057,0.0,2010-02-03
20900728,1,1610612762,1610612757,2246,101114,101139,200758,200794,1889,2581,101110,200746,201967,139,19,21,17.333,17.834,398,537,1,PT05M22.00S,1,PT03M03.00S,0,0,19,21,1.057,0.0,18.391,17.834,2010-02-03
20900728,2,1610612762,1610612757,2246,101139,101179,200758,200794,1889,2581,101110,200746,201967,49,-19,-21,-19.0,-21.0,537,586,1,PT03M03.00S,1,PT02M14.00S,19,21,0,0,18.391,17.834,-0.609,-3.166,2010-02-03
20900728,3,1610612762,1610612757,1905,2246,101139,101179,200758,2581,200746,201164,201587,201967,118,0,0,-1.584,0.0,586,704,1,PT02M14.00S,1,PT00M15.60S,0,0,0,0,-0.609,-3.166,-2.194,-3.166,2010-02-03
20900728,4,1610612762,1610612757,1905,2246,101139,101179,202083,2581,200746,201164,201587,201967,184,36,29,37.122,30.068,704,888,1,PT00M15.60S,2,PT09M12.00S,0,0,36,29,-2.194,-3.166,34.929,26.901,2010-02-03
20900728,5,1610612762,1610612757,2246,2594,101114,201178,202083,0,1889,101110,200746,201573,87,59,49,57.525,50.095,1304,1391,2,PT02M16.00S,2,PT00M49.30S,0,0,59,49,1.299,-5.227,58.824,44.868,2010-02-03
20900728,6,1610612762,1610612757,2246,2594,101114,201178,202083,0,1889,101110,200746,201164,126,-59,-49,-57.951,-47.24,1391,1517,2,PT00M49.30S,3,PT10M43.00S,59,49,0,0,58.824,44.868,0.873,-2.371,2010-02-03
20900728,7,1610612762,1610612757,2246,2594,101114,201178,202083,0,1889,101110,200746,201164,419,0,0,-3.396,0.563,1517,1936,3,PT10M43.00S,3,PT03M44.00S,0,0,0,0,0.873,-2.371,-2.523,-1.809,2010-02-03
20900729,0,1610612739,1610612748,406,1515,2544,101214,201581,979,1747,2047,201202,201563,158,9,2,9.0,3.002,0,158,1,PT12M00.00S,1,PT09M22.00S,0,0,9,2,0.0,0.0,9.0,3.002,2010-02-04
20900729,1,1610612739,1610612748,980,2544,101214,201581,201980,979,2617,2748,201161,201202,27,2,0,2.0,0.0,1059,1086,2,PT06M21.00S,2,PT05M54.00S,40,41,42,41,43.351,43.06,45.351,43.06,2010-02-04
20900729,2,1610612739,1610612748,980,2544,101214,201581,201980,1747,2548,2748,201161,201202,137,6,4,7.233,5.133,1149,1286,2,PT04M51.00S,2,PT02M34.00S,43,43,49,47,46.351,45.06,53.584,50.193,2010-02-04
20900729,3,1610612739,1610612748,980,1515,2544,101214,201581,1747,2548,2748,201161,201202,50,3,0,1.347,1.077,1286,1336,2,PT02M34.00S,2,PT01M44.00S,49,47,52,47,53.584,50.193,54.931,51.27,2010-02-04
20900729,4,1610612739,1610612748,980,1515,2544,101214,201581,2047,2548,2748,201161,201202,12,0,0,0.0,0.0,1336,1348,2,PT01M44.00S,2,PT01M32.00S,52,47,52,47,54.931,51.27,54.931,51.27,2010-02-04
20900729,5,1610612739,1610612748,980,1515,2544,101214,201581,2047,2548,2617,2748,201161,90,3,5,4.173,3.343,1348,1438,2,PT01M32.00S,2,PT00M01.80S,52,47,55,52,54.931,51.27,59.104,54.613,2010-02-04
20900730,0,1610612757,1610612759,436,1889,101110,200746,201573,686,1495,2210,2225,201588,328,0,0,-1.612,2.298,0,328,1,PT12M00.00S,1,PT06M32.00S,0,0,0,0,0.0,0.0,-1.612,2.298,2010-02-04
20900730,1,1610612757,1610612759,436,1889,101110,200746,201164,686,1495,2210,2225,201588,100,0,0,0.0,0.0,328,428,1,PT06M32.00S,1,PT04M52.00S,0,0,0,0,-1.612,2.298,-1.612,2.298,2010-02-04
20900730,2,1610612757,1610612759,436,1889,101110,200746,201164,1495,1938,2586,201588,201971,11,11,14,11.0,14.0,428,439,1,PT04M52.00S,1,PT04M41.00S,0,0,11,14,-1.612,2.298,9.388,16.298,2010-02-04
20900730,3,1610612757,1610612759,0,1889,101110,200746,201164,1495,1938,2586,201588,201971,137,-11,-14,-11.0,-14.0,439,576,1,PT04M41.00S,1,PT02M24.00S,11,14,0,0,9.388,16.298,-1.612,2.298,2010-02-04
20900730,4,1610612757,1610612759,0,1889,101110,200746,201164,1938,2225,2586,2588,201971,63,0,0,0.993,0.0,576,639,1,PT02M24.00S,1,PT01M21.00S,0,0,0,0,-1.612,2.298,-0.619,2.298,2010-02-04
20900730,5,1610612757,1610612759,0,2581,200746,201164,201587,1938,2225,2586,2588,201971,219,0,0,0.0,1.141,639,858,1,PT01M21.00S,2,PT09M42.00S,0,0,0,0,-0.619,2.298,-0.619,3.439,2010-02-04
20900730,6,1610612757,1610612759,0,2581,200746,201164,201587,2210,2225,2586,201588,201971,27,0,0,0.0,0.0,858,885,2,PT09M42.00S,2,PT09M15.00S,0,0,0,0,-0.619,3.439,-0.619,3.439,2010-02-04
20900730,7,1610612757,1610612759,0,2581,200746,201164,201587,2210,2225,2586,201588,201971,182,0,0,-1.638,-0.408,885,1067,2,PT09M15.00S,2,PT06M13.00S,0,0,0,0,-0.619,3.439,-2.258,3.031,2010-02-04
20900730,8,1610612757,1610612759,0,1889,200746,201573,201587,2210,2225,2586,201588,201971,85,0,0,0.0,0.0,1067,1152,2,PT06M13.00S,2,PT04M48.00S,0,0,0,0,-2.258,3.031,-2.258,3.031,2010-02-04
20900730,9,1610612757,1610612759,0,1889,200746,201573,201587,686,1495,1938,2210,201588,53,46,46,46.993,46.0,1152,1205,2,PT04M48.00S,2,PT03M55.00S,0,0,46,46,-2.258,3.031,44.735,49.031,2010-02-04
20900730,10,1610612757,1610612759,0,1889,200746,201164,201587,686,1495,1938,2210,201588,78,3,2,1.388,2.0,1205,1283,2,PT03M55.00S,2,PT02M37.00S,46,46,49,48,44.735,49.031,46.123,51.031,2010-02-04
20900730,11,1610612757,1610612759,0,1889,101110,200746,201164,686,1495,1938,2210,201588,13,-49,-48,-49.0,-48.0,1283,1296,2,PT02M37.00S,2,PT02M24.00S,49,48,0,0,46.123,51.031,-2.877,3.031,2010-02-04
20900730,12,1610612757,1610612759,0,436,1889,101110,201164,686,1495,1938,2210,2225,116,2,3,3.071,3.0,1296,1412,2,PT02M24.00S,2,PT00M27.90S,49,49,51,52,46.123,52.031,49.194,55.031,2010-02-04
20900730,13,1610612757,1610612759,0,436,1889,101110,201164,686,1495,1938,2586,201588,329,-51,-52,-51.0,-49.79,1412,1741,2,PT00M27.90S,3,PT06M59.00S,51,52,0,0,49.194,55.031,-1.806,5.241,2010-02-04
20900730,14,1610612757,1610612759,0,436,1889,101110,201164,686,1495,1938,2586,201588,69,0,0,0.0,0.0,1741,1810,3,PT06M59.00S,3,PT05M50.00S,0,0,0,0,-1.806,5.241,-1.806,5.241,2010-02-04
20900731,0,1610612754,1610612765,2211,101122,201575,201579,201985,1112,1888,2419,201155,201973,550,17,14,15.736,15.146,0,550,1,PT12M00.00S,1,PT02M50.00S,0,0,17,14,0.0,0.0,15.736,15.146,2010-02-05
20900731,1,1610612754,1610612765,2211,2563,201575,201579,201985,1112,2419,2732,201155,201973,59,2,2,2.0,2.0,550,609,1,PT02M50.00S,1,PT01M51.00S,17,14,19,16,15.736,15.146,17.736,17.146,2010-02-05
20900731,2,1610612754,1610612765,2211,2563,201575,201579,201985,1112,2419,2732,101198,201973,58,5,2,3.503,2.0,609,667,1,PT01M51.00S,1,PT00M52.80S,19,16,24,18,17.736,17.146,21.239,19.146,2010-02-05
20900731,3,1610612754,1610612765,2211,2563,101122,201575,201985,2419,2732,101131,101198,201973,198,7,6,7.0,6.0,667,865,1,PT00M52.80S,2,PT09M35.00S,24,18,31,24,21.239,19.146,28.239,25.146,2010-02-05
20900731,4,1610612754,1610612765,2211,2399,2551,2563,201575,2198,2732,101131,101198,201155,96,3,7,3.55,5.419,1940,2036,3,PT03M40.00S,3,PT02M04.00S,68,45,71,52,66.818,50.455,70.368,55.874,2010-02-05
20900731,5,1610612754,1610612765,2211,2399,2551,2563,101122,2198,2732,101131,101198,201155,60,2,2,3.175,3.066,2036,2096,3,PT02M04.00S,3,PT01M04.00S,71,52,73,54,70.368,55.874,73.543,58.941,2010-02-05
20900731,6,1610612754,1610612765,2211,2399,2551,2563,101122,2198,2732,101198,201155,201948,284,11,7,8.821,4.714,2096,2380,3,PT01M04.00S,4,PT08M20.00S,73,54,84,61,73.543,58.941,82.365,63.654,2010-02-05
20900731,7,1610612754,1610612765,2399,2551,2563,201575,201579,2732,101198,201155,201948,201973,43,2,2,2.0,2.0,2380,2423,4,PT08M20.00S,4,PT07M37.00S,84,61,86,63,82.365,63.654,84.365,65.654,2010-02-05
20900732,0,1610612753,1610612764,1713,1740,2440,2730,2749,1712,2034,2217,2406,200751,465,0,0,1.138,0.606,0,465,1,PT12M00.00S,1,PT04M15.00S,0,0,0,0,0.0,0.0,1.138,0.606,2010-02-05
20900732,1,1610612753,1610612764,1713,1740,2440,2730,2749,1712,1863,2034,2217,2406,92,0,0,0.0,0.0,465,557,1,PT04M15.00S,1,PT02M43.00S,0,0,0,0,1.138,0.606,1.138,0.606,2010-02-05
20900732,2,1610612753,1610612764,1713,1740,2440,2730,2749,1712,1863,2034,2406,101154,90,0,0,-0.489,1.074,557,647,1,PT02M43.00S,1,PT01M13.00S,0,0,0,0,1.138,0.606,0.649,1.68,2010-02-05
20900732,3,1610612753,1610612764,1715,1740,2440,2730,200755,1712,1863,2034,2406,101154,165,0,0,-0.0,1.046,647,812,1,PT01M13.00S,2,PT10M28.00S,0,0,0,0,0.649,1.68,0.649,2.726,2010-02-05
20900732,4,1610612753,1610612764,1715,1740,2440,101162,200755,1712,1863,2034,2406,101154,46,0,0,1.167,0.0,812,858,2,PT10M28.00S,2,PT09M42.00S,0,0,0,0,0.649,2.726,1.816,2.726,2010-02-05
20900732,5,1610612753,1610612764,1715,1740,2440,101162,200755,1863,2034,2406,101154,201580,99,0,0,0.0,0.0,858,957,2,PT09M42.00S,2,PT08M03.00S,0,0,0,0,1.816,2.726,1.816,2.726,2010-02-05
20900732,6,1610612753,1610612764,1715,1740,2440,101162,200755,2034,2406,101154,200751,201580,83,0,0,-0.582,0.0,957,1040,2,PT08M03.00S,2,PT06M40.00S,0,0,0,0,1.816,2.726,1.235,2.726,2010-02-05
20900732,7,1610612753,1610612764,1715,1740,2440,101162,200755,2034,2406,101154,200751,201580,31,0,0,0.0,0.0,1040,1071,2,PT06M40.00S,2,PT06M09.00S,0,0,0,0,1.235,2.726,1.235,2.726,2010-02-05
20900732,8,1610612753,1610612764,1713,1715,1740,2440,101162,2034,2406,101154,200751,201580,103,0,0,2.146,0.0,1071,1174,2,PT06M09.00S,2,PT04M26.00S,0,0,0,0,1.235,2.726,3.381,2.726,2010-02-05
20900732,9,1610612753,1610612764,1713,1740,2440,2730,2749,2034,2406,101154,200751,201580,44,0,0,0.0,0.0,1174,1218,2,PT04M26.00S,2,PT03M42.00S,0,0,0,0,3.381,2.726,3.381,2.726,2010-02-05
20900732,10,1610612753,1610612764,1713,1740,2440,2730,2749,1712,2034,2406,200751,201580,120,0,0,-1.63,0.0,1218,1338,2,PT03M42.00S,2,PT01M42.00S,0,0,0,0,3.381,2.726,1.751,2.726,2010-02-05
20900732,11,1610612753,1610612764,1713,1740,2440,2749,101162,1712,1863,2034,2217,2406,48,49,31,49.0,31.0,1338,1386,2,PT01M42.00S,2,PT00M54.30S,0,0,49,31,1.751,2.726,50.751,33.726,2010-02-05
20900732,12,1610612753,1610612764,1713,1740,2554,2749,101162,1712,1863,2034,2217,2406,53,-49,-31,-47.923,-31.0,1386,1439,2,PT00M54.30S,2,PT00M01.40S,49,31,0,0,50.751,33.726,2.828,2.726,2010-02-05
20900732,13,1610612753,1610612764,1713,1740,2554,2749,101162,1712,1863,2034,2406,201580,252,0,0,1.077,0.996,1439,1691,2,PT00M01.40S,3,PT07M49.00S,0,0,0,0,2.828,2.726,3.906,3.722,2010-02-05
20900732,14,1610612753,1610612764,1713,1715,1740,2554,101162,1712,1863,2034,2406,201580,216,59,55,59.935,56.067,1691,1907,3,PT07M49.00S,3,PT04M13.00S,0,0,59,55,3.906,3.722,63.841,59.789,2010-02-05
20900732,15,1610612753,1610612764,1713,1715,1740,2554,101162,1712,1863,2052,2406,201580,70,1,5,2.063,3.368,1907,1977,3,PT04M13.00S,3,PT03M03.00S,59,55,60,60,63.841,59.789,65.904,63.157,2010-02-05
20900732,16,1610612753,1610612764,1715,1740,2554,101162,200755,1712,1863,2052,2406,201580,139,3,7,4.167,7.0,1977,2116,3,PT03M03.00S,3,PT00M44.10S,60,60,63,67,65.904,63.157,70.072,70.157,2010-02-05
20900733,0,1610612738,1610612751,708,951,2570,2754,200765,2553,2734,201146,201572,201584,398,17,13,15.532,12.403,0,398,1,PT12M00.00S,1,PT05M22.00S,0,0,17,13,0.0,0.0,15.532,12.403,2010-02-05
