game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date
20200219,7,1610612739,1610612755,238,980,1729,1908,2402,727,947,1496,1928,2422,42,43,41,43.0,41.0,1275,1317,2,PT02M45.00S,2,PT02M03.00S,0,0,43,41,-1.384,-0.139,41.616,40.861,2002-11-29
20200219,8,1610612739,1610612755,238,980,1729,1908,2402,727,947,1496,1730,2422,366,-43,-41,-43.0,-44.886,1317,1683,2,PT02M03.00S,3,PT07M57.00S,43,41,0,0,41.616,40.861,-1.384,-4.025,2002-11-29
20200219,9,1610612739,1610612755,238,902,1908,2205,2402,727,947,1496,1730,2422,52,0,0,0.0,0.0,1873,1925,3,PT04M47.00S,3,PT03M55.00S,0,0,0,0,-0.446,-2.938,-0.446,-2.938,2002-11-29
20200219,10,1610612739,1610612755,902,1908,2205,2402,2430,727,947,1496,1730,2422,17,0,0,0.0,0.0,1925,1942,3,PT03M55.00S,3,PT03M38.00S,0,0,0,0,-0.446,-2.938,-0.446,-2.938,2002-11-29
20200219,11,1610612739,1610612755,902,1908,2205,2402,2430,947,1496,1730,1761,2422,331,73,87,75.02,86.534,1942,2273,3,PT03M38.00S,4,PT10M07.00S,0,0,73,87,-0.446,-2.938,74.574,83.596,2002-11-29
20200219,12,1610612739,1610612755,980,1908,2402,2430,2470,934,947,1730,1761,2422,91,0,0,-1.77,0.0,2501,2592,4,PT06M19.00S,4,PT04M48.00S,0,0,0,0,2.585,-2.351,0.816,-2.351,2002-11-29
20200219,13,1610612739,1610612755,980,1908,2402,2430,2470,727,947,1496,1928,2422,272,99,103,95.326,104.563,2592,2864,4,PT04M48.00S,4,PT00M15.50S,0,0,99,103,0.816,-2.351,96.142,102.212,2002-11-29
20200219,14,1610612739,1610612755,980,1908,2402,2430,2470,727,947,1496,1761,2422,16,0,3,0.0,3.0,2864,2880,4,PT00M15.50S,4,PT00M00.00S,99,103,99,106,96.142,102.212,96.142,105.212,2002-11-29
20200220,0,1610612738,1610612761,677,952,960,1499,1718,213,323,1541,1713,2050,399,13,14,11.694,14.593,0,399,1,PT12M00.00S,1,PT05M21.00S,0,0,13,14,0.0,0.0,11.694,14.593,2002-11-29
20200220,1,1610612738,1610612761,952,962,1499,1718,1742,213,323,1541,1713,2050,91,4,4,4.0,4.0,399,490,1,PT05M21.00S,1,PT03M50.00S,13,14,17,18,11.694,14.593,15.694,18.593,2002-11-29
20200220,2,1610612738,1610612761,952,962,1499,1718,1742,213,1541,1713,1741,2050,62,3,4,1.39,4.0,490,552,1,PT03M50.00S,1,PT02M48.00S,17,18,20,22,15.694,18.593,17.084,22.593,2002-11-29
20200220,3,1610612738,1610612761,452,677,952,960,1742,213,1713,1741,1983,2050,241,5,12,4.177,10.433,552,793,1,PT02M48.00S,2,PT10M47.00S,20,22,25,34,17.084,22.593,21.261,33.027,2002-11-29
20200220,4,1610612738,1610612761,452,677,952,960,1742,213,1541,1713,1741,1983,123,4,5,4.0,6.164,793,916,2,PT10M47.00S,2,PT08M44.00S,25,34,29,39,21.261,33.027,25.261,39.191,2002-11-29
20200220,5,1610612738,1610612761,0,452,952,962,1742,213,323,1541,1713,2050,133,2,4,2.0,5.14,1697,1830,3,PT07M43.00S,3,PT05M30.00S,58,65,60,69,47.479,61.588,49.479,66.729,2002-11-29
20200220,6,1610612738,1610612761,0,452,952,962,1742,213,323,1541,1713,2050,44,0,0,0.0,0.0,1830,1874,3,PT05M30.00S,3,PT04M46.00S,60,69,60,69,49.479,66.729,49.479,66.729,2002-11-29
20200220,7,1610612738,1610612761,0,452,952,962,1742,213,323,1713,1983,2050,56,1,0,1.999,3.435,1874,1930,3,PT04M46.00S,3,PT03M50.00S,60,69,61,69,49.479,66.729,51.478,70.164,2002-11-29
20200220,8,1610612738,1610612761,0,452,952,962,1742,213,1713,1741,1983,2050,53,3,5,3.0,3.433,1930,1983,3,PT03M50.00S,3,PT02M57.00S,61,69,64,74,51.478,70.164,54.478,73.597,2002-11-29
20200220,9,1610612738,1610612761,0,952,962,1499,1742,213,1713,1741,1983,2050,36,1,0,1.0,0.0,1983,2019,3,PT02M57.00S,3,PT02M21.00S,64,74,65,74,54.478,73.597,55.478,73.597,2002-11-29
20200220,10,1610612738,1610612761,0,952,962,1499,1742,213,702,1741,1983,2050,170,13,4,9.682,4.0,2019,2189,3,PT02M21.00S,4,PT11M31.00S,65,74,78,78,55.478,73.597,65.16,77.597,2002-11-29
20200220,11,1610612738,1610612761,0,952,962,1499,1742,213,702,1541,1741,2050,32,2,0,2.0,0.0,2189,2221,4,PT11M31.00S,4,PT10M59.00S,78,78,80,78,65.16,77.597,67.16,77.597,2002-11-29
20200220,12,1610612738,1610612761,0,952,962,1499,1742,213,323,702,1541,2050,123,3,8,3.0,6.447,2221,2344,4,PT10M59.00S,4,PT08M56.00S,80,78,83,86,67.16,77.597,70.16,84.044,2002-11-29
20200220,13,1610612738,1610612761,0,952,962,1499,1742,213,323,1541,1713,2050,158,3,4,4.112,4.0,2344,2502,4,PT08M56.00S,4,PT06M18.00S,83,86,86,90,70.16,84.044,74.272,88.044,2002-11-29
20200220,14,1610612738,1610612761,0,677,962,1499,1742,213,323,1541,1713,2050,23,1,0,1.0,0.0,2502,2525,4,PT06M18.00S,4,PT05M55.00S,86,90,87,90,74.272,88.044,75.272,88.044,2002-11-29
20200220,15,1610612738,1610612761,0,952,962,1499,1742,213,323,1541,1713,2050,346,8,8,11.718,9.999,2525,2871,4,PT05M55.00S,4,PT00M08.90S,87,90,95,98,75.272,88.044,86.99,98.044,2002-11-29
20200221,0,1610612765,1610612749,361,1088,1112,1888,2419,208,679,1501,2072,2429,490,0,0,-1.694,-0.427,0,490,1,PT12M00.00S,1,PT03M50.00S,0,0,0,0,0.0,0.0,-1.694,-0.427,2002-11-29
20200221,1,1610612765,1610612749,361,1088,1112,1888,2419,193,208,1501,2072,2429,43,0,0,0.0,0.0,490,533,1,PT03M50.00S,1,PT03M07.00S,0,0,0,0,-1.694,-0.427,-1.694,-0.427,2002-11-29
20200221,2,1610612765,1610612749,361,1088,1112,1888,2419,193,208,389,2072,2429,23,0,0,0.0,0.0,533,556,1,PT03M07.00S,1,PT02M44.00S,0,0,0,0,-1.694,-0.427,-1.694,-0.427,2002-11-29
20200221,3,1610612765,1610612749,361,1088,1112,1888,2419,193,208,389,1563,2429,90,0,0,-1.583,0.0,556,646,1,PT02M44.00S,1,PT01M14.00S,0,0,0,0,-1.694,-0.427,-3.277,-0.427,2002-11-29
20200221,4,1610612765,1610612749,722,1088,1112,1442,1888,193,208,389,911,1563,49,0,0,0.0,0.0,646,695,1,PT01M14.00S,1,PT00M25.20S,0,0,0,0,-3.277,-0.427,-3.277,-0.427,2002-11-29
20200221,5,1610612765,1610612749,93,722,1088,1442,1888,193,208,389,911,1563,104,0,0,1.033,0.0,695,799,1,PT00M25.20S,2,PT10M41.00S,0,0,0,0,-3.277,-0.427,-2.244,-0.427,2002-11-29
20200221,6,1610612765,1610612749,93,468,722,1088,1442,193,389,911,1501,1563,114,0,0,1.236,0.0,799,913,2,PT10M41.00S,2,PT08M47.00S,0,0,0,0,-2.244,-0.427,-1.008,-0.427,2002-11-29
20200221,7,1610612765,1610612749,361,722,1088,1442,1888,193,389,911,1563,2072,35,0,0,0.0,0.0,1139,1174,2,PT05M01.00S,2,PT04M26.00S,0,0,0,0,0.197,1.481,0.197,1.481,2002-11-29
20200221,8,1610612765,1610612749,361,722,1088,1442,1888,193,208,389,2072,2429,17,0,0,0.0,0.0,1174,1191,2,PT04M26.00S,2,PT04M09.00S,0,0,0,0,0.197,1.481,0.197,1.481,2002-11-29
20200221,9,1610612765,1610612749,361,722,1088,1112,1888,193,208,389,2072,2429,71,0,0,1.228,0.0,1191,1262,2,PT04M09.00S,2,PT02M58.00S,0,0,0,0,0.197,1.481,1.426,1.481,2002-11-29
20200221,10,1610612765,1610612749,361,722,1088,1112,1888,208,389,679,2072,2429,385,0,0,2.684,0.0,1262,1647,2,PT02M58.00S,3,PT08M33.00S,0,0,0,0,1.426,1.481,4.11,1.481,2002-11-29
20200221,11,1610612765,1610612749,361,722,1088,1112,1888,208,389,1501,1563,2429,142,0,0,1.115,0.0,1891,2033,3,PT04M29.00S,3,PT02M07.00S,0,0,0,0,2.527,-0.215,3.641,-0.215,2002-11-29
20200221,12,1610612765,1610612749,361,722,1088,1112,1888,193,208,389,1501,1563,89,2,4,3.139,2.304,2033,2122,3,PT02M07.00S,3,PT00M38.30S,72,67,74,71,75.641,66.785,78.78,69.089,2002-11-29
20200221,13,1610612765,1610612749,361,722,1088,1112,1888,193,389,1501,1563,2072,38,2,0,2.0,0.0,2122,2160,3,PT00M38.30S,3,PT00M00.00S,74,71,76,71,78.78,69.089,80.78,69.089,2002-11-29
20200221,14,1610612765,1610612749,722,1088,1112,1442,1888,193,389,1501,1563,2072,162,-76,-71,-77.606,-71.0,2160,2322,3,PT00M00.00S,4,PT09M18.00S,76,71,0,0,80.78,69.089,3.173,-1.911,2002-11-29
20200221,15,1610612765,1610612749,93,722,1112,1442,1888,193,389,1501,1563,2072,83,0,0,0.0,-1.678,2322,2405,4,PT09M18.00S,4,PT07M55.00S,0,0,0,0,3.173,-1.911,3.173,-3.589,2002-11-29
20200221,16,1610612765,1610612749,93,361,722,1442,1888,193,389,1501,1563,2072,25,0,0,0.0,1.119,2405,2430,4,PT07M55.00S,4,PT07M30.00S,0,0,0,0,3.173,-3.589,3.173,-2.47,2002-11-29
20200221,17,1610612765,1610612749,93,361,722,1442,1888,193,208,389,1501,2072,161,0,0,-0.315,-0.0,2430,2591,4,PT07M30.00S,4,PT04M49.00S,0,0,0,0,3.173,-2.47,2.859,-2.47,2002-11-29
20200221,18,1610612765,1610612749,93,361,722,1442,1888,193,208,1501,2072,2429,24,0,0,0.0,0.0,2591,2615,4,PT04M49.00S,4,PT04M25.00S,0,0,0,0,2.859,-2.47,2.859,-2.47,2002-11-29
20200221,19,1610612765,1610612749,93,361,722,1112,1888,193,208,1501,2072,2429,62,-89,-80,-89.0,-81.588,2615,2677,4,PT04M25.00S,4,PT03M23.00S,89,80,0,0,91.859,77.53,2.859,-4.059,2002-11-29
20200221,20,1610612765,1610612749,361,722,1088,1112,1888,193,208,1501,2072,2429,137,0,0,1.033,0.0,2677,2814,4,PT03M23.00S,4,PT01M06.00S,0,0,0,0,2.859,-4.059,3.892,-4.059,2002-11-29
20200221,21,1610612765,1610612749,361,468,1088,1112,1888,193,208,1501,2072,2429,66,96,91,96.0,94.041,2814,2880,4,PT01M06.00S,4,PT00M00.00S,0,0,96,91,3.892,-4.059,99.892,89.983,2002-11-29
20200222,0,1610612754,1610612764,397,979,1500,1897,2224,711,1731,2198,2217,2407,43,1,0,2.045,0.0,0,43,1,PT12M00.00S,1,PT11M17.00S,0,0,1,0,0.0,0.0,2.045,0.0,2002-11-29
20200222,1,1610612754,1610612764,1506,1733,1886,1902,2410,711,935,2041,2198,2413,4,0,0,0.0,0.0,1000,1004,2,PT07M20.00S,2,PT07M16.00S,0,0,0,0,1.045,2.936,1.045,2.936,2002-11-29
20200222,2,1610612754,1610612764,1506,1733,1886,1897,1902,711,935,2041,2198,2413,100,0,0,0.982,-1.717,1004,1104,2,PT07M16.00S,2,PT05M36.00S,0,0,0,0,1.045,2.936,2.028,1.219,2002-11-29
20200222,3,1610612754,1610612764,1500,1506,1733,1902,2410,893,935,1731,2041,2407,42,0,0,0.0,0.0,2157,2199,3,PT00M02.70S,4,PT11M21.00S,0,0,0,0,-6.295,4.282,-6.295,4.282,2002-11-29
20200222,4,1610612754,1610612764,1500,1506,1733,1902,2410,893,935,1731,2041,2198,81,0,0,0.0,0.0,2199,2280,4,PT11M21.00S,4,PT10M00.00S,0,0,0,0,-6.295,4.282,-6.295,4.282,2002-11-29
20200222,5,1610612754,1610612764,1500,1506,1733,1902,2410,893,935,1716,2041,2198,39,0,0,0.0,0.0,2280,2319,4,PT10M00.00S,4,PT09M21.00S,0,0,0,0,-6.295,4.282,-6.295,4.282,2002-11-29
20200222,6,1610612754,1610612764,1500,1506,1733,1902,2410,711,893,935,1716,2041,66,0,0,0.0,0.918,2319,2385,4,PT09M21.00S,4,PT08M15.00S,0,0,0,0,-6.295,4.282,-6.295,5.2,2002-11-29
20200222,7,1610612754,1610612764,1500,1506,1733,1902,2410,711,893,935,1716,2217,33,84,76,85.489,76.0,2385,2418,4,PT08M15.00S,4,PT07M42.00S,0,0,84,76,-6.295,5.2,79.193,81.2,2002-11-29
20200222,8,1610612754,1610612764,1506,1733,1897,1902,2410,711,893,935,1716,2217,16,0,1,0.0,1.0,2418,2434,4,PT07M42.00S,4,PT07M26.00S,84,76,84,77,79.193,81.2,79.193,82.2,2002-11-29
20200222,9,1610612754,1610612764,397,1506,1733,1897,1902,711,893,935,1716,2217,86,-84,-77,-84.0,-77.0,2434,2520,4,PT07M26.00S,4,PT06M00.00S,84,77,0,0,79.193,82.2,-4.807,5.2,2002-11-29
20200223,0,1610612763,1610612747,1715,1921,2200,2203,2400,296,406,965,977,2098,364,0,0,2.396,0.0,0,364,1,PT12M00.00S,1,PT05M56.00S,0,0,0,0,0.0,0.0,2.396,0.0,2002-11-29
20200223,1,1610612763,1610612747,445,1715,2200,2203,2400,296,965,977,2066,2098,92,0,0,0.0,0.0,364,456,1,PT05M56.00S,1,PT04M24.00S,0,0,0,0,2.396,0.0,2.396,0.0,2002-11-29
20200223,2,1610612763,1610612747,445,953,1715,2203,2400,296,406,965,977,2098,68,10,21,11.165,21.0,456,524,1,PT04M24.00S,1,PT03M16.00S,0,0,10,21,2.396,0.0,13.561,21.0,2002-11-29
20200223,3,1610612763,1610612747,445,953,2248,2400,2471,296,406,965,977,2058,19,0,0,0.0,0.0,524,543,1,PT03M16.00S,1,PT02M57.00S,0,0,0,0,3.561,0.0,3.561,0.0,2002-11-29
20200223,4,1610612763,1610612747,445,953,2031,2248,2471,296,406,965,977,2058,347,0,0,0.837,-3.099,543,890,1,PT02M57.00S,2,PT09M10.00S,0,0,0,0,3.561,0.0,4.398,-3.099,2002-11-29
20200223,5,1610612763,1610612747,953,1921,2031,2248,2471,296,406,965,977,2058,33,0,0,0.0,0.0,890,923,2,PT09M10.00S,2,PT08M37.00S,0,0,0,0,4.398,-3.099,4.398,-3.099,2002-11-29
20200223,6,1610612763,1610612747,953,1921,2031,2248,2471,296,406,965,2058,2457,30,0,0,0.0,0.0,923,953,2,PT08M37.00S,2,PT08M07.00S,0,0,0,0,4.398,-3.099,4.398,-3.099,2002-11-29
20200223,7,1610612763,1610612747,1921,2031,2200,2248,2471,296,406,965,2058,2457,58,0,0,0.0,0.0,953,1011,2,PT08M07.00S,2,PT07M09.00S,0,0,0,0,4.398,-3.099,4.398,-3.099,2002-11-29
20200223,8,1610612763,1610612747,1715,1921,2200,2203,2400,296,406,965,2058,2457,82,0,0,0.961,0.0,1011,1093,2,PT07M09.00S,2,PT05M47.00S,0,0,0,0,4.398,-3.099,5.359,-3.099,2002-11-29
20200223,9,1610612763,1610612747,1715,1921,2200,2203,2400,296,406,965,977,2058,103,0,0,0.0,0.0,1093,1196,2,PT05M47.00S,2,PT04M04.00S,0,0,0,0,5.359,-3.099,5.359,-3.099,2002-11-29
20200223,10,1610612763,1610612747,445,1715,2200,2203,2400,296,406,965,977,2058,217,49,49,47.458,47.206,1196,1413,2,PT04M04.00S,2,PT00M26.80S,0,0,49,49,5.359,-3.099,52.817,44.106,2002-11-29
20200223,11,1610612763,1610612747,445,1715,2200,2203,2400,296,965,977,2058,2066,519,-49,-49,-49.782,-47.923,1413,1932,2,PT00M26.80S,3,PT03M48.00S,49,49,0,0,52.817,44.106,3.035,-3.816,2002-11-29
20200223,12,1610612763,1610612747,445,1715,2200,2203,2400,296,965,977,2058,2066,180,0,0,-0.489,-1.652,1932,2112,3,PT03M48.00S,3,PT00M48.30S,0,0,0,0,3.035,-3.816,2.545,-5.468,2002-11-29
20200223,13,1610612763,1610612747,445,953,2031,2248,2471,296,406,965,2058,2066,77,0,0,0.0,0.894,2375,2452,4,PT08M25.00S,4,PT07M08.00S,0,0,0,0,3.802,-5.935,3.802,-5.041,2002-11-29
20200223,14,1610612763,1610612747,445,953,1715,2031,2203,296,406,965,2058,2066,45,0,0,0.0,-0.0,2452,2497,4,PT07M08.00S,4,PT06M23.00S,0,0,0,0,3.802,-5.041,3.802,-5.041,2002-11-29
20200224,0,1610612743,1610612744,43,436,1548,1899,2051,956,1712,2202,2211,2240,444,0,0,1.101,-1.654,0,444,1,PT12M00.00S,1,PT04M36.00S,0,0,0,0,0.0,0.0,1.101,-1.654,2002-11-29
20200224,1,1610612743,1610612744,436,1899,2051,2403,2454,1502,1712,1863,2202,2211,14,0,0,0.0,0.0,444,458,1,PT04M36.00S,1,PT04M22.00S,0,0,0,0,1.101,-1.654,1.101,-1.654,2002-11-29
20200224,2,1610612743,1610612744,436,1899,2051,2403,2454,1502,1504,1712,1863,2202,68,0,0,0.0,0.0,458,526,1,PT04M22.00S,1,PT03M14.00S,0,0,0,0,1.101,-1.654,1.101,-1.654,2002-11-29
20200224,3,1610612743,1610612744,436,1763,1899,2403,2454,1502,1504,1712,1863,2202,15,0,0,0.0,0.0,526,541,1,PT03M14.00S,1,PT02M59.00S,0,0,0,0,1.101,-1.654,1.101,-1.654,2002-11-29
20200224,4,1610612743,1610612744,1763,2206,2365,2403,2454,1502,1504,1712,1863,2202,118,0,0,0.0,1.092,541,659,1,PT02M59.00S,1,PT01M01.00S,0,0,0,0,1.101,-1.654,1.101,-0.562,2002-11-29
20200224,5,1610612743,1610612744,1763,2206,2365,2403,2454,1502,1504,1863,2202,2351,42,23,14,23.0,14.0,659,701,1,PT01M01.00S,1,PT00M18.60S,0,0,23,14,1.101,-0.562,24.101,13.438,2002-11-29
20200224,6,1610612743,1610612744,2206,2365,2401,2403,2454,1502,1504,1863,2202,2351,119,-23,-14,-22.797,-14.0,701,820,1,PT00M18.60S,2,PT10M20.00S,23,14,0,0,24.101,13.438,1.304,-0.562,2002-11-29
20200224,7,1610612743,1610612744,436,2206,2401,2403,2454,1502,1504,1863,2202,2351,40,0,0,-1.732,0.0,820,860,2,PT10M20.00S,2,PT09M40.00S,0,0,0,0,1.304,-0.562,-0.429,-0.562,2002-11-29
20200224,8,1610612743,1610612744,436,2206,2401,2403,2454,1502,1504,1712,1863,2351,76,0,0,0.0,0.0,860,936,2,PT09M40.00S,2,PT08M24.00S,0,0,0,0,-0.429,-0.562,-0.429,-0.562,2002-11-29
20200224,9,1610612743,1610612744,43,436,2051,2206,2403,1502,1504,1712,1863,2351,65,0,0,0.0,0.0,936,1001,2,PT08M24.00S,2,PT07M19.00S,0,0,0,0,-0.429,-0.562,-0.429,-0.562,2002-11-29
20200224,10,1610612743,1610612744,43,436,2051,2206,2403,956,1504,1712,1863,2202,15,0,0,0.0,0.0,1001,1016,2,PT07M19.00S,2,PT07M04.00S,0,0,0,0,-0.429,-0.562,-0.429,-0.562,2002-11-29
20200224,11,1610612743,1610612744,43,436,1548,2051,2206,956,1504,1712,1863,2202,70,0,0,0.975,0.0,1016,1086,2,PT07M04.00S,2,PT05M54.00S,0,0,0,0,-0.429,-0.562,0.546,-0.562,2002-11-29
20200224,12,1610612743,1610612744,43,436,1548,1899,2051,956,1504,1712,1863,2202,16,0,0,0.0,0.0,1086,1102,2,PT05M54.00S,2,PT05M38.00S,0,0,0,0,0.546,-0.562,0.546,-0.562,2002-11-29
20200224,13,1610612743,1610612744,43,436,1548,1763,1899,956,1504,1712,1863,2202,61,36,26,36.0,26.0,1102,1163,2,PT05M38.00S,2,PT04M37.00S,0,0,36,26,0.546,-0.562,36.546,25.438,2002-11-29
20200224,14,1610612743,1610612744,43,436,1548,1763,1899,956,1712,1863,2202,2211,161,-36,-26,-36.439,-28.338,1163,1324,2,PT04M37.00S,2,PT01M56.00S,36,26,0,0,36.546,25.438,0.107,-2.9,2002-11-29
20200224,15,1610612743,1610612744,43,436,1548,1763,1899,956,1504,1712,1863,2202,93,0,0,-1.873,0.0,1324,1417,2,PT01M56.00S,2,PT00M22.70S,0,0,0,0,0.107,-2.9,-1.767,-2.9,2002-11-29
20200225,0,1610612762,1610612750,252,304,384,731,1723,383,708,718,1607,1725,187,0,0,0.0,0.0,0,187,1,PT12M00.00S,1,PT08M53.00S,0,0,0,0,0.0,0.0,0.0,0.0,2002-11-29
20200225,1,1610612762,1610612750,252,304,384,731,1723,383,693,708,1607,1725,212,0,0,-1.724,0.0,187,399,1,PT08M53.00S,1,PT05M21.00S,0,0,0,0,0.0,0.0,-1.724,0.0,2002-11-29
20200225,2,1610612762,1610612750,252,349,384,731,1723,383,393,693,708,1725,65,0,0,0.0,0.0,399,464,1,PT05M21.00S,1,PT04M16.00S,0,0,0,0,-1.724,0.0,-1.724,0.0,2002-11-29
20200225,3,1610612762,1610612750,349,731,1723,1905,1909,383,393,693,708,1725,53,0,0,0.0,0.0,464,517,1,PT04M16.00S,1,PT03M23.00S,0,0,0,0,-1.724,0.0,-1.724,0.0,2002-11-29
20200225,4,1610612762,1610612750,349,1723,1905,1909,2260,383,393,693,708,1531,102,0,0,0.0,0.0,517,619,1,PT03M23.00S,1,PT01M41.00S,0,0,0,0,-1.724,0.0,-1.724,0.0,2002-11-29
20200225,5,1610612762,1610612750,349,1723,1905,1909,2260,324,393,693,708,1531,186,0,0,1.039,0.0,619,805,1,PT01M41.00S,2,PT10M35.00S,0,0,0,0,-1.724,0.0,-0.685,0.0,2002-11-29
20200225,6,1610612762,1610612750,349,1723,1905,1909,2260,324,393,693,708,1725,26,0,0,0.0,0.0,805,831,2,PT10M35.00S,2,PT10M09.00S,0,0,0,0,-0.685,0.0,-0.685,0.0,2002-11-29
20200225,7,1610612762,1610612750,349,1723,1905,1909,2260,324,393,693,718,1725,138,0,0,0.0,0.0,831,969,2,PT10M09.00S,2,PT07M51.00S,0,0,0,0,-0.685,0.0,-0.685,0.0,2002-11-29
20200225,8,1610612762,1610612750,252,349,731,1723,1905,324,393,693,708,1725,14,-61,-58,-61.0,-58.0,1810,1824,3,PT05M50.00S,3,PT05M36.00S,61,58,0,0,53.638,58.333,-7.362,0.333,2002-11-29
20200225,9,1610612762,1610612750,252,349,731,1723,1905,324,393,693,708,1725,107,0,0,-3.608,0.0,1824,1931,3,PT05M36.00S,3,PT03M49.00S,0,0,0,0,-7.362,0.333,-10.97,0.333,2002-11-29
20200225,10,1610612762,1610612750,252,349,1723,1905,2260,324,393,693,708,1725,145,0,0,0.0,0.0,1931,2076,3,PT03M49.00S,3,PT01M24.00S,0,0,0,0,-10.97,0.333,-10.97,0.333,2002-11-29
20200225,11,1610612762,1610612750,252,349,1723,1905,2260,324,383,393,693,708,78,0,0,0.0,0.965,2076,2154,3,PT01M24.00S,3,PT00M05.90S,0,0,0,0,-10.97,0.333,-10.97,1.298,2002-11-29
20200225,12,1610612762,1610612750,349,1723,1905,1909,2260,324,383,393,693,708,158,0,0,-1.668,1.091,2154,2312,3,PT00M05.90S,4,PT09M28.00S,0,0,0,0,-10.97,1.298,-12.638,2.389,2002-11-29
20200225,13,1610612762,1610612750,349,1723,1905,1909,2260,0,383,693,1531,1607,12,-93,-75,-93.0,-75.0,2743,2755,4,PT02M17.00S,4,PT02M05.00S,93,75,0,0,78.736,77.389,-14.264,2.389,2002-11-29
20200225,14,1610612762,1610612750,349,1723,1905,1909,2260,0,383,1073,1531,1607,35,0,0,-1.626,0.0,2755,2790,4,PT02M05.00S,4,PT01M30.00S,0,0,0,0,-14.264,2.389,-15.89,2.389,2002-11-29
20200225,15,1610612762,1610612750,0,349,1909,2260,2306,0,383,1073,1531,1607,90,95,77,95.0,77.0,2790,2880,4,PT01M30.00S,4,PT00M00.00S,0,0,95,77,-15.89,2.389,79.11,79.389,2002-11-29
20200226,0,1610612756,1610612759,281,358,950,1890,2405,120,764,1477,1495,2225,345,6,12,6.0,13.638,0,345,1,PT12M00.00S,1,PT06M15.00S,0,0,6,12,0.0,0.0,6.0,13.638,2002-11-29
20200226,1,1610612756,1610612759,358,950,1890,2063,2405,120,764,1477,1495,2225,28,-6,-12,-6.0,-12.0,345,373,1,PT06M15.00S,1,PT05M47.00S,6,12,0,0,6.0,13.638,0.0,1.638,2002-11-29
20200226,2,1610612756,1610612759,448,950,1890,2063,2207,120,764,1477,1495,2225,54,0,0,0.986,0.0,373,427,1,PT05M47.00S,1,PT04M53.00S,0,0,0,0,0.0,1.638,0.986,1.638,2002-11-29
20200226,3,1610612756,1610612759,448,950,1890,2063,2207,120,788,1477,1495,2225,66,11,17,11.0,17.0,427,493,1,PT04M53.00S,1,PT03M47.00S,0,0,11,17,0.986,1.638,11.986,18.638,2002-11-29
20200226,4,1610612756,1610612759,281,448,950,1890,2207,120,788,1477,1495,2225,31,-11,-17,-11.0,-17.0,493,524,1,PT03M47.00S,1,PT03M16.00S,11,17,0,0,11.986,18.638,0.986,1.638,2002-11-29
20200226,5,1610612756,1610612759,281,448,950,1890,2207,788,1477,1495,1938,2225,51,0,0,0.0,0.0,524,575,1,PT03M16.00S,1,PT02M25.00S,0,0,0,0,0.986,1.638,0.986,1.638,2002-11-29
20200226,6,1610612756,1610612759,281,448,1890,2207,2418,70,788,1495,1536,1938,250,0,0,1.03,0.0,575,825,1,PT02M25.00S,2,PT10M15.00S,0,0,0,0,0.986,1.638,2.016,1.638,2002-11-29
20200226,7,1610612756,1610612759,281,448,950,2207,2418,70,788,990,1536,1938,27,0,0,1.064,0.0,825,852,2,PT10M15.00S,2,PT09M48.00S,0,0,0,0,2.016,1.638,3.081,1.638,2002-11-29
20200226,8,1610612756,1610612759,448,950,2207,2405,2418,70,788,990,1536,1938,57,0,0,0.0,0.0,852,909,2,PT09M48.00S,2,PT08M51.00S,0,0,0,0,3.081,1.638,3.081,1.638,2002-11-29
20200226,9,1610612756,1610612759,448,950,2207,2405,2418,70,788,990,1536,2225,51,0,0,0.0,1.243,909,960,2,PT08M51.00S,2,PT08M00.00S,0,0,0,0,3.081,1.638,3.081,2.881,2002-11-29
20200226,10,1610612756,1610612759,448,950,1890,2207,2405,70,990,1495,1536,2225,43,0,0,0.0,-0.0,960,1003,2,PT08M00.00S,2,PT07M17.00S,0,0,0,0,3.081,2.881,3.081,2.881,2002-11-29
20200226,11,1610612756,1610612759,448,950,1890,2207,2405,120,990,1495,1536,2225,84,0,0,0.0,1.095,1003,1087,2,PT07M17.00S,2,PT05M53.00S,0,0,0,0,3.081,2.881,3.081,3.976,2002-11-29
20200226,12,1610612756,1610612759,281,950,1890,2061,2207,120,990,1495,1536,2225,106,0,0,0.0,-1.692,1087,1193,2,PT05M53.00S,2,PT04M07.00S,0,0,0,0,3.081,3.976,3.081,2.285,2002-11-29
20200227,0,1610612758,1610612746,57,124,185,1517,2222,15,1709,1882,1889,2060,302,0,0,-3.416,1.113,0,302,1,PT12M00.00S,1,PT06M58.00S,0,0,0,0,0.0,0.0,-3.416,1.113,2002-11-29
20200227,1,1610612758,1610612746,57,124,1517,1721,2222,15,1709,1882,1889,2060,255,0,0,-1.708,1.007,302,557,1,PT06M58.00S,1,PT02M43.00S,0,0,0,0,-3.416,1.113,-5.124,2.12,2002-11-29
20200227,2,1610612758,1610612746,57,124,1517,1721,2222,15,1709,1882,1889,2047,27,25,18,25.0,18.0,557,584,1,PT02M43.00S,1,PT02M16.00S,0,0,25,18,-5.124,2.12,19.876,20.12,2002-11-29
