game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date
20100465,11,1610612756,1610612758,105,915,950,960,1890,57,978,1444,1710,2045,231,0,0,2.094,-2.303,2622,2853,4,PT04M18.00S,4,PT00M26.90S,0,0,0,0,-4.915,-3.713,-2.82,-6.016,2002-01-05
20100466,0,1610612757,1610612755,739,757,905,937,1719,87,727,934,947,1723,436,0,0,-0.693,-0.679,0,436,1,PT12M00.00S,1,PT04M44.00S,0,0,0,0,0.0,0.0,-0.693,-0.679,2002-01-05
20100466,1,1610612757,1610612755,739,757,905,937,1719,87,934,947,1723,2049,34,0,0,0.0,0.0,436,470,1,PT04M44.00S,1,PT04M10.00S,0,0,0,0,-0.693,-0.679,-0.693,-0.679,2002-01-05
20100466,2,1610612757,1610612755,739,757,905,937,1719,87,243,934,947,2049,4,0,0,0.0,0.0,470,474,1,PT04M10.00S,1,PT04M06.00S,0,0,0,0,-0.693,-0.679,-0.693,-0.679,2002-01-05
20100466,3,1610612757,1610612755,739,757,905,1507,1719,87,243,934,947,2049,235,0,0,1.028,-1.591,474,709,1,PT04M06.00S,1,PT00M10.60S,0,0,0,0,-0.693,-0.679,0.335,-2.27,2002-01-05
20100466,4,1610612757,1610612755,201,739,757,1507,1719,87,243,727,2049,2074,93,0,0,-1.694,0.907,709,802,1,PT00M10.60S,2,PT10M38.00S,0,0,0,0,0.335,-2.27,-1.359,-1.363,2002-01-05
20100466,5,1610612757,1610612755,201,431,757,1507,1719,87,243,727,2049,2074,23,31,25,31.0,25.0,802,825,2,PT10M38.00S,2,PT10M15.00S,0,0,31,25,-1.359,-1.363,29.641,23.637,2002-01-05
20100466,6,1610612757,1610612755,201,431,757,1507,1719,243,727,934,2049,2074,157,-31,-25,-31.0,-25.0,825,982,2,PT10M15.00S,2,PT07M38.00S,31,25,0,0,29.641,23.637,-1.359,-1.363,2002-01-05
20100466,7,1610612757,1610612755,739,757,1507,1719,1739,243,727,947,1723,1952,6,0,0,0.0,0.0,1812,1818,3,PT05M48.00S,3,PT05M42.00S,0,0,0,0,-4.833,-3.746,-4.833,-3.746,2002-01-05
20100466,8,1610612757,1610612755,739,757,1507,1719,1739,243,947,1723,1952,2049,133,0,0,0.927,-0.839,1818,1951,3,PT05M42.00S,3,PT03M29.00S,0,0,0,0,-4.833,-3.746,-3.905,-4.585,2002-01-05
20100466,9,1610612757,1610612755,739,757,1507,1719,1739,243,934,947,1952,2049,150,0,0,1.098,0.0,1951,2101,3,PT03M29.00S,3,PT00M58.80S,0,0,0,0,-3.905,-4.585,-2.807,-4.585,2002-01-05
20100466,10,1610612757,1610612755,201,739,757,1507,1739,243,947,1952,2049,2074,192,0,0,-3.373,-0.766,2101,2293,3,PT00M58.80S,4,PT09M47.00S,0,0,0,0,-2.807,-4.585,-6.18,-5.351,2002-01-05
20100466,11,1610612757,1610612755,201,739,757,1507,1739,243,947,1723,1952,2049,48,0,0,1.028,0.0,2293,2341,4,PT09M47.00S,4,PT08M59.00S,0,0,0,0,-6.18,-5.351,-5.152,-5.351,2002-01-05
20100466,12,1610612757,1610612755,201,431,757,1507,1739,727,934,947,1723,1952,190,0,0,0.0,0.0,2341,2531,4,PT08M59.00S,4,PT05M49.00S,0,0,0,0,-5.152,-5.351,-5.152,-5.351,2002-01-05
20100466,13,1610612757,1610612755,201,431,757,1507,1739,243,727,934,947,1952,37,0,0,0.991,0.0,2531,2568,4,PT05M49.00S,4,PT05M12.00S,0,0,0,0,-5.152,-5.351,-4.162,-5.351,2002-01-05
20100466,14,1610612757,1610612755,431,739,757,1507,1739,243,727,934,947,1952,45,0,0,0.0,0.0,2692,2737,4,PT03M08.00S,4,PT02M23.00S,0,0,0,0,-3.171,-7.024,-3.171,-7.024,2002-01-05
20100466,15,1610612757,1610612755,739,757,937,1507,1739,243,934,947,1952,2049,63,0,0,0.991,1.034,2737,2800,4,PT02M23.00S,4,PT01M20.00S,0,0,0,0,-3.171,-7.024,-2.18,-5.99,2002-01-05
20100466,16,1610612757,1610612755,0,937,1507,1594,1739,1907,1952,2049,2074,2223,80,96,88,96.0,88.0,2800,2880,4,PT01M20.00S,4,PT00M00.00S,0,0,96,88,-2.18,-5.99,93.82,82.01,2002-01-05
20100467,0,1610612746,1610612749,976,1709,1882,1885,1894,193,208,951,1501,2038,492,0,0,1.541,2.404,0,492,1,PT12M00.00S,1,PT03M48.00S,0,0,0,0,0.0,0.0,1.541,2.404,2002-01-05
20100467,1,1610612746,1610612749,976,1709,1882,1885,2047,193,951,1501,2038,2072,31,0,0,0.0,1.085,492,523,1,PT03M48.00S,1,PT03M17.00S,0,0,0,0,1.541,2.404,1.541,3.489,2002-01-05
20100467,2,1610612746,1610612749,976,1709,1882,1885,2047,193,911,951,1501,2072,162,0,0,0.986,1.17,523,685,1,PT03M17.00S,1,PT00M34.90S,0,0,0,0,1.541,3.489,2.527,4.659,2002-01-05
20100467,3,1610612746,1610612749,976,1709,1882,1885,2047,193,911,951,1032,2072,116,0,0,-0.647,2.263,685,801,1,PT00M34.90S,2,PT10M39.00S,0,0,0,0,2.527,4.659,1.88,6.922,2002-01-05
20100467,4,1610612746,1610612749,1709,1863,1882,1885,2047,193,911,951,1032,2072,38,0,0,1.064,-0.0,801,839,2,PT10M39.00S,2,PT10M01.00S,0,0,0,0,1.88,6.922,2.944,6.922,2002-01-05
20100467,5,1610612746,1610612749,1709,1863,1882,1885,2047,911,951,1032,1501,2072,43,0,0,0.0,0.0,839,882,2,PT10M01.00S,2,PT09M18.00S,0,0,0,0,2.944,6.922,2.944,6.922,2002-01-05
20100467,6,1610612746,1610612749,15,1709,1863,1882,2047,911,951,1032,1501,2072,91,0,0,-1.498,0.0,882,973,2,PT09M18.00S,2,PT07M47.00S,0,0,0,0,2.944,6.922,1.446,6.922,2002-01-05
20100467,7,1610612746,1610612749,15,399,1863,1882,2047,911,951,1032,1501,2072,47,0,0,0.0,0.0,973,1020,2,PT07M47.00S,2,PT07M00.00S,0,0,0,0,1.446,6.922,1.446,6.922,2002-01-05
20100467,8,1610612746,1610612749,15,399,1863,1882,2047,193,208,951,1032,1501,72,0,0,-1.586,0.0,1020,1092,2,PT07M00.00S,2,PT05M48.00S,0,0,0,0,1.446,6.922,-0.14,6.922,2002-01-05
20100467,9,1610612746,1610612749,15,399,976,1882,1885,193,208,951,1032,1501,50,38,21,38.986,22.17,1092,1142,2,PT05M48.00S,2,PT04M58.00S,0,0,38,21,-0.14,6.922,38.846,29.093,2002-01-05
20100467,10,1610612746,1610612749,15,976,1709,1882,1885,193,951,1032,1501,1747,55,0,0,0.0,0.0,1263,1318,2,PT02M57.00S,2,PT02M02.00S,0,0,0,0,1.967,6.542,1.967,6.542,2002-01-05
20100467,11,1610612746,1610612749,976,1709,1882,1885,1894,193,951,1032,1501,1747,110,0,0,0.0,-1.622,1318,1428,2,PT02M02.00S,2,PT00M11.60S,0,0,0,0,1.967,6.542,1.967,4.92,2002-01-05
20100467,12,1610612746,1610612749,15,976,1882,1885,1894,193,951,1501,1747,2072,453,55,46,53.279,45.424,1428,1881,2,PT00M11.60S,3,PT04M39.00S,0,0,55,46,1.967,4.92,55.246,50.344,2002-01-05
20100467,13,1610612746,1610612749,15,976,1882,1885,2047,193,951,1501,1747,2072,74,-55,-46,-55.0,-43.831,1881,1955,3,PT04M39.00S,3,PT03M25.00S,55,46,0,0,55.246,50.344,0.246,6.513,2002-01-05
20100467,14,1610612746,1610612749,15,976,1882,1885,2047,193,951,1032,1747,2072,65,60,49,60.0,49.0,1955,2020,3,PT03M25.00S,3,PT02M20.00S,0,0,60,49,0.246,6.513,60.246,55.513,2002-01-05
20100467,15,1610612746,1610612749,15,976,1882,1885,2047,193,951,1032,1747,2072,52,-60,-49,-60.0,-49.0,2020,2072,3,PT02M20.00S,3,PT01M28.00S,60,49,0,0,60.246,55.513,0.246,6.513,2002-01-05
20100467,16,1610612746,1610612749,15,976,1709,1885,1894,193,951,1032,1501,1747,139,0,0,1.143,0.0,2399,2538,4,PT08M01.00S,4,PT05M42.00S,0,0,0,0,-0.401,1.862,0.742,1.862,2002-01-05
20100467,17,1610612746,1610612749,976,1709,1885,1894,2032,193,951,1501,1747,2072,39,0,0,0.0,-1.622,2827,2866,4,PT00M52.60S,4,PT00M14.50S,0,0,0,0,-0.844,2.946,-0.844,1.324,2002-01-05
20100468,0,1610612761,1610612747,213,376,966,1541,1713,296,406,955,965,977,465,21,14,19.536,16.073,0,465,1,PT12M00.00S,1,PT04M15.00S,0,0,21,14,0.0,0.0,19.536,16.073,2002-01-06
20100468,1,1610612761,1610612747,213,966,1541,1713,1721,296,955,965,977,2098,65,2,2,2.0,2.0,465,530,1,PT04M15.00S,1,PT03M10.00S,21,14,23,16,19.536,16.073,21.536,18.073,2002-01-06
20100468,2,1610612761,1610612747,213,966,1541,1713,1721,296,406,965,977,2098,52,2,1,2.0,1.0,530,582,1,PT03M10.00S,1,PT02M18.00S,23,16,25,17,21.536,18.073,23.536,19.073,2002-01-06
20100468,3,1610612761,1610612747,164,213,966,1713,1721,296,406,965,977,2098,111,0,2,1.152,3.164,582,693,1,PT02M18.00S,1,PT00M26.60S,25,17,25,19,23.536,19.073,24.687,22.237,2002-01-06
20100468,4,1610612761,1610612747,145,164,376,1713,1721,296,406,965,977,2098,267,10,10,6.9,10.996,693,960,1,PT00M26.60S,2,PT08M00.00S,25,19,35,29,24.687,22.237,31.588,33.233,2002-01-06
20100468,5,1610612761,1610612747,145,164,376,966,1721,296,406,782,965,2098,120,2,5,2.0,3.378,960,1080,2,PT08M00.00S,2,PT06M00.00S,36,29,38,34,32.588,33.233,34.588,36.611,2002-01-06
20100468,6,1610612761,1610612747,164,376,966,1541,1721,296,406,782,965,2098,61,0,5,0.0,5.0,1080,1141,2,PT06M00.00S,2,PT04M59.00S,38,34,38,39,34.588,36.611,34.588,41.611,2002-01-06
20100468,7,1610612761,1610612747,213,966,1541,1713,1721,296,406,965,977,2098,68,2,2,2.0,2.0,1232,1300,2,PT03M28.00S,2,PT02M20.00S,40,45,42,47,36.588,48.697,38.588,50.697,2002-01-06
20100468,8,1610612761,1610612747,145,213,966,1541,1713,296,406,965,977,2098,38,0,3,0.0,3.0,1300,1338,2,PT02M20.00S,2,PT01M42.00S,42,47,42,50,38.588,50.697,38.588,53.697,2002-01-06
20100468,9,1610612761,1610612747,145,213,1541,1713,1721,296,406,965,977,2098,62,2,2,2.942,2.0,1338,1400,2,PT01M42.00S,2,PT00M39.50S,42,50,44,52,38.588,53.697,41.53,55.697,2002-01-06
20100468,10,1610612761,1610612747,164,213,1541,1713,1721,296,406,965,977,2098,35,2,1,2.0,1.0,1400,1435,2,PT00M39.50S,2,PT00M04.80S,44,52,46,53,41.53,55.697,43.53,56.697,2002-01-06
20100468,11,1610612761,1610612747,145,164,213,1541,1713,296,965,977,2058,2098,287,9,8,8.387,8.991,1435,1722,2,PT00M04.80S,3,PT07M18.00S,46,53,55,61,43.53,56.697,51.917,65.688,2002-01-06
20100468,12,1610612761,1610612747,145,164,213,1541,1713,296,965,977,2058,2098,200,6,9,8.014,7.287,1722,1922,3,PT07M18.00S,3,PT03M58.00S,55,61,61,70,51.917,65.688,59.931,72.975,2002-01-06
20100468,13,1610612761,1610612747,164,209,1541,1713,1721,283,782,1904,2058,2098,39,2,0,2.0,0.0,2684,2723,4,PT03M16.00S,4,PT02M37.00S,83,104,85,104,79.595,103.096,81.595,103.096,2002-01-06
20100468,14,1610612761,1610612747,164,209,966,2214,2306,283,782,1904,2058,2098,157,4,4,5.208,3.198,2723,2880,4,PT02M37.00S,4,PT00M00.00S,85,105,89,109,81.595,104.096,86.803,107.294,2002-01-06
20100469,0,1610612763,1610612760,3,763,1715,2200,2203,56,452,699,1609,2046,246,0,0,1.097,0.0,0,246,1,PT12M00.00S,1,PT07M54.00S,0,0,0,0,0.0,0.0,1.097,0.0,2002-01-06
20100469,1,1610612763,1610612760,1134,1510,1934,2031,2203,56,452,2046,2209,2248,156,0,0,0.0,-0.0,664,820,1,PT00M55.80S,2,PT10M20.00S,0,0,0,0,3.642,-0.474,3.642,-0.474,2002-01-06
20100469,2,1610612763,1610612760,1134,1510,1934,2031,2203,452,699,2046,2209,2248,29,0,0,0.965,0.0,820,849,2,PT10M20.00S,2,PT09M51.00S,0,0,0,0,3.642,-0.474,4.607,-0.474,2002-01-06
20100469,3,1610612763,1610612760,3,1134,1510,2031,2203,452,699,2046,2209,2248,70,0,0,-0.0,-3.102,849,919,2,PT09M51.00S,2,PT08M41.00S,0,0,0,0,4.607,-0.474,4.607,-3.577,2002-01-06
20100469,4,1610612763,1610612760,3,763,1510,2200,2203,452,699,2046,2209,2248,170,31,30,31.0,31.229,919,1089,2,PT08M41.00S,2,PT05M51.00S,0,0,31,30,4.607,-3.577,35.607,27.653,2002-01-06
20100469,5,1610612763,1610612760,3,1510,1934,2031,2203,56,699,1740,2209,2248,106,0,0,0.0,0.0,1723,1829,3,PT07M17.00S,3,PT05M31.00S,0,0,0,0,3.829,-8.884,3.829,-8.884,2002-01-06
20100469,6,1610612763,1610612760,3,1510,1934,2031,2203,56,1609,1740,2046,2248,31,-57,-67,-57.0,-67.0,2029,2060,3,PT02M11.00S,3,PT01M40.00S,57,67,0,0,60.829,59.263,3.829,-7.737,2002-01-06
20100469,7,1610612763,1610612760,1510,1715,1934,2031,2203,56,1542,1609,2046,2248,62,0,0,0.0,0.0,2060,2122,3,PT01M40.00S,3,PT00M37.60S,0,0,0,0,3.829,-7.737,3.829,-7.737,2002-01-06
20100469,8,1610612763,1610612760,3,1510,1715,1934,2031,56,1542,2046,2209,2248,145,-58,-67,-56.959,-67.0,2122,2267,3,PT00M37.60S,4,PT10M13.00S,58,67,0,0,61.829,59.263,4.87,-7.737,2002-01-06
20100469,9,1610612763,1610612760,1510,1715,1934,2031,2203,699,1542,2046,2209,2248,29,0,0,0.0,0.0,2267,2296,4,PT10M13.00S,4,PT09M44.00S,0,0,0,0,4.87,-7.737,4.87,-7.737,2002-01-06
20100469,10,1610612763,1610612760,1510,1715,1934,2031,2203,452,699,2046,2209,2248,46,0,0,0.0,0.0,2296,2342,4,PT09M44.00S,4,PT08M58.00S,0,0,0,0,4.87,-7.737,4.87,-7.737,2002-01-06
20100469,11,1610612763,1610612760,1510,1715,1934,2031,2203,452,699,1740,2046,2248,84,0,0,0.0,0.0,2342,2426,4,PT08M58.00S,4,PT07M34.00S,0,0,0,0,4.87,-7.737,4.87,-7.737,2002-01-06
20100469,12,1610612763,1610612760,1510,1715,1934,2031,2203,699,1740,2046,2209,2248,3,0,0,0.0,0.0,2426,2429,4,PT07M34.00S,4,PT07M31.00S,0,0,0,0,4.87,-7.737,4.87,-7.737,2002-01-06
20100469,13,1610612763,1610612760,1510,1715,1934,2031,2203,56,699,1740,2046,2209,182,0,0,1.097,-0.559,2429,2611,4,PT07M31.00S,4,PT04M29.00S,0,0,0,0,4.87,-7.737,5.967,-8.297,2002-01-06
20100469,14,1610612763,1610612760,1715,1934,2031,2200,2203,56,699,1740,2046,2209,269,77,89,77.0,88.571,2611,2880,4,PT04M29.00S,4,PT00M00.00S,0,0,77,89,5.967,-8.297,82.967,80.275,2002-01-06
20100470,0,1610612748,1610612744,224,258,297,393,754,1502,1504,1712,1716,2202,371,0,0,-1.56,-1.819,0,371,1,PT12M00.00S,1,PT05M49.00S,0,0,0,0,0.0,0.0,-1.56,-1.819,2002-01-06
20100470,1,1610612748,1610612744,224,258,297,393,754,1504,1531,1712,1716,2202,42,0,0,0.0,0.0,371,413,1,PT05M49.00S,1,PT05M07.00S,0,0,0,0,-1.56,-1.819,-1.56,-1.819,2002-01-06
20100470,2,1610612748,1610612744,224,258,297,393,754,682,1504,1531,1712,1716,20,0,0,0.0,0.0,413,433,1,PT05M07.00S,1,PT04M47.00S,0,0,0,0,-1.56,-1.819,-1.56,-1.819,2002-01-06
20100470,3,1610612748,1610612744,224,297,393,423,754,682,1504,1531,1712,1716,110,0,0,0.0,0.0,433,543,1,PT04M47.00S,1,PT02M57.00S,0,0,0,0,-1.56,-1.819,-1.56,-1.819,2002-01-06
20100470,4,1610612748,1610612744,224,297,393,423,754,682,1531,1712,1716,2211,57,25,18,25.0,18.0,543,600,1,PT02M57.00S,1,PT02M00.00S,0,0,25,18,-1.56,-1.819,23.44,16.181,2002-01-06
20100470,5,1610612748,1610612744,224,393,423,754,1735,682,1531,1712,1716,2211,39,0,1,0.0,1.0,600,639,1,PT02M00.00S,1,PT01M21.00S,25,18,25,19,23.44,16.181,23.44,17.181,2002-01-06
20100470,6,1610612748,1610612744,224,423,754,1735,2067,302,682,1531,1712,2211,16,-25,-19,-25.0,-19.0,639,655,1,PT01M21.00S,1,PT01M05.00S,25,19,0,0,23.44,17.181,-1.56,-1.819,2002-01-06
20100470,7,1610612748,1610612744,111,224,423,1735,2067,302,682,1531,1712,2211,207,0,0,0.0,1.095,655,862,1,PT01M05.00S,2,PT09M38.00S,0,0,0,0,-1.56,-1.819,-1.56,-0.724,2002-01-06
20100470,8,1610612748,1610612744,111,383,754,1735,2067,302,682,1531,1712,2211,37,0,0,0.0,1.029,862,899,2,PT09M38.00S,2,PT09M01.00S,0,0,0,0,-1.56,-0.724,-1.56,0.305,2002-01-06
20100470,9,1610612748,1610612744,111,383,754,1735,2067,302,682,1502,1712,2211,23,35,25,35.0,25.0,899,922,2,PT09M01.00S,2,PT08M38.00S,0,0,35,25,-1.56,0.305,33.44,25.305,2002-01-06
20100470,10,1610612748,1610612744,111,383,754,1735,2067,302,682,1504,1712,2211,115,-35,-25,-33.937,-26.744,922,1037,2,PT08M38.00S,2,PT06M43.00S,35,25,0,0,33.44,25.305,-0.497,-1.439,2002-01-06
20100470,11,1610612748,1610612744,111,297,383,393,754,682,1504,1712,1716,2211,34,0,0,0.0,0.0,1037,1071,2,PT06M43.00S,2,PT06M09.00S,0,0,0,0,-0.497,-1.439,-0.497,-1.439,2002-01-06
20100470,12,1610612748,1610612744,224,383,393,1735,2067,682,1504,1712,1716,2240,24,0,0,0.0,0.0,1761,1785,3,PT06M39.00S,3,PT06M15.00S,0,0,0,0,-2.137,0.576,-2.137,0.576,2002-01-06
20100470,13,1610612748,1610612744,111,224,297,383,2067,302,682,1712,2202,2211,179,0,0,3.199,-0.781,2080,2259,3,PT01M20.00S,4,PT10M21.00S,0,0,0,0,-3.778,0.576,-0.578,-0.205,2002-01-06
20100470,14,1610612748,1610612744,111,258,383,754,2067,302,682,1504,2202,2211,49,0,0,0.0,-0.0,2259,2308,4,PT10M21.00S,4,PT09M32.00S,0,0,0,0,-0.578,-0.205,-0.578,-0.205,2002-01-06
20100470,15,1610612748,1610612744,111,383,754,1735,2067,302,682,1504,2202,2211,116,0,0,0.0,0.0,2308,2424,4,PT09M32.00S,4,PT07M36.00S,0,0,0,0,-0.578,-0.205,-0.578,-0.205,2002-01-06
20100470,16,1610612748,1610612744,111,224,297,383,2067,302,1504,1712,2202,2211,127,0,0,0.0,1.097,2424,2551,4,PT07M36.00S,4,PT05M29.00S,0,0,0,0,-0.578,-0.205,-0.578,0.892,2002-01-06
20100470,17,1610612748,1610612744,111,224,297,383,393,302,1504,1712,2202,2211,13,0,0,0.0,0.0,2551,2564,4,PT05M29.00S,4,PT05M16.00S,0,0,0,0,-0.578,0.892,-0.578,0.892,2002-01-06
20100470,18,1610612748,1610612744,111,224,258,297,393,302,1504,1712,2202,2211,191,0,0,1.151,1.008,2564,2755,4,PT05M16.00S,4,PT02M05.00S,0,0,0,0,-0.578,0.892,0.572,1.9,2002-01-06
20100470,19,1610612748,1610612744,111,224,258,297,393,302,1531,1712,2202,2211,125,92,84,92.892,87.11,2755,2880,4,PT02M05.00S,4,PT00M00.00S,0,0,92,84,0.572,1.9,93.464,89.01,2002-01-06
20100471,0,1610612758,1610612749,57,124,185,978,1517,193,951,1501,1747,2038,495,0,0,2.876,-6.13,0,495,1,PT12M00.00S,1,PT03M45.00S,0,0,0,0,0.0,0.0,2.876,-6.13,2002-01-06
20100471,1,1610612758,1610612749,57,124,185,978,1517,193,911,951,1501,1747,77,0,0,0.0,1.249,495,572,1,PT03M45.00S,1,PT02M28.00S,0,0,0,0,2.876,-6.13,2.876,-4.881,2002-01-06
20100471,2,1610612758,1610612749,57,124,185,978,1517,193,911,951,1501,2072,106,23,32,23.0,31.771,572,678,1,PT02M28.00S,1,PT00M41.80S,0,0,23,32,2.876,-4.881,25.876,26.891,2002-01-06
20100471,3,1610612758,1610612749,57,124,185,978,1517,193,911,951,1032,2072,25,2,1,2.0,1.0,678,703,1,PT00M41.80S,1,PT00M17.40S,23,32,25,33,25.876,26.891,27.876,27.891,2002-01-06
20100471,4,1610612758,1610612749,57,185,978,1517,2045,193,911,951,1032,2072,121,-25,-33,-23.869,-33.0,703,824,1,PT00M17.40S,2,PT10M16.00S,25,33,0,0,27.876,27.891,4.007,-5.109,2002-01-06
20100471,5,1610612758,1610612749,57,185,978,1517,2045,193,911,1032,1747,2072,18,0,0,0.0,0.0,824,842,2,PT10M16.00S,2,PT09M58.00S,0,0,0,0,4.007,-5.109,4.007,-5.109,2002-01-06
20100471,6,1610612758,1610612749,57,185,978,2043,2045,193,911,1032,1747,2072,55,0,0,-1.614,0.0,842,897,2,PT09M58.00S,2,PT09M03.00S,0,0,0,0,4.007,-5.109,2.394,-5.109,2002-01-06
20100471,7,1610612758,1610612749,57,124,978,2043,2045,911,1032,1501,1747,2072,54,0,0,1.131,0.0,897,951,2,PT09M03.00S,2,PT08M09.00S,0,0,0,0,2.394,-5.109,3.525,-5.109,2002-01-06
20100471,8,1610612758,1610612749,124,978,1517,2043,2045,911,1032,1501,1747,2072,145,0,0,-1.586,1.041,951,1096,2,PT08M09.00S,2,PT05M44.00S,0,0,0,0,3.525,-5.109,1.939,-4.068,2002-01-06
20100471,9,1610612758,1610612749,124,185,978,1517,2045,911,951,1501,1747,2072,25,0,0,0.0,1.229,1096,1121,2,PT05M44.00S,2,PT05M19.00S,0,0,0,0,1.939,-4.068,1.939,-2.84,2002-01-06
20100471,10,1610612758,1610612749,124,185,978,1517,2045,193,911,951,1501,1747,236,0,0,-3.7,-0.508,1121,1357,2,PT05M19.00S,2,PT01M23.00S,0,0,0,0,1.939,-2.84,-1.76,-3.348,2002-01-06
20100471,11,1610612758,1610612749,124,185,978,1517,2045,193,951,1032,1501,2072,336,0,0,-3.071,-0.765,1357,1693,2,PT01M23.00S,3,PT07M47.00S,0,0,0,0,-1.76,-3.348,-4.831,-4.113,2002-01-06
20100471,12,1610612758,1610612749,124,185,978,1517,2045,193,951,1032,1501,2072,281,0,0,-1.443,-1.549,1693,1974,3,PT07M47.00S,3,PT03M06.00S,0,0,0,0,-4.831,-4.113,-6.274,-5.662,2002-01-06
20100471,13,1610612758,1610612749,124,185,978,1517,2045,193,951,1032,1501,2072,15,0,0,0.0,0.0,1974,1989,3,PT03M06.00S,3,PT02M51.00S,0,0,0,0,-6.274,-5.662,-6.274,-5.662,2002-01-06
20100471,14,1610612758,1610612749,124,185,978,1517,2045,193,911,951,1032,2072,83,0,0,0.0,0.0,1989,2072,3,PT02M51.00S,3,PT01M28.00S,0,0,0,0,-6.274,-5.662,-6.274,-5.662,2002-01-06
20100471,15,1610612758,1610612749,124,185,978,1517,2045,193,911,1032,1747,2072,188,0,0,-0.939,-0.339,2072,2260,3,PT01M28.00S,4,PT10M20.00S,0,0,0,0,-6.274,-5.662,-7.213,-6.001,2002-01-06
20100471,16,1610612758,1610612749,124,185,978,1517,2045,951,1032,1501,1747,2072,308,0,0,0.665,0.784,2260,2568,4,PT10M20.00S,4,PT05M12.00S,0,0,0,0,-7.213,-6.001,-6.548,-5.217,2002-01-06
20100471,17,1610612758,1610612749,124,185,978,1517,2045,193,951,1501,1747,2072,76,103,89,103.0,90.169,2568,2644,4,PT05M12.00S,4,PT03M56.00S,0,0,103,89,-6.548,-5.217,96.452,84.952,2002-01-06
20100471,18,1610612758,1610612749,124,185,978,1517,2045,193,951,998,1501,2072,228,-103,-89,-104.901,-88.237,2644,2872,4,PT03M56.00S,4,PT00M07.50S,103,89,0,0,96.452,84.952,-8.448,-3.285,2002-01-06
20100471,19,1610612758,1610612749,124,185,978,1517,2045,998,1032,1747,2038,2072,8,0,0,1.131,-0.0,2872,2880,4,PT00M07.50S,4,PT00M00.00S,0,0,0,0,-8.448,-3.285,-7.317,-3.285,2002-01-06
20100472,0,1610612755,1610612746,87,727,934,947,1723,976,1709,1882,1885,1894,538,0,0,-0.72,0.985,0,538,1,PT12M00.00S,1,PT03M02.00S,0,0,0,0,0.0,0.0,-0.72,0.985,2002-01-07
20100472,1,1610612755,1610612746,87,727,934,947,1723,976,1882,1885,2032,2047,23,0,0,0.0,0.0,538,561,1,PT03M02.00S,1,PT02M39.00S,0,0,0,0,-0.72,0.985,-0.72,0.985,2002-01-07
20100472,2,1610612755,1610612746,87,243,727,947,1723,976,1882,1885,2032,2047,349,26,18,27.038,18.0,561,910,1,PT02M39.00S,2,PT08M50.00S,0,0,26,18,-0.72,0.985,26.318,18.985,2002-01-07
20100472,3,1610612755,1610612746,87,243,727,947,1723,976,1882,1885,2032,2047,19,-26,-18,-26.0,-18.0,910,929,2,PT08M50.00S,2,PT08M31.00S,26,18,0,0,26.318,18.985,0.318,0.985,2002-01-07
20100472,4,1610612755,1610612746,87,243,727,947,1723,15,976,1882,2032,2047,20,0,0,0.0,0.0,929,949,2,PT08M31.00S,2,PT08M11.00S,0,0,0,0,0.318,0.985,0.318,0.985,2002-01-07
20100472,5,1610612755,1610612746,1907,1952,2049,2074,2223,1863,1894,1918,2032,2047,321,116,92,116.909,90.781,2559,2880,4,PT05M21.00S,4,PT00M00.00S,0,0,116,92,-7.603,7.659,109.306,98.439,2002-01-07
20100473,0,1610612766,1610612743,133,136,922,1884,1924,89,281,702,1711,1899,160,4,5,4.0,5.0,0,160,1,PT12M00.00S,1,PT09M20.00S,0,0,4,5,0.0,0.0,4.0,5.0,2002-01-07
20100473,1,1610612766,1610612743,133,136,278,922,1884,89,281,702,1711,1899,267,-4,-5,-2.944,-5.668,160,427,1,PT09M20.00S,1,PT04M53.00S,4,5,0,0,4.0,5.0,1.056,-0.668,2002-01-07
20100473,2,1610612766,1610612743,133,136,278,1884,2048,89,281,702,1711,1899,37,0,0,0.0,0.0,427,464,1,PT04M53.00S,1,PT04M16.00S,0,0,0,0,1.056,-0.668,1.056,-0.668,2002-01-07
20100473,3,1610612766,1610612743,133,136,278,1884,2048,89,702,1711,1763,1899,64,0,0,0.0,-1.682,464,528,1,PT04M16.00S,1,PT03M12.00S,0,0,0,0,1.056,-0.668,1.056,-2.35,2002-01-07
20100473,4,1610612766,1610612743,133,136,278,1884,2048,89,422,1711,1763,1899,153,0,0,-0.181,-1.653,528,681,1,PT03M12.00S,1,PT00M39.00S,0,0,0,0,1.056,-2.35,0.875,-4.004,2002-01-07
20100473,5,1610612766,1610612743,133,136,278,1884,2048,89,422,1763,1899,1985,57,27,25,27.0,26.024,681,738,1,PT00M39.00S,2,PT11M42.00S,0,0,27,25,0.875,-4.004,27.875,22.021,2002-01-07
20100473,6,1610612766,1610612743,133,136,278,922,1884,89,422,1763,1899,1985,171,-27,-25,-27.0,-25.0,738,909,2,PT11M42.00S,2,PT08M51.00S,27,25,0,0,27.875,22.021,0.875,-2.979,2002-01-07
