game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date,home_inferred_count,away_inferred_count,home_lineup_complete,away_lineup_complete
21000139,12,1610612737,1610612750,1710,2207,2746,101107,201143,2742,201229,201563,201567,202325,415,13,14,11.982,11.539,1235,1650,2,PT03M25.00S,3,PT08M30.00S,56,44,69,58,53.188,46.421,65.17,57.96,2010-11-14,1,0,1,1
21000139,13,1610612737,1610612750,1710,2207,2746,101107,201143,2742,201147,201229,201563,201567,190,6,5,4.224,6.161,1650,1840,3,PT08M30.00S,3,PT05M20.00S,69,58,75,63,65.17,57.96,69.394,64.121,2010-11-14,1,0,1,1
21000139,14,1610612737,1610612750,1710,2585,2694,101107,201952,2742,201147,201229,201563,201567,184,4,6,4.0,6.358,2021,2205,3,PT02M19.00S,4,PT11M15.00S,81,66,85,72,75.394,67.121,79.394,73.479,2010-11-14,1,0,1,1
21000140,0,1610612758,1610612765,2223,2757,201171,201936,201956,1112,1888,2419,101131,201155,429,0,0,0.437,0.0,0,429,1,PT12M00.00S,1,PT04M51.00S,0,0,0,0,0.0,0.0,0.437,0.0,2010-11-14,0,0,1,1
21000140,1,1610612758,1610612765,101129,201171,201936,201956,202326,1112,1888,2419,101131,201155,28,0,0,0.0,0.0,429,457,1,PT04M51.00S,1,PT04M23.00S,0,0,0,0,0.437,0.0,0.437,0.0,2010-11-14,0,0,1,1
21000140,2,1610612758,1610612765,101129,201171,201936,201956,202326,1112,1503,1888,101131,201155,88,0,0,1.158,0.0,457,545,1,PT04M23.00S,1,PT02M55.00S,0,0,0,0,0.437,0.0,1.594,0.0,2010-11-14,0,0,1,1
21000140,3,1610612758,1610612765,101128,101129,201171,201936,202326,1112,1503,2732,101131,201155,43,0,0,1.087,0.0,545,588,1,PT02M55.00S,1,PT02M12.00S,0,0,0,0,1.594,0.0,2.681,0.0,2010-11-14,0,0,1,1
21000140,4,1610612758,1610612765,101128,101129,201171,201936,202326,1112,1503,2732,101111,201155,93,0,0,0.0,0.0,588,681,1,PT02M12.00S,1,PT00M38.60S,0,0,0,0,2.681,0.0,2.681,0.0,2010-11-14,0,0,1,1
21000140,5,1610612758,1610612765,2223,101120,101128,101129,201171,1112,1503,2732,101111,201155,321,30,32,29.458,33.046,681,1002,1,PT00M38.60S,2,PT07M18.00S,0,0,30,32,2.681,0.0,32.139,33.046,2010-11-14,0,0,1,1
21000140,6,1610612758,1610612765,2223,101120,101129,201171,201936,1112,1503,2732,101111,201155,48,-30,-32,-30.0,-32.0,1002,1050,2,PT07M18.00S,2,PT06M30.00S,30,32,0,0,32.139,33.046,2.139,1.046,2010-11-14,0,0,1,1
21000140,7,1610612758,1610612765,2223,101120,101129,201171,201936,1112,1503,2732,101111,201155,106,0,0,0.958,0.0,1050,1156,2,PT06M30.00S,2,PT04M44.00S,0,0,0,0,2.139,1.046,3.097,1.046,2010-11-14,0,0,1,1
21000140,8,1610612758,1610612765,2223,2757,201171,201936,201956,1112,1503,2732,101111,201155,27,35,42,36.045,42.0,1156,1183,2,PT04M44.00S,2,PT04M17.00S,0,0,35,42,3.097,1.046,39.142,43.046,2010-11-14,0,0,1,1
21000140,9,1610612758,1610612765,2223,2757,201171,201936,201956,1112,2419,2732,101111,201155,103,-35,-42,-35.0,-42.0,1183,1286,2,PT04M17.00S,2,PT02M34.00S,35,42,0,0,39.142,43.046,4.142,1.046,2010-11-14,0,0,1,1
21000140,10,1610612758,1610612765,2223,2757,201171,201936,201956,1112,2419,2732,101131,201155,534,0,0,3.173,1.071,1286,1820,2,PT02M34.00S,3,PT05M40.00S,0,0,0,0,4.142,1.046,7.315,2.116,2010-11-14,0,0,1,1
21000140,11,1610612758,1610612765,101129,201171,201936,201956,202326,1112,2419,2732,101131,201155,195,0,0,-0.836,-0.0,1820,2015,3,PT05M40.00S,3,PT02M25.00S,0,0,0,0,7.315,2.116,6.479,2.116,2010-11-14,0,0,1,1
21000140,12,1610612758,1610612765,101128,101129,201574,201936,202326,1112,1503,2732,101111,101198,73,69,73,70.073,71.129,2015,2088,3,PT02M25.00S,3,PT01M12.00S,0,0,69,73,6.479,2.116,76.552,73.245,2010-11-14,0,0,1,1
21000140,13,1610612758,1610612765,101120,101128,101129,201574,202326,1112,1503,2732,101111,101198,175,-69,-73,-67.025,-74.737,2088,2263,3,PT01M12.00S,4,PT10M17.00S,69,73,0,0,76.552,73.245,9.526,-1.492,2010-11-14,0,0,1,1
21000140,14,1610612758,1610612765,101128,101129,201574,201936,202326,1112,1503,2732,101111,101198,266,0,0,1.012,-0.563,2263,2529,4,PT10M17.00S,4,PT05M51.00S,0,0,0,0,9.526,-1.492,10.539,-2.055,2010-11-14,0,0,1,1
21000140,15,1610612758,1610612765,2757,101128,201171,201936,202326,1112,2419,2732,101131,201155,38,0,0,0.0,-1.493,2818,2856,4,PT01M02.00S,4,PT00M23.90S,0,0,0,0,10.539,1.175,10.539,-0.318,2010-11-14,0,0,1,1
21000140,16,1610612758,1610612765,2757,101128,201936,201956,202326,1112,1888,2419,2732,201155,24,94,100,95.092,100.0,2856,2880,4,PT00M23.90S,4,PT00M00.00S,0,0,94,100,10.539,-0.318,105.631,99.682,2010-11-14,0,0,1,1
21000141,0,1610612760,1610612759,2420,200757,201142,201145,201566,1495,1938,2210,2225,201971,303,0,0,0.0,3.301,0,303,1,PT12M00.00S,1,PT06M57.00S,0,0,0,0,0.0,0.0,0.0,3.301,2010-11-14,0,0,1,1
21000141,1,1610612760,1610612759,2420,201142,201145,201566,201935,1495,1938,2210,2225,201971,38,0,0,-1.616,0.0,303,341,1,PT06M57.00S,1,PT06M19.00S,0,0,0,0,0.0,3.301,-1.616,3.301,2010-11-14,0,0,1,1
21000141,2,1610612760,1610612759,2420,201142,201145,201566,201935,686,1495,2210,2225,201588,31,0,0,0.0,0.0,341,372,1,PT06M19.00S,1,PT05M48.00S,0,0,0,0,-1.616,3.301,-1.616,3.301,2010-11-14,0,0,1,1
21000141,3,1610612760,1610612759,201142,201145,201566,201586,201935,686,1495,2210,2225,201588,99,22,13,23.332,13.0,372,471,1,PT05M48.00S,1,PT04M09.00S,0,0,22,13,-1.616,3.301,21.716,16.301,2010-11-14,0,0,1,1
21000141,4,1610612760,1610612759,2555,201142,201566,201586,201935,686,1495,2210,2225,201588,58,-22,-13,-22.0,-13.0,471,529,1,PT04M09.00S,1,PT03M11.00S,22,13,0,0,21.716,16.301,-0.284,3.301,2010-11-14,0,0,1,1
21000141,5,1610612760,1610612759,2555,201142,201566,201586,201935,686,1938,2225,201168,201588,30,0,0,0.0,0.0,529,559,1,PT03M11.00S,1,PT02M41.00S,0,0,0,0,-0.284,3.301,-0.284,3.301,2010-11-14,0,0,1,1
21000141,6,1610612760,1610612759,2555,201142,201586,201935,201953,686,1938,2225,201168,201588,73,0,0,1.103,0.0,559,632,1,PT02M41.00S,1,PT01M28.00S,0,0,0,0,-0.284,3.301,0.82,3.301,2010-11-14,0,0,1,1
21000141,7,1610612760,1610612759,2555,201142,201586,201935,201953,686,1938,201168,201588,202390,11,0,0,0.0,0.0,632,643,1,PT01M28.00S,1,PT01M17.00S,0,0,0,0,0.82,3.301,0.82,3.301,2010-11-14,0,0,1,1
21000141,8,1610612760,1610612759,2555,201142,201586,201935,201953,686,1938,201588,201971,202390,8,35,24,35.0,24.0,643,651,1,PT01M17.00S,1,PT01M09.00S,0,0,35,24,0.82,3.301,35.82,27.301,2010-11-14,0,0,1,1
21000141,9,1610612760,1610612759,2555,201142,201586,201935,201953,1938,2588,201588,201971,202390,280,-35,-24,-35.0,-27.013,651,931,1,PT01M09.00S,2,PT08M29.00S,35,24,0,0,35.82,27.301,0.82,0.288,2010-11-14,0,0,1,1
21000141,10,1610612760,1610612759,2420,201142,201586,201935,201953,1938,2210,2588,201971,202390,170,0,0,0.0,-1.552,931,1101,2,PT08M29.00S,2,PT05M39.00S,0,0,0,0,0.82,0.288,0.82,-1.264,2010-11-14,0,0,1,1
21000141,11,1610612760,1610612759,201142,201566,201586,201935,201953,686,2210,2588,201588,202390,243,82,89,84.16,86.402,2023,2266,3,PT02M17.00S,4,PT10M14.00S,0,0,82,89,1.674,0.689,85.833,87.091,2010-11-14,0,0,1,1
21000141,12,1610612760,1610612759,201142,201566,201586,201935,201953,686,1938,2588,201588,202390,9,-82,-89,-82.0,-89.0,2266,2275,4,PT10M14.00S,4,PT10M05.00S,82,89,0,0,85.833,87.091,3.833,-1.909,2010-11-14,0,0,1,1
21000141,13,1610612760,1610612759,200757,201142,201566,201586,201935,686,1938,2588,201588,202390,28,83,90,83.0,90.0,2275,2303,4,PT10M05.00S,4,PT09M37.00S,0,0,83,90,3.833,-1.909,86.833,88.091,2010-11-14,0,0,1,1
21000141,14,1610612760,1610612759,200757,201566,201586,201935,201953,686,1938,2588,201588,202390,77,-83,-90,-83.0,-91.552,2303,2380,4,PT09M37.00S,4,PT08M20.00S,83,90,0,0,86.833,88.091,3.833,-3.461,2010-11-14,0,0,1,1
21000141,15,1610612760,1610612759,200757,201142,201566,201935,201953,686,1938,2210,2588,201588,31,0,0,0.0,-1.816,2380,2411,4,PT08M20.00S,4,PT07M49.00S,0,0,0,0,3.833,-3.461,3.833,-5.276,2010-11-14,0,0,1,1
21000141,16,1610612760,1610612759,200757,201142,201566,201935,201953,1938,2210,2225,2588,201588,262,97,108,96.718,104.66,2411,2673,4,PT07M49.00S,4,PT03M27.00S,0,0,97,108,3.833,-5.276,100.552,99.384,2010-11-14,0,0,1,1
21000141,17,1610612760,1610612759,200757,201142,201566,201935,201953,1938,2210,2225,201588,202390,114,-97,-108,-97.237,-109.648,2673,2787,4,PT03M27.00S,4,PT01M33.00S,97,108,0,0,100.552,99.384,3.315,-10.265,2010-11-14,0,0,1,1
21000141,18,1610612760,1610612759,201142,200757,201591,201935,201953,1938,200809,201168,201588,202390,93,104,117,103.5,118.09,2787,2880,4,PT01M33.00S,4,PT00M00.00S,0,0,104,117,3.315,-10.265,106.815,107.825,2010-11-14,1,1,1,1
21000142,0,1610612752,1610612745,2405,101109,201568,202361,202389,1802,2203,2449,2755,200768,293,0,0,1.931,-0.437,0,293,1,PT12M00.00S,1,PT07M07.00S,0,0,0,0,0.0,0.0,1.931,-0.437,2010-11-14,0,0,1,1
21000142,1,1610612752,1610612745,2405,101109,201568,201962,202389,1802,2203,2449,2755,200768,75,0,0,0.0,0.0,293,368,1,PT07M07.00S,1,PT05M52.00S,0,0,0,0,1.931,-0.437,1.931,-0.437,2010-11-14,0,0,1,1
21000142,2,1610612752,1610612745,2405,101109,201163,201568,201962,1802,2203,2449,2755,200768,109,0,0,0.0,0.0,368,477,1,PT05M52.00S,1,PT04M03.00S,0,0,0,0,1.931,-0.437,1.931,-0.437,2010-11-14,0,0,1,1
21000142,3,1610612752,1610612745,2405,101109,201163,201568,201962,2203,2449,2755,101236,200768,116,0,0,2.164,0.0,477,593,1,PT04M03.00S,1,PT02M07.00S,0,0,0,0,1.931,-0.437,4.094,-0.437,2010-11-14,0,0,1,1
21000142,4,1610612752,1610612745,101109,201163,201576,201962,202389,2203,2449,101236,200768,201584,58,0,0,0.0,0.0,593,651,1,PT02M07.00S,1,PT01M09.00S,0,0,0,0,4.094,-0.437,4.094,-0.437,2010-11-14,0,0,1,1
21000142,5,1610612752,1610612745,101109,201163,201576,201962,202389,2203,2449,101236,201584,202397,25,0,0,0.0,0.0,651,676,1,PT01M09.00S,1,PT00M44.20S,0,0,0,0,4.094,-0.437,4.094,-0.437,2010-11-14,0,0,1,1
21000142,6,1610612752,1610612745,2427,201163,201576,201962,202389,2203,2449,101236,201584,202397,196,0,0,0.263,0.74,676,872,1,PT00M44.20S,2,PT09M28.00S,0,0,0,0,4.094,-0.437,4.358,0.303,2010-11-14,0,0,1,1
21000142,7,1610612752,1610612745,2427,201163,201576,201962,202361,2203,2449,101236,201584,202397,111,0,0,0.0,1.203,872,983,2,PT09M28.00S,2,PT07M37.00S,0,0,0,0,4.358,0.303,4.358,1.506,2010-11-14,0,0,1,1
21000142,8,1610612752,1610612745,2405,2427,201163,201962,202361,2203,2449,101236,201584,202397,97,0,0,1.068,0.0,983,1080,2,PT07M37.00S,2,PT06M00.00S,0,0,0,0,4.358,1.506,5.426,1.506,2010-11-14,0,0,1,1
21000142,9,1610612752,1610612745,2405,101109,201163,201568,202361,2203,2449,101236,201584,202397,43,0,0,0.0,-1.773,1080,1123,2,PT06M00.00S,2,PT05M17.00S,0,0,0,0,5.426,1.506,5.426,-0.266,2010-11-14,0,0,1,1
21000142,10,1610612752,1610612745,2405,101109,201163,201568,202361,2203,2449,101236,200768,201584,83,0,0,0.0,0.0,1123,1206,2,PT05M17.00S,2,PT03M54.00S,0,0,0,0,5.426,-0.266,5.426,-0.266,2010-11-14,0,0,1,1
21000143,0,1610612747,1610612756,965,977,1885,1897,2200,255,959,2045,2202,201577,318,0,0,-3.327,-3.804,0,318,1,PT12M00.00S,1,PT06M42.00S,0,0,0,0,0.0,0.0,-3.327,-3.804,2010-11-14,0,0,1,1
21000143,1,1610612747,1610612756,965,977,1885,1897,2200,255,959,2045,2202,101112,74,0,0,0.0,1.193,318,392,1,PT06M42.00S,1,PT05M28.00S,0,0,0,0,-3.327,-3.804,-3.327,-2.611,2010-11-14,0,0,1,1
21000143,2,1610612747,1610612756,965,977,1885,1897,2200,255,959,2202,101112,101124,162,0,0,3.13,-0.378,392,554,1,PT05M28.00S,1,PT02M46.00S,0,0,0,0,-3.327,-2.611,-0.197,-2.989,2010-11-14,0,0,1,1
21000143,3,1610612747,1610612756,977,1885,2200,2440,2756,959,2202,2735,101112,101124,73,0,0,0.0,1.04,554,627,1,PT02M46.00S,1,PT01M33.00S,0,0,0,0,-0.197,-2.989,-0.197,-1.95,2010-11-14,0,0,1,1
21000143,4,1610612747,1610612756,1885,2200,2440,2756,200769,2735,101112,101124,201162,201609,59,0,0,0.0,-1.542,627,686,1,PT01M33.00S,1,PT00M33.60S,0,0,0,0,-0.197,-1.95,-0.197,-3.492,2010-11-14,0,0,1,1
21000143,5,1610612747,1610612756,2200,2440,2756,200769,202365,2735,101112,101124,201162,201609,201,0,0,0.0,1.749,686,887,1,PT00M33.60S,2,PT09M13.00S,0,0,0,0,-0.197,-3.492,-0.197,-1.743,2010-11-14,0,0,1,1
21000143,6,1610612747,1610612756,977,2200,2440,200769,202365,2735,101112,101124,201162,201609,14,0,0,0.0,0.0,887,901,2,PT09M13.00S,2,PT08M59.00S,0,0,0,0,-0.197,-1.743,-0.197,-1.743,2010-11-14,0,0,1,1
21000143,7,1610612747,1610612756,977,1885,2440,200769,202382,2735,101112,101124,201162,201609,154,0,0,-0.0,-2.047,901,1055,2,PT08M59.00S,2,PT06M25.00S,0,0,0,0,-0.197,-1.743,-0.197,-3.79,2010-11-14,0,0,1,1
21000143,8,1610612747,1610612756,977,1885,2200,2440,200769,2735,101124,201162,201577,201609,21,0,0,0.0,0.0,1055,1076,2,PT06M25.00S,2,PT06M04.00S,0,0,0,0,-0.197,-3.79,-0.197,-3.79,2010-11-14,0,0,1,1
21000143,9,1610612747,1610612756,977,1885,2200,2440,200769,2045,2735,101112,201162,201609,16,0,0,0.0,0.0,1076,1092,2,PT06M04.00S,2,PT05M48.00S,0,0,0,0,-0.197,-3.79,-0.197,-3.79,2010-11-14,0,0,1,1
21000143,10,1610612747,1610612756,965,977,1885,1897,2200,255,959,2045,2202,101112,334,0,0,-3.488,-6.509,1092,1426,2,PT05M48.00S,2,PT00M14.00S,0,0,0,0,-0.197,-3.79,-3.685,-10.299,2010-11-14,0,0,1,1
21000143,11,1610612747,1610612756,965,977,1885,2200,2756,255,2202,2735,101124,201162,392,0,0,-0.874,-1.271,1426,1818,2,PT00M14.00S,3,PT05M42.00S,0,0,0,0,-3.685,-10.299,-4.559,-11.57,2010-11-14,0,1,1,1
21000143,12,1610612747,1610612756,965,977,1885,2200,2756,255,2202,2735,101124,201162,78,0,0,0.0,-1.585,1818,1896,3,PT05M42.00S,3,PT04M24.00S,0,0,0,0,-4.559,-11.57,-4.559,-13.155,2010-11-14,0,1,1,1
21000143,13,1610612747,1610612756,2200,2440,2575,2756,200769,255,2202,2735,101124,201162,18,79,91,79.0,91.0,2053,2071,3,PT01M47.00S,3,PT01M29.00S,0,0,79,91,-4.559,-19.539,74.441,71.461,2010-11-14,0,1,1,1
21000143,14,1610612747,1610612756,977,1897,2200,2440,200769,2735,255,959,2045,2202,1,111,117,111.0,117.0,2862,2863,4,PT00M18.20S,4,PT00M17.00S,0,0,111,117,-8.938,-17.397,102.062,99.603,2010-11-14,0,1,1,1
21000143,15,1610612747,1610612756,965,977,2200,2440,200769,2045,255,959,2202,101124,6,-111,-117,-111.0,-117.0,2863,2869,4,PT00M17.00S,4,PT00M11.20S,111,117,0,0,102.062,99.603,-8.938,-17.397,2010-11-14,0,1,1,1
21000143,16,1610612747,1610612756,977,1897,2200,2440,200769,2045,255,959,2202,101124,11,2,2,2.981,2.0,2869,2880,4,PT00M10.60S,4,PT00M00.00S,114,119,116,121,105.062,101.603,108.043,103.603,2010-11-14,0,1,1,1
21000144,0,1610612766,1610612750,1536,1737,2222,2564,201571,2545,2742,201563,201567,202325,444,15,15,16.09,16.076,0,444,1,PT12M00.00S,1,PT04M36.00S,0,0,15,15,0.0,0.0,16.09,16.076,2010-11-15,0,0,1,1
21000144,1,1610612766,1610612750,1536,1737,2222,200748,201571,2545,2742,201229,201563,202325,94,2,3,3.09,3.0,444,538,1,PT04M36.00S,1,PT03M02.00S,15,15,17,18,16.09,16.076,19.181,19.076,2010-11-15,0,0,1,1
21000144,2,1610612766,1610612750,1536,2198,2222,200748,201571,2545,2742,201229,201563,202325,26,1,1,1.0,1.0,538,564,1,PT03M02.00S,1,PT02M36.00S,17,18,18,19,19.181,19.076,20.181,20.076,2010-11-15,0,0,1,1
21000144,3,1610612766,1610612750,1536,2198,2222,200748,201571,2742,201147,201229,201567,202351,75,2,2,2.0,2.859,564,639,1,PT02M36.00S,1,PT01M21.00S,18,19,20,21,20.181,20.076,22.181,22.935,2010-11-15,0,0,1,1
21000144,4,1610612766,1610612750,2198,2222,2733,200748,201571,201147,201229,201567,202178,202351,78,2,5,2.0,3.35,639,717,1,PT01M21.00S,1,PT00M02.80S,20,21,22,26,22.181,22.935,24.181,26.285,2010-11-15,0,0,1,1
21000144,5,1610612766,1610612750,2222,2564,2733,200748,201571,201147,201229,201567,202178,202351,78,3,2,3.0,2.914,717,795,1,PT00M02.80S,2,PT10M45.00S,22,26,25,28,24.181,26.285,27.181,29.2,2010-11-15,0,0,1,1
21000144,6,1610612766,1610612750,1536,2564,200748,201571,201974,201147,201229,201563,201585,202178,167,2,5,3.935,3.407,2290,2457,4,PT09M50.00S,4,PT07M03.00S,85,87,87,92,81.237,80.339,85.172,83.745,2010-11-15,0,0,1,1
21000144,7,1610612766,1610612750,1536,1737,2222,200748,201571,201147,201563,201567,201585,202178,127,5,2,3.221,2.0,2539,2666,4,PT05M41.00S,4,PT03M34.00S,90,97,95,99,88.172,87.114,91.393,89.114,2010-11-15,0,0,1,1
21000144,8,1610612766,1610612750,1536,1737,2222,200748,201571,2742,201147,201563,201567,201585,61,4,5,4.0,3.23,2666,2727,4,PT03M34.00S,4,PT02M33.00S,95,99,99,104,91.393,89.114,95.393,92.344,2010-11-15,0,0,1,1
21000144,9,1610612766,1610612750,1536,2222,2564,200748,201571,2742,201147,201563,201567,201585,118,10,6,6.605,5.435,2727,2845,4,PT02M33.00S,4,PT00M34.70S,99,104,109,110,95.393,92.344,101.998,97.779,2010-11-15,0,0,1,1
21000145,0,1610612753,1610612763,1713,1740,2047,2730,2749,2216,200752,201144,201188,201564,329,0,0,1.157,2.211,0,329,1,PT12M00.00S,1,PT06M31.00S,0,0,0,0,0.0,0.0,1.157,2.211,2010-11-15,0,0,1,1
21000145,1,1610612753,1610612763,1713,1740,2047,2730,2749,2216,2754,200752,201144,201188,146,0,0,2.151,0.0,329,475,1,PT06M31.00S,1,PT04M05.00S,0,0,0,0,1.157,2.211,3.308,2.211,2010-11-15,0,0,1,1
21000145,2,1610612753,1610612763,2047,2554,2730,2749,101138,2216,2754,200752,201144,201188,17,0,0,0.0,0.0,475,492,1,PT04M05.00S,1,PT03M48.00S,0,0,0,0,3.308,2.211,3.308,2.211,2010-11-15,0,0,1,1
21000145,3,1610612753,1610612763,2047,2554,2730,2749,101138,2216,2754,200752,201188,202349,71,0,0,0.0,0.0,492,563,1,PT03M48.00S,1,PT02M37.00S,0,0,0,0,3.308,2.211,3.308,2.211,2010-11-15,0,0,1,1
21000145,4,1610612753,1610612763,2047,2554,2730,2768,101138,2754,201589,201934,202333,202349,52,0,0,0.0,0.0,563,615,1,PT02M37.00S,1,PT01M45.00S,0,0,0,0,3.308,2.211,3.308,2.211,2010-11-15,0,0,1,1
21000145,5,1610612753,1610612763,1713,2047,2730,2768,101138,2754,201589,201934,202333,202349,183,0,0,0.0,1.011,615,798,1,PT01M45.00S,2,PT10M42.00S,0,0,0,0,3.308,2.211,3.308,3.222,2010-11-15,0,0,1,1
21000145,6,1610612753,1610612763,1713,2047,2730,2768,101138,200752,201144,201589,201934,202333,81,-23,-12,-24.553,-12.0,798,879,2,PT10M42.00S,2,PT09M21.00S,23,12,0,0,26.308,15.222,1.755,3.222,2010-11-15,0,0,1,1
21000145,7,1610612753,1610612763,1713,2047,2730,2768,101138,2216,200752,201144,201564,201589,105,0,0,0.0,1.046,879,984,2,PT09M21.00S,2,PT07M36.00S,0,0,0,0,1.755,3.222,1.755,4.268,2010-11-15,0,0,1,1
21000145,8,1610612753,1610612763,1713,2554,2749,101138,101162,2216,200752,201144,201188,201564,23,0,0,0.0,2.208,2370,2393,4,PT08M30.00S,4,PT08M07.00S,0,0,0,0,1.653,2.226,1.653,4.434,2010-11-15,0,0,1,1
21000145,9,1610612753,1610612763,1713,2554,2749,101138,101162,2216,2754,201144,201188,201564,59,74,62,76.089,62.0,2393,2452,4,PT08M07.00S,4,PT07M08.00S,0,0,74,62,1.653,4.434,77.743,66.434,2010-11-15,0,0,1,1
21000145,10,1610612753,1610612763,1713,1740,2749,101138,101162,201589,201934,201970,202333,202349,42,89,72,89.0,72.0,2838,2880,4,PT00M42.20S,4,PT00M00.00S,0,0,89,72,2.075,5.456,91.075,77.456,2010-11-15,0,0,1,1
21000146,0,1610612742,1610612740,467,1717,1890,2052,2199,2561,2731,2772,101108,201158,244,10,4,10.973,6.272,0,244,1,PT12M00.00S,1,PT07M56.00S,0,0,10,4,0.0,0.0,10.973,6.272,2010-11-15,0,0,1,1
21000146,1,1610612742,1610612740,467,1717,2052,2073,2199,2561,2731,2772,101108,201158,47,-10,-4,-10.0,-4.0,244,291,1,PT07M56.00S,1,PT07M09.00S,10,4,0,0,10.973,6.272,0.973,2.272,2010-11-15,0,0,1,1
21000146,2,1610612742,1610612740,467,1717,1891,2073,2199,2561,2731,2772,101108,201158,122,0,0,0.0,-1.568,291,413,1,PT07M09.00S,1,PT05M07.00S,0,0,0,0,0.973,2.272,0.973,0.704,2010-11-15,0,0,1,1
21000146,3,1610612742,1610612740,467,1891,2052,2073,2199,2731,2772,101108,201158,201160,7,0,0,-1.628,0.0,413,420,1,PT05M07.00S,1,PT05M00.00S,0,0,0,0,0.973,0.704,-0.655,0.704,2010-11-15,0,0,1,1
21000146,4,1610612742,1610612740,467,1891,2052,2073,2199,2584,2731,2772,101108,201160,70,0,0,0.992,0.0,420,490,1,PT05M00.00S,1,PT03M50.00S,0,0,0,0,-0.655,0.704,0.337,0.704,2010-11-15,0,0,1,1
21000146,5,1610612742,1610612740,467,1891,2052,2073,2217,2584,2731,2772,101108,201160,139,0,0,1.558,0.0,490,629,1,PT03M50.00S,1,PT01M31.00S,0,0,0,0,0.337,0.704,1.895,0.704,2010-11-15,0,0,1,1
21000146,6,1610612742,1610612740,1717,1891,2073,2217,200826,978,2584,2731,101108,201160,76,26,24,26.0,24.0,629,705,1,PT01M31.00S,1,PT00M15.40S,0,0,26,24,1.895,0.704,27.895,24.704,2010-11-15,0,0,1,1
21000146,7,1610612742,1610612740,1717,1891,2052,2217,200826,978,2584,2731,101108,201573,174,-26,-24,-26.778,-25.692,705,879,1,PT00M15.40S,2,PT09M21.00S,26,24,0,0,27.895,24.704,1.117,-0.988,2010-11-15,1,0,1,1
21000147,0,1610612756,1610612743,255,959,2045,2202,101112,1497,2403,2546,200749,201167,263,0,0,3.316,2.362,0,263,1,PT12M00.00S,1,PT07M37.00S,0,0,0,0,0.0,0.0,3.316,2.362,2010-11-15,0,0,1,1
21000147,1,1610612756,1610612743,255,959,2045,2202,101112,1497,1733,2546,200749,201167,231,0,0,2.245,1.078,263,494,1,PT07M37.00S,1,PT03M46.00S,0,0,0,0,3.316,2.362,5.56,3.44,2010-11-15,0,0,1,1
21000147,2,1610612756,1610612743,959,2735,101112,101124,201162,1497,1733,2546,201167,201814,84,0,0,1.08,0.0,494,578,1,PT03M46.00S,1,PT02M22.00S,0,0,0,0,5.56,3.44,6.641,3.44,2010-11-15,0,0,1,1
21000147,3,1610612756,1610612743,2735,101124,201162,201609,201947,1497,1733,2546,201814,201951,310,0,0,1.099,1.06,578,888,1,PT02M22.00S,2,PT09M12.00S,0,0,0,0,6.641,3.44,7.739,4.5,2010-11-15,0,0,1,1
21000147,4,1610612756,1610612743,2735,101112,101124,201162,201609,1733,2403,201167,201814,201951,125,0,0,-0.535,0.0,888,1013,2,PT09M12.00S,2,PT07M07.00S,0,0,0,0,7.739,4.5,7.204,4.5,2010-11-15,0,0,1,1
21000147,5,1610612756,1610612743,255,959,2045,2202,101112,1733,2403,201167,201814,201951,233,0,0,0.986,0.973,1013,1246,2,PT07M07.00S,2,PT03M14.00S,0,0,0,0,7.204,4.5,8.19,5.473,2010-11-15,0,0,1,1
21000147,6,1610612756,1610612743,255,959,2045,2202,101112,2403,2546,201167,201814,201951,22,0,0,0.0,0.0,1246,1268,2,PT03M14.00S,2,PT02M52.00S,0,0,0,0,8.19,5.473,8.19,5.473,2010-11-15,0,0,1,1
21000147,7,1610612756,1610612743,255,959,2045,2202,101112,1733,2546,201167,201814,201951,85,43,56,41.373,54.353,1268,1353,2,PT02M52.00S,2,PT01M27.00S,0,0,43,56,8.19,5.473,49.563,59.826,2010-11-15,0,0,1,1
21000147,8,1610612756,1610612743,255,959,2045,2202,101112,1497,1733,2546,201167,201951,13,-43,-56,-43.0,-56.0,1353,1366,2,PT01M27.00S,2,PT01M14.00S,43,56,0,0,49.563,59.826,6.563,3.826,2010-11-15,0,0,1,1
21000147,9,1610612756,1610612743,255,959,2045,2202,101112,1733,1497,2546,201167,201951,439,0,0,3.442,1.985,1366,1805,2,PT01M14.00S,3,PT05M55.00S,0,0,0,0,6.563,3.826,10.005,5.811,2010-11-15,0,1,1,1
21000147,10,1610612756,1610612743,959,2202,2735,101112,101124,1497,1733,2546,201814,201951,85,65,68,65.0,68.0,1911,1996,3,PT04M09.00S,3,PT02M44.00S,0,0,65,68,11.047,6.889,76.047,74.889,2010-11-15,0,1,1,1
21000148,0,1610612762,1610612760,1905,2744,101114,200794,202330,2420,200757,201142,201566,201586,372,0,0,-4.992,1.234,0,372,1,PT12M00.00S,1,PT05M48.00S,0,0,0,0,0.0,0.0,-4.992,1.234,2010-11-15,0,0,1,1
