game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date,home_inferred_count,away_inferred_count,home_lineup_complete,away_lineup_complete
20400465,4,1610612764,1610612760,1712,1716,1913,2240,2407,1498,1504,1740,2209,2436,42,0,0,0.0,0.0,619,661,1,PT01M41.00S,1,PT00M59.40S,0,0,0,0,-0.689,5.355,-0.689,5.355,2005-01-06,0,0,1,1
20400465,5,1610612764,1610612760,1712,1716,1913,2240,2553,1498,1504,1740,2209,2436,172,0,0,-1.727,0.0,661,833,1,PT00M59.40S,2,PT10M07.00S,0,0,0,0,-0.689,5.355,-2.416,5.355,2005-01-06,0,0,1,1
20400465,6,1610612764,1610612760,1716,1913,2240,2407,2553,1498,1504,1740,2209,2436,115,0,0,1.038,1.98,833,948,2,PT10M07.00S,2,PT08M12.00S,0,0,0,0,-2.416,5.355,-1.378,7.336,2005-01-06,0,0,1,1
20400465,7,1610612764,1610612760,1712,1716,2217,2240,2553,958,1740,2209,2436,2557,371,70,56,72.11,58.29,1380,1751,2,PT00M59.70S,3,PT06M49.00S,0,0,70,56,-4.825,9.445,67.285,67.735,2005-01-06,0,0,1,1
20400465,8,1610612764,1610612760,1712,1716,1913,2240,2553,958,1498,1740,2436,2555,20,0,0,0.0,0.0,1983,2003,3,PT02M57.00S,3,PT02M37.00S,0,0,0,0,-2.332,11.071,-2.332,11.071,2005-01-06,0,0,1,1
20400465,9,1610612764,1610612760,1712,1716,1913,2240,2553,958,1498,1504,1740,2436,361,0,0,-3.317,-0.015,2003,2364,3,PT02M37.00S,4,PT08M36.00S,0,0,0,0,-2.332,11.071,-5.649,11.055,2005-01-06,0,0,1,1
20400465,10,1610612764,1610612760,1712,1716,2198,2240,2553,951,958,1498,1504,1740,276,0,0,-0.512,1.033,2364,2640,4,PT08M36.00S,4,PT04M00.00S,0,0,0,0,-5.649,11.055,-6.161,12.089,2005-01-06,0,0,1,1
20400465,11,1610612764,1610612760,1712,1716,2198,2240,2553,951,958,1498,1740,2209,22,95,85,95.0,83.552,2640,2662,4,PT04M00.00S,4,PT03M38.00S,0,0,95,85,-6.161,12.089,88.839,95.641,2005-01-06,0,0,1,1
20400465,12,1610612764,1610612760,1712,1716,2240,2407,2553,951,958,1498,1740,2209,218,12,11,11.451,10.251,2662,2880,4,PT03M38.00S,4,PT00M00.00S,95,85,107,96,88.839,95.641,100.29,105.892,2005-01-06,0,0,1,1
20400466,0,1610612765,1610612763,739,1112,1497,1888,2419,953,1715,2034,2200,2203,385,13,12,13.537,12.429,0,385,1,PT12M00.00S,1,PT05M35.00S,0,0,13,12,0.0,0.0,13.537,12.429,2005-01-06,0,0,1,1
20400466,1,1610612765,1610612763,686,1112,1497,1888,2419,953,1715,1899,2034,2200,77,0,6,0.0,4.254,385,462,1,PT05M35.00S,1,PT04M18.00S,13,12,13,18,13.537,12.429,13.537,16.683,2005-01-06,0,0,1,1
20400466,2,1610612765,1610612763,686,1112,1497,1888,2419,953,1715,1719,1899,2200,80,3,0,1.512,0.0,462,542,1,PT04M18.00S,1,PT02M58.00S,13,18,16,18,13.537,16.683,15.049,16.683,2005-01-06,0,0,1,1
20400466,3,1610612765,1610612763,686,924,1112,1888,2648,953,1719,1899,2203,2248,98,3,4,3.0,2.262,542,640,1,PT02M58.00S,1,PT01M20.00S,16,18,19,22,15.049,16.683,18.049,18.945,2005-01-06,0,0,1,1
20400466,4,1610612765,1610612763,686,924,1112,1888,2648,1719,1899,2031,2203,2248,199,7,14,4.679,9.066,640,839,1,PT01M20.00S,2,PT10M01.00S,19,22,26,36,18.049,18.945,22.729,28.012,2005-01-06,0,0,1,1
20400466,5,1610612765,1610612763,283,686,739,1888,2419,1719,1899,2031,2203,2248,70,0,3,0.0,3.607,839,909,2,PT10M01.00S,2,PT08M51.00S,26,36,26,39,22.729,28.012,22.729,31.619,2005-01-06,0,0,1,1
20400466,6,1610612765,1610612763,283,686,739,1888,2419,1719,1899,2031,2200,2248,144,6,2,7.13,2.0,909,1053,2,PT08M51.00S,2,PT06M27.00S,26,39,32,41,22.729,31.619,29.859,33.619,2005-01-06,0,0,1,1
20400466,7,1610612765,1610612763,283,686,739,1888,2419,1715,1719,1899,2031,2200,23,2,0,2.0,0.0,1053,1076,2,PT06M27.00S,2,PT06M04.00S,32,41,34,41,29.859,33.619,31.859,33.619,2005-01-06,0,0,1,1
20400466,8,1610612765,1610612763,283,686,739,1888,2419,953,1715,1719,2200,2203,89,0,5,0.0,3.465,1076,1165,2,PT06M04.00S,2,PT04M35.00S,34,41,34,46,31.859,33.619,31.859,37.084,2005-01-06,0,0,1,1
20400466,9,1610612765,1610612763,283,739,1112,1888,2419,953,1715,1719,2200,2203,46,1,0,1.0,0.0,1285,1331,2,PT02M35.00S,2,PT01M49.00S,34,50,35,50,31.859,42.121,32.859,42.121,2005-01-06,0,0,1,1
20400466,10,1610612765,1610612763,283,686,1112,1888,2419,953,1715,1719,2200,2203,34,2,2,2.0,2.0,1331,1365,2,PT01M49.00S,2,PT01M15.00S,35,50,37,52,32.859,42.121,34.859,44.121,2005-01-06,0,0,1,1
20400466,11,1610612765,1610612763,283,686,1112,1888,2419,953,1715,1719,2031,2203,24,3,1,3.0,1.0,1365,1389,2,PT01M15.00S,2,PT00M50.80S,37,52,40,53,34.859,44.121,37.859,45.121,2005-01-06,0,0,1,1
20400466,12,1610612765,1610612763,283,922,1112,1888,2419,1715,1719,2031,2054,2203,167,7,5,6.213,3.567,1389,1556,2,PT00M50.80S,3,PT10M04.00S,40,53,47,58,37.859,45.121,44.072,48.688,2005-01-06,0,0,1,1
20400466,13,1610612765,1610612763,283,922,1112,1888,2419,1715,1719,2031,2054,2203,54,3,2,3.0,0.27,1821,1875,3,PT05M39.00S,3,PT04M45.00S,50,68,53,70,48.275,56.588,51.275,56.859,2005-01-06,0,0,1,1
20400466,14,1610612765,1610612763,283,922,1112,1497,2419,1719,2031,2054,2203,2248,44,0,3,0.0,1.27,1875,1919,3,PT04M45.00S,3,PT04M01.00S,53,70,53,73,51.275,56.859,51.275,58.129,2005-01-06,0,0,1,1
20400467,0,1610612759,1610612754,1477,1495,1725,1938,2225,397,688,979,1902,2224,368,14,10,14.0,11.995,0,368,1,PT12M00.00S,1,PT05M52.00S,0,0,14,10,0.0,0.0,14.0,11.995,2005-01-06,0,0,1,1
20400467,1,1610612759,1610612754,109,699,1477,1495,2225,397,688,979,1902,2224,111,2,8,2.0,8.0,368,479,1,PT05M52.00S,1,PT04M01.00S,14,10,16,18,14.0,11.995,16.0,19.995,2005-01-06,0,0,1,1
20400467,2,1610612759,1610612754,109,699,990,1477,2225,397,688,979,1533,2758,45,5,0,5.0,0.0,479,524,1,PT04M01.00S,1,PT03M16.00S,16,18,21,18,16.0,19.995,21.0,19.995,2005-01-06,0,0,1,1
20400467,3,1610612759,1610612754,109,699,990,1477,2225,688,979,1533,2410,2758,4,0,0,0.0,0.0,524,528,1,PT03M16.00S,1,PT03M12.00S,21,18,21,18,21.0,19.995,21.0,19.995,2005-01-06,0,0,1,1
20400467,4,1610612759,1610612754,109,699,990,1938,2225,979,1506,1533,2224,2410,373,15,16,13.456,14.554,528,901,1,PT03M12.00S,2,PT08M59.00S,21,18,36,34,21.0,19.995,34.456,34.549,2005-01-06,0,0,1,1
20400467,5,1610612759,1610612754,699,990,1495,1938,2757,979,1506,1533,2224,2410,23,1,1,1.0,1.0,901,924,2,PT08M59.00S,2,PT08M36.00S,36,34,37,35,34.456,34.549,35.456,35.549,2005-01-06,0,0,1,1
20400467,6,1610612759,1610612754,699,990,1477,1725,2757,979,1506,1533,2224,2410,25,0,1,0.0,1.0,924,949,2,PT08M36.00S,2,PT08M11.00S,37,35,37,36,35.456,35.549,35.456,36.549,2005-01-06,0,0,1,1
20400467,7,1610612759,1610612754,1477,1495,1725,2484,2757,397,979,1902,2224,2410,71,1,0,2.201,0.0,975,1046,2,PT07M45.00S,2,PT06M34.00S,38,36,39,36,36.456,36.549,38.657,36.549,2005-01-06,0,0,1,1
20400467,8,1610612759,1610612754,109,1477,1495,2484,2757,397,979,1902,2224,2410,146,3,5,1.344,5.0,1046,1192,2,PT06M34.00S,2,PT04M08.00S,39,36,42,41,38.657,36.549,40.001,41.549,2005-01-06,0,0,1,1
20400467,9,1610612759,1610612754,109,1477,1495,2225,2484,397,688,979,1902,2224,36,3,2,3.0,2.0,1192,1228,2,PT04M08.00S,2,PT03M32.00S,42,41,45,43,40.001,41.549,43.001,43.549,2005-01-06,0,0,1,1
20400467,10,1610612759,1610612754,109,1477,1495,2225,2484,397,688,979,2224,2758,35,0,3,0.0,1.183,1228,1263,2,PT03M32.00S,2,PT02M57.00S,45,43,45,46,43.001,43.549,43.001,44.732,2005-01-06,0,0,1,1
20400467,11,1610612759,1610612754,109,1477,1495,2225,2757,397,688,979,2224,2758,68,3,0,3.883,0.0,1263,1331,2,PT02M57.00S,2,PT01M49.00S,45,46,48,46,43.001,44.732,46.884,44.732,2005-01-06,0,0,1,1
20400467,12,1610612759,1610612754,109,1477,1495,2225,2757,397,979,2224,2410,2758,91,7,3,6.229,1.399,1331,1422,2,PT01M49.00S,2,PT00M18.20S,48,46,55,49,46.884,44.732,53.114,46.131,2005-01-06,0,0,1,1
20400467,13,1610612759,1610612754,990,1477,1495,2225,2757,397,979,1506,2224,2410,197,8,10,8.0,11.105,1422,1619,2,PT00M18.20S,3,PT09M01.00S,56,49,64,59,54.114,46.131,62.114,57.236,2005-01-06,0,0,1,1
20400467,14,1610612759,1610612754,990,1725,1938,2225,2757,688,1506,1533,2410,2758,24,0,0,0.0,0.0,2130,2154,3,PT00M29.50S,3,PT00M06.20S,84,77,84,77,81.428,75.236,81.428,75.236,2005-01-06,0,0,1,1
20400467,15,1610612759,1610612754,109,990,1938,2225,2757,688,1533,2109,2410,2758,37,0,1,0.0,2.029,2154,2191,3,PT00M06.20S,4,PT11M29.00S,84,77,84,78,81.428,75.236,81.428,77.265,2005-01-06,0,0,1,1
20400468,0,1610612761,1610612749,677,1747,2050,2547,2737,693,2046,2072,2429,2590,364,8,16,9.285,16.0,0,364,1,PT12M00.00S,1,PT05M56.00S,0,0,8,16,0.0,0.0,9.285,16.0,2005-01-07,0,0,1,1
20400468,1,1610612761,1610612749,677,923,1747,2050,2547,693,2046,2072,2429,2590,212,8,9,7.3,9.0,364,576,1,PT05M56.00S,1,PT02M24.00S,8,16,16,25,9.285,16.0,16.585,25.0,2005-01-07,0,0,1,1
20400468,2,1610612761,1610612749,147,677,923,1747,2547,693,1065,2046,2429,2590,22,1,2,1.0,2.0,576,598,1,PT02M24.00S,1,PT02M02.00S,16,25,17,27,16.585,25.0,17.585,27.0,2005-01-07,0,0,1,1
20400468,3,1610612761,1610612749,147,677,923,1747,2547,693,1065,2046,2229,2429,52,1,4,1.0,4.0,598,650,1,PT02M02.00S,1,PT01M10.00S,17,27,18,31,17.585,27.0,18.585,31.0,2005-01-07,0,0,1,1
20400468,4,1610612761,1610612749,147,677,923,1747,2588,389,693,1065,2229,2429,39,5,0,3.45,0.0,650,689,1,PT01M10.00S,1,PT00M31.10S,18,31,23,31,18.585,31.0,22.035,31.0,2005-01-07,0,0,1,1
20400468,5,1610612761,1610612749,147,677,923,1747,2588,389,1065,2033,2229,2429,130,6,1,8.262,1.948,689,819,1,PT00M31.10S,2,PT10M21.00S,23,31,29,32,22.035,31.0,30.297,32.948,2005-01-07,0,0,1,1
20400468,6,1610612761,1610612749,147,441,923,1747,2547,693,2046,2072,2229,2429,167,7,2,5.129,2.0,1064,1231,2,PT06M16.00S,2,PT03M29.00S,38,39,45,41,38.849,39.948,43.978,41.948,2005-01-07,0,0,1,1
20400468,7,1610612761,1610612749,147,923,1747,2050,2547,693,2046,2072,2429,2590,121,5,2,4.271,2.0,1231,1352,2,PT03M29.00S,2,PT01M28.00S,45,41,50,43,43.978,41.948,48.249,43.948,2005-01-07,0,0,1,1
20400468,8,1610612761,1610612749,677,923,1747,2050,2547,693,2046,2072,2429,2590,50,2,2,2.0,2.0,1352,1402,2,PT01M28.00S,2,PT00M38.20S,50,43,52,45,48.249,43.948,50.249,45.948,2005-01-07,0,0,1,1
20400468,9,1610612761,1610612749,677,1747,2050,2547,2737,693,1065,2046,2585,2590,387,9,16,10.015,14.426,1402,1789,2,PT00M38.20S,3,PT06M11.00S,52,45,61,61,50.249,45.948,60.264,60.373,2005-01-07,0,0,1,1
20400468,10,1610612761,1610612749,677,923,1747,2050,2547,693,1065,2046,2585,2590,223,12,3,8.647,3.0,1789,2012,3,PT06M11.00S,3,PT02M28.00S,61,61,73,64,60.264,60.373,68.911,63.373,2005-01-07,0,0,1,1
20400468,11,1610612761,1610612749,677,923,1747,2050,2547,693,1065,2046,2585,2590,83,3,4,3.989,4.0,2012,2095,3,PT02M28.00S,3,PT01M05.00S,73,64,76,68,68.911,63.373,72.901,67.373,2005-01-07,0,0,1,1
20400468,12,1610612761,1610612749,147,677,923,1747,2588,389,1065,2046,2585,2590,203,4,8,3.342,6.241,2095,2298,3,PT01M05.00S,4,PT09M42.00S,77,68,81,76,73.901,67.373,77.243,73.614,2005-01-07,0,0,1,1
20400468,13,1610612761,1610612749,147,1747,2050,2547,2588,389,1065,2072,2585,2590,210,2,2,3.157,5.122,2298,2508,4,PT09M42.00S,4,PT06M12.00S,81,76,83,78,77.243,73.614,80.4,78.737,2005-01-07,0,0,1,1
20400468,14,1610612761,1610612749,147,1747,2050,2547,2588,389,2046,2072,2585,2590,52,1,2,1.0,2.0,2508,2560,4,PT06M12.00S,4,PT05M20.00S,83,78,84,80,80.4,78.737,81.4,80.737,2005-01-07,0,0,1,1
20400468,15,1610612761,1610612749,677,923,1747,2050,2547,389,2046,2072,2585,2590,28,0,2,0.0,2.0,2560,2588,4,PT05M20.00S,4,PT04M52.00S,84,80,84,82,81.4,80.737,81.4,82.737,2005-01-07,0,0,1,1
20400468,16,1610612761,1610612749,677,923,1747,2050,2547,693,2046,2072,2585,2590,196,4,7,6.993,7.0,2588,2784,4,PT04M52.00S,4,PT01M36.00S,84,82,88,89,81.4,82.737,88.393,89.737,2005-01-07,0,0,1,1
20400468,17,1610612761,1610612749,147,923,1747,2050,2547,693,2046,2072,2585,2590,45,0,1,0.0,1.0,2784,2829,4,PT01M36.00S,4,PT00M50.90S,88,89,88,90,88.393,89.737,88.393,90.737,2005-01-07,0,0,1,1
20400468,18,1610612761,1610612749,677,923,1747,2050,2547,693,2046,2072,2585,2590,17,2,2,2.0,0.4,2829,2846,4,PT00M50.90S,4,PT00M33.80S,88,90,90,92,88.393,90.737,90.393,91.137,2005-01-07,0,0,1,1
20400468,19,1610612761,1610612749,147,923,1747,2050,2547,693,2046,2072,2585,2590,10,0,1,0.0,1.0,2846,2856,4,PT00M33.80S,4,PT00M24.00S,90,92,90,93,90.393,91.137,90.393,92.137,2005-01-07,0,0,1,1
20400468,20,1610612761,1610612749,147,923,1747,2050,2547,693,1065,2046,2072,2590,7,0,0,0.0,0.0,2856,2863,4,PT00M24.00S,4,PT00M17.20S,90,93,90,93,90.393,92.137,90.393,92.137,2005-01-07,0,0,1,1
20400468,21,1610612761,1610612749,147,677,1747,2050,2547,693,2046,2072,2585,2590,2,1,1,1.0,1.0,2863,2865,4,PT00M17.20S,4,PT00M15.10S,90,93,91,94,90.393,92.137,91.393,93.137,2005-01-07,0,0,1,1
20400468,22,1610612761,1610612749,147,923,1747,2050,2588,693,2046,2072,2229,2590,10,3,1,1.36,1.0,2865,2875,4,PT00M15.10S,4,PT00M05.00S,91,94,94,95,91.393,93.137,92.753,94.137,2005-01-07,0,0,1,1
20400468,23,1610612761,1610612749,147,923,1747,2050,2547,693,2046,2072,2229,2590,271,8,9,10.451,9.0,2875,3146,4,PT00M05.00S,5,PT00M33.50S,94,95,102,104,92.753,94.137,103.204,103.137,2005-01-07,0,0,1,1
20400468,24,1610612761,1610612749,677,923,1747,2050,2547,693,2046,2072,2229,2590,12,0,2,0.0,2.0,3146,3158,5,PT00M33.50S,5,PT00M21.50S,102,104,102,106,103.204,103.137,103.204,105.137,2005-01-07,0,0,1,1
20400468,25,1610612761,1610612749,147,923,1747,2050,2547,693,2046,2072,2229,2590,7,2,0,2.0,0.0,3158,3165,5,PT00M21.50S,5,PT00M14.80S,102,106,104,106,103.204,105.137,105.204,105.137,2005-01-07,0,0,1,1
20400468,26,1610612761,1610612749,147,677,1960,2050,2547,693,2046,2072,2229,2590,1,0,1,0.0,1.0,3165,3166,5,PT00M14.80S,5,PT00M14.00S,105,106,105,107,106.204,105.137,106.204,106.137,2005-01-07,0,0,1,1
20400468,27,1610612761,1610612749,677,923,1960,2050,2547,693,2046,2072,2229,2590,3,0,0,0.0,0.0,3166,3169,5,PT00M14.00S,5,PT00M11.10S,105,107,105,107,106.204,106.137,106.204,106.137,2005-01-07,0,0,1,1
20400468,28,1610612761,1610612749,147,923,1747,2050,2547,693,2046,2072,2229,2590,11,0,0,0.0,0.0,3169,3180,5,PT00M11.10S,5,PT00M00.00S,105,107,105,107,106.204,106.137,106.204,106.137,2005-01-07,0,0,1,1
20400469,0,1610612753,1610612766,255,1499,1749,1883,2730,1510,2056,2416,2586,2731,336,0,0,0.0,1.03,0,336,1,PT12M00.00S,1,PT06M24.00S,0,0,0,0,0.0,0.0,0.0,1.03,2005-01-07,0,0,1,1
20400469,1,1610612753,1610612766,278,1883,2045,2435,2730,2056,2078,2408,2586,2604,14,0,0,0.0,0.0,614,628,1,PT01M46.00S,1,PT01M32.00S,0,0,0,0,0.0,-0.812,0.0,-0.812,2005-01-07,0,0,1,1
20400469,2,1610612753,1610612766,278,1727,1883,2045,2435,2056,2078,2408,2586,2604,150,0,0,-4.838,1.01,628,778,1,PT01M32.00S,2,PT11M02.00S,0,0,0,0,0.0,-0.812,-4.838,0.197,2005-01-07,0,0,1,1
20400469,3,1610612753,1610612766,278,1727,1883,2045,2435,1510,2056,2222,2586,2731,108,0,0,0.0,0.0,778,886,2,PT11M02.00S,2,PT09M14.00S,0,0,0,0,-4.838,0.197,-4.838,0.197,2005-01-07,0,0,1,1
20400469,4,1610612753,1610612766,278,1727,1883,2045,2435,1510,2056,2222,2441,2586,121,0,0,-1.622,1.03,886,1007,2,PT09M14.00S,2,PT07M13.00S,0,0,0,0,-4.838,0.197,-6.46,1.227,2005-01-07,0,0,1,1
20400469,5,1610612753,1610612766,255,1727,1883,2045,2435,1510,2222,2441,2586,2731,70,0,0,-0.483,0.0,1007,1077,2,PT07M13.00S,2,PT06M03.00S,0,0,0,0,-6.46,1.227,-6.943,1.227,2005-01-07,0,0,1,1
20400469,6,1610612753,1610612766,255,1499,1749,1883,2730,1510,2222,2408,2586,2731,35,0,0,0.0,0.0,1284,1319,2,PT02M36.00S,2,PT02M01.00S,0,0,0,0,-8.565,1.227,-8.565,1.227,2005-01-07,0,0,1,1
20400469,7,1610612753,1610612766,255,1499,1749,1883,2730,2078,2222,2408,2586,2731,86,0,0,0.0,-1.218,1319,1405,2,PT02M01.00S,2,PT00M34.80S,0,0,0,0,-8.565,1.227,-8.565,0.009,2005-01-07,0,0,1,1
20400469,8,1610612753,1610612766,255,1727,1749,1883,2730,2078,2222,2408,2586,2731,23,0,0,0.0,0.0,1405,1428,2,PT00M34.80S,2,PT00M11.80S,0,0,0,0,-8.565,0.009,-8.565,0.009,2005-01-07,0,0,1,1
20400469,9,1610612753,1610612766,255,278,1727,1749,1883,2078,2222,2416,2586,2731,109,0,0,1.088,0.0,1428,1537,2,PT00M11.80S,3,PT10M23.00S,0,0,0,0,-8.565,0.009,-7.477,0.009,2005-01-07,0,0,1,1
20400469,10,1610612753,1610612766,255,278,1727,1749,1883,1510,2222,2416,2586,2731,131,0,0,-1.619,0.0,1537,1668,3,PT10M23.00S,3,PT08M12.00S,0,0,0,0,-7.477,0.009,-9.097,0.009,2005-01-07,0,0,1,1
20400469,11,1610612753,1610612766,255,278,1727,1749,1883,1510,1751,2441,2574,2586,122,85,61,85.0,61.0,1819,1941,3,PT05M41.00S,3,PT03M39.00S,0,0,85,61,-9.805,0.009,75.195,61.009,2005-01-07,0,0,1,1
20400469,12,1610612753,1610612766,278,1727,1749,1883,2045,1510,1751,2441,2574,2586,56,-85,-61,-85.0,-61.0,1941,1997,3,PT03M39.00S,3,PT02M43.00S,85,61,0,0,75.195,61.009,-9.805,0.009,2005-01-07,0,0,1,1
20400469,13,1610612753,1610612766,278,1727,2045,2435,2749,1751,2078,2416,2441,2574,145,0,0,2.206,4.516,2126,2271,3,PT00M34.00S,4,PT10M09.00S,0,0,0,0,-9.805,0.009,-7.599,4.525,2005-01-07,0,0,1,1
20400469,14,1610612753,1610612766,278,1727,2045,2435,2749,1751,2078,2416,2441,2604,59,95,76,95.0,76.0,2271,2330,4,PT10M09.00S,4,PT09M10.00S,0,0,95,76,-7.599,4.525,87.401,80.525,2005-01-07,0,0,1,1
20400469,15,1610612753,1610612766,278,1727,2045,2435,2749,2078,2416,2441,2586,2604,150,-95,-76,-93.915,-75.088,2330,2480,4,PT09M10.00S,4,PT06M40.00S,95,76,0,0,87.401,80.525,-6.514,5.437,2005-01-07,0,0,1,1
20400469,16,1610612753,1610612766,278,1727,2052,2435,2749,1751,2078,2416,2586,2604,164,0,0,1.085,-0.648,2480,2644,4,PT06M40.00S,4,PT03M56.00S,0,0,0,0,-6.514,5.437,-5.429,4.789,2005-01-07,0,0,1,1
20400469,17,1610612753,1610612766,278,1727,2052,2435,2749,1751,2078,2574,2586,2604,236,111,91,111.0,93.399,2644,2880,4,PT03M56.00S,4,PT00M00.00S,0,0,111,91,-5.429,4.789,105.571,98.188,2005-01-07,0,0,1,1
20400470,0,1610612738,1610612765,56,1548,1711,1718,2412,739,1112,1497,1888,2419,348,13,13,13.0,13.0,0,348,1,PT12M00.00S,1,PT06M12.00S,0,0,13,13,0.0,0.0,13.0,13.0,2005-01-07,0,0,1,1
20400470,1,1610612738,1610612765,56,1548,1718,2412,2744,739,1112,1497,1888,2419,196,9,7,9.0,5.423,348,544,1,PT06M12.00S,1,PT02M56.00S,13,13,22,20,13.0,13.0,22.0,18.423,2005-01-07,0,0,1,1
20400470,2,1610612738,1610612765,1548,1718,1729,2556,2744,283,686,1112,1888,2419,95,1,6,1.0,6.0,544,639,1,PT02M56.00S,1,PT01M21.00S,22,20,23,26,22.0,18.423,23.0,24.423,2005-01-07,0,0,1,1
20400470,3,1610612738,1610612765,1729,2556,2570,2744,2754,283,686,1112,1888,2419,275,10,10,10.0,10.0,639,914,1,PT01M21.00S,2,PT08M46.00S,23,26,33,36,23.0,24.423,33.0,34.423,2005-01-07,0,0,1,1
20400470,4,1610612738,1610612765,56,962,1718,2412,2744,283,686,1112,1888,2419,134,4,8,5.053,6.496,1279,1413,2,PT02M41.00S,2,PT00M27.40S,49,51,53,59,48.384,47.846,53.437,54.342,2005-01-07,0,0,1,1
20400470,5,1610612738,1610612765,56,962,1718,2412,2570,283,686,1112,1888,2419,60,2,4,2.0,2.496,1413,1473,2,PT00M27.40S,3,PT11M27.00S,53,59,55,63,53.437,54.342,55.437,56.837,2005-01-07,0,0,1,1
20400470,6,1610612738,1610612765,56,962,1718,1729,2570,283,686,1112,1888,2419,391,12,6,10.37,7.118,1473,1864,3,PT11M27.00S,3,PT04M56.00S,55,63,67,69,55.437,56.837,65.807,63.955,2005-01-07,0,0,1,1
20400470,7,1610612738,1610612765,56,962,1718,1729,2570,283,686,1112,1888,2419,54,1,3,1.0,1.499,2002,2056,3,PT02M38.00S,3,PT01M44.00S,69,75,70,78,67.807,66.786,68.807,68.285,2005-01-07,0,0,1,1
20400470,8,1610612738,1610612765,962,1718,1729,2556,2570,283,686,1112,1888,2648,24,2,0,2.0,0.0,2056,2080,3,PT01M44.00S,3,PT01M20.00S,70,78,72,78,68.807,68.285,70.807,68.285,2005-01-07,0,0,1,1
20400470,9,1610612738,1610612765,962,1729,2556,2570,2754,283,686,1112,1888,2648,69,0,4,1.077,4.0,2080,2149,3,PT01M20.00S,3,PT00M10.70S,72,78,72,82,70.807,68.285,71.885,72.285,2005-01-07,0,0,1,1
20400470,10,1610612738,1610612765,962,1729,2556,2570,2754,283,686,739,1497,1888,90,0,2,0.971,3.985,2149,2239,3,PT00M10.70S,4,PT10M41.00S,73,82,73,84,72.885,72.285,73.856,76.27,2005-01-07,0,0,1,1
20400470,11,1610612738,1610612765,962,1729,2412,2556,2570,283,686,739,1497,1888,49,2,3,2.0,1.512,2239,2288,4,PT10M41.00S,4,PT09M52.00S,73,84,75,87,73.856,76.27,75.856,77.782,2005-01-07,0,0,1,1
20400470,12,1610612738,1610612765,56,1711,1718,1729,2570,283,686,739,1497,1888,140,9,6,3.839,7.0,2288,2428,4,PT09M52.00S,4,PT07M32.00S,75,87,84,93,75.856,77.782,79.695,84.783,2005-01-07,0,0,1,1
20400471,0,1610612751,1610612744,467,1713,2210,2215,2420,361,384,2049,2211,2399,278,0,0,-0.491,-2.091,0,278,1,PT12M00.00S,1,PT07M22.00S,0,0,0,0,0.0,0.0,-0.491,-2.091,2005-01-07,0,0,1,1
20400471,1,1610612751,1610612744,467,1713,1934,2215,2420,361,384,2049,2211,2399,277,0,0,0.0,0.0,278,555,1,PT07M22.00S,1,PT02M45.00S,0,0,0,0,-0.491,-2.091,-0.491,-2.091,2005-01-07,0,0,1,1
20400471,2,1610612751,1610612744,696,1934,2210,2215,2420,361,384,2049,2211,2399,74,0,0,0.0,1.141,555,629,1,PT02M45.00S,1,PT01M31.00S,0,0,0,0,-0.491,-2.091,-0.491,-0.95,2005-01-07,0,0,1,1
20400471,3,1610612751,1610612744,696,1934,2210,2215,2420,361,2049,2211,2399,2554,31,0,0,0.0,0.818,629,660,1,PT01M31.00S,1,PT01M00.00S,0,0,0,0,-0.491,-0.95,-0.491,-0.132,2005-01-07,0,0,1,1
20400471,4,1610612751,1610612744,696,1934,2210,2215,2420,361,965,2399,2554,2560,15,28,17,28.0,17.0,660,675,1,PT01M00.00S,1,PT00M45.40S,0,0,28,17,-0.491,-0.132,27.509,16.868,2005-01-07,0,0,1,1
20400471,5,1610612751,1610612744,696,1934,2074,2210,2420,361,965,2399,2554,2560,126,-28,-17,-28.0,-14.833,675,801,1,PT00M45.40S,2,PT10M39.00S,28,17,0,0,27.509,16.868,-0.491,2.035,2005-01-07,0,0,1,1
20400471,6,1610612751,1610612744,696,1713,2074,2210,2420,361,965,2399,2554,2560,34,0,0,-1.486,0.0,801,835,2,PT10M39.00S,2,PT10M05.00S,0,0,0,0,-0.491,2.035,-1.977,2.035,2005-01-07,0,0,1,1
20400471,7,1610612751,1610612744,696,1713,2074,2210,2420,965,1502,2399,2554,2560,3,0,0,0.0,0.0,835,838,2,PT10M05.00S,2,PT10M02.00S,0,0,0,0,-1.977,2.035,-1.977,2.035,2005-01-07,0,0,1,1
20400471,8,1610612751,1610612744,696,1713,2074,2210,2215,965,1502,2399,2554,2560,61,0,0,1.22,0.0,838,899,2,PT10M02.00S,2,PT09M01.00S,0,0,0,0,-1.977,2.035,-0.757,2.035,2005-01-07,0,0,1,1
20400471,9,1610612751,1610612744,467,1713,2074,2210,2215,965,1502,2399,2554,2560,64,0,0,1.108,0.0,899,963,2,PT09M01.00S,2,PT07M57.00S,0,0,0,0,-0.757,2.035,0.351,2.035,2005-01-07,0,0,1,1
