game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date,home_inferred_count,away_inferred_count,home_lineup_complete,away_lineup_complete
20300556,12,1610612744,1610612739,361,956,2049,2202,2399,677,1499,1563,2430,2544,48,0,0,1.091,0.0,1300,1348,2,PT02M20.00S,2,PT01M32.00S,0,0,0,0,-2.293,0.003,-1.201,0.003,2004-01-15,0,0,1,1
20300556,13,1610612744,1610612739,361,956,2049,2202,2554,677,1499,1563,2430,2544,305,0,0,-3.398,1.053,1348,1653,2,PT01M32.00S,3,PT08M27.00S,0,0,0,0,-1.201,0.003,-4.599,1.056,2004-01-15,0,0,1,1
20300557,0,1610612753,1610612738,436,692,1503,1731,2586,1548,1718,2036,2229,2412,328,0,0,-1.156,0.0,0,328,1,PT12M00.00S,1,PT06M32.00S,0,0,0,0,0.0,0.0,-1.156,0.0,2004-01-16,0,0,1,1
20300557,1,1610612753,1610612738,436,1503,1731,2585,2586,1548,1718,2036,2229,2412,41,0,0,0.0,0.0,328,369,1,PT06M32.00S,1,PT05M51.00S,0,0,0,0,-1.156,0.0,-1.156,0.0,2004-01-16,0,0,1,1
20300557,2,1610612753,1610612738,436,1503,1731,2585,2586,452,1548,1718,1729,2229,116,0,0,2.236,0.0,369,485,1,PT05M51.00S,1,PT03M55.00S,0,0,0,0,-1.156,0.0,1.08,0.0,2004-01-16,0,0,1,1
20300557,3,1610612753,1610612738,393,1503,2400,2585,2586,452,1548,1718,1729,2556,61,0,0,0.0,0.0,485,546,1,PT03M55.00S,1,PT02M54.00S,0,0,0,0,1.08,0.0,1.08,0.0,2004-01-16,0,0,1,1
20300557,4,1610612753,1610612738,393,1503,2400,2585,2586,452,962,1718,2036,2556,125,0,0,1.011,0.0,546,671,1,PT02M54.00S,1,PT00M49.30S,0,0,0,0,1.08,0.0,2.091,0.0,2004-01-16,0,0,1,1
20300557,5,1610612753,1610612738,393,1921,2400,2585,2586,452,962,1718,2036,2556,108,32,31,32.0,27.547,671,779,1,PT00M49.30S,2,PT11M01.00S,0,0,32,31,2.091,0.0,34.091,27.547,2004-01-16,0,0,1,1
20300557,6,1610612753,1610612738,393,1921,1924,2400,2585,452,962,1718,2036,2556,27,3,3,3.0,1.366,779,806,2,PT11M01.00S,2,PT10M34.00S,32,31,35,34,34.091,27.547,37.091,28.913,2004-01-16,0,0,1,1
20300558,0,1610612754,1610612759,397,979,1897,1902,2224,1477,1495,1725,1938,2225,409,0,0,-4.935,1.097,0,409,1,PT12M00.00S,1,PT05M11.00S,0,0,0,0,0.0,0.0,-4.935,1.097,2004-01-16,0,0,1,1
20300558,1,1610612754,1610612759,979,1733,1897,1902,2224,1477,1495,1725,1938,2225,26,0,0,0.0,0.0,409,435,1,PT05M11.00S,1,PT04M45.00S,0,0,0,0,-4.935,1.097,-4.935,1.097,2004-01-16,0,0,1,1
20300558,2,1610612754,1610612759,979,1733,1897,1902,2224,1477,1495,1725,2045,2225,38,0,0,0.0,0.0,435,473,1,PT04M45.00S,1,PT04M07.00S,0,0,0,0,-4.935,1.097,-4.935,1.097,2004-01-16,0,0,1,1
20300558,3,1610612754,1610612759,979,1733,1897,1902,2224,109,1477,1495,2045,2225,40,0,0,0.0,-1.5,473,513,1,PT04M07.00S,1,PT03M27.00S,0,0,0,0,-4.935,1.097,-4.935,-0.403,2004-01-16,0,0,1,1
20300558,4,1610612754,1610612759,979,1533,1733,1897,1902,109,1477,1495,2045,2225,56,0,0,0.0,0.0,513,569,1,PT03M27.00S,1,PT02M31.00S,0,0,0,0,-4.935,-0.403,-4.935,-0.403,2004-01-16,0,0,1,1
20300558,5,1610612754,1610612759,979,1513,1533,1733,1897,109,369,1477,1495,2045,61,0,0,0.0,1.032,569,630,1,PT02M31.00S,1,PT01M30.00S,0,0,0,0,-4.935,-0.403,-4.935,0.628,2004-01-16,0,0,1,1
20300558,6,1610612754,1610612759,1513,1533,1733,1886,1897,109,369,1477,1495,2045,210,30,21,30.0,21.563,630,840,1,PT01M30.00S,2,PT10M00.00S,0,0,30,21,-4.935,0.628,25.065,22.192,2004-01-16,0,0,1,1
20300558,7,1610612754,1610612759,979,1533,1733,1886,2410,109,369,788,1477,2045,113,-30,-21,-30.0,-21.0,840,953,2,PT10M00.00S,2,PT08M07.00S,30,21,0,0,25.065,22.192,-4.935,1.192,2004-01-16,0,0,1,1
20300558,8,1610612754,1610612759,397,979,1733,1902,2224,109,788,1477,2045,2225,66,0,0,0.0,0.981,953,1019,2,PT08M07.00S,2,PT07M01.00S,0,0,0,0,-4.935,1.192,-4.935,2.172,2004-01-16,0,0,1,1
20300558,9,1610612754,1610612759,397,1733,1897,1902,2224,788,1477,1495,1500,2225,12,-35,-35,-35.0,-35.0,1143,1155,2,PT04M57.00S,2,PT04M45.00S,35,35,0,0,28.256,38.379,-6.744,3.379,2004-01-16,0,0,1,1
20300558,10,1610612754,1610612759,397,1733,1897,1902,2224,109,1477,1495,1500,2225,421,0,0,0.468,1.153,1155,1576,2,PT04M45.00S,3,PT09M44.00S,0,0,0,0,-6.744,3.379,-6.275,4.532,2004-01-16,0,0,1,1
20300558,11,1610612754,1610612759,397,1513,1733,1897,2224,109,1477,1495,1500,2225,182,-48,-49,-49.52,-49.0,1710,1892,3,PT07M30.00S,3,PT04M28.00S,48,49,0,0,40.118,53.532,-9.401,4.532,2004-01-16,0,0,1,1
20300558,12,1610612754,1610612759,397,1513,1533,1733,1897,109,1477,1495,1500,2225,10,0,0,0.0,0.0,1892,1902,3,PT04M28.00S,3,PT04M18.00S,0,0,0,0,-9.401,4.532,-9.401,4.532,2004-01-16,0,0,1,1
20300558,13,1610612754,1610612759,397,1513,1533,1733,1897,109,369,1477,1495,1500,16,55,55,55.0,55.0,1902,1918,3,PT04M18.00S,3,PT04M02.00S,0,0,55,55,-9.401,4.532,45.599,59.532,2004-01-16,0,0,1,1
20300558,14,1610612754,1610612759,397,1513,1533,1733,1897,109,369,1477,1495,1938,69,-55,-55,-55.0,-57.151,1918,1987,3,PT04M02.00S,3,PT02M53.00S,55,55,0,0,45.599,59.532,-9.401,2.382,2004-01-16,0,0,1,1
20300558,15,1610612754,1610612759,1513,1533,1733,1897,2410,109,369,1477,1495,1938,19,0,0,0.0,0.0,1987,2006,3,PT02M53.00S,3,PT02M34.00S,0,0,0,0,-9.401,2.382,-9.401,2.382,2004-01-16,0,0,1,1
20300558,16,1610612754,1610612759,1513,1533,1733,1897,2410,109,369,1495,1938,2045,252,0,0,1.535,-0.578,2006,2258,3,PT02M34.00S,4,PT10M22.00S,0,0,0,0,-9.401,2.382,-7.867,1.803,2004-01-16,0,0,1,1
20300558,17,1610612754,1610612759,979,1533,1897,1902,2410,109,369,1495,1938,2045,36,0,0,0.0,0.0,2258,2294,4,PT10M22.00S,4,PT09M46.00S,0,0,0,0,-7.867,1.803,-7.867,1.803,2004-01-16,0,0,1,1
20300558,18,1610612754,1610612759,397,979,1533,1897,1902,109,1495,1938,2045,2225,196,89,79,85.787,79.981,2684,2880,4,PT03M16.00S,4,PT00M00.00S,0,0,89,79,-7.331,1.37,78.456,81.351,2004-01-16,0,0,1,1
20300559,0,1610612752,1610612760,87,275,703,950,1496,699,951,1740,1744,2209,330,0,0,0.0,0.423,0,330,1,PT12M00.00S,1,PT06M30.00S,0,0,0,0,0.0,0.0,0.0,0.423,2004-01-16,0,0,1,1
20300559,1,1610612752,1610612760,87,275,703,950,1496,699,951,1740,1916,2209,217,0,0,0.0,-3.055,330,547,1,PT06M30.00S,1,PT02M53.00S,0,0,0,0,0.0,0.423,0.0,-2.632,2004-01-16,0,0,1,1
20300559,2,1610612752,1610612760,275,703,950,1496,1720,699,1740,1916,2209,2436,99,0,0,-1.675,0.0,547,646,1,PT02M53.00S,1,PT01M14.00S,0,0,0,0,0.0,-2.632,-1.675,-2.632,2004-01-16,0,0,1,1
20300559,3,1610612752,1610612760,275,358,703,950,1720,1498,1740,1916,2436,2501,156,0,0,-0.588,0.919,646,802,1,PT01M14.00S,2,PT10M38.00S,0,0,0,0,-1.675,-2.632,-2.263,-1.713,2004-01-16,0,0,1,1
20300559,4,1610612752,1610612760,358,703,950,1720,2421,1498,1740,1916,2436,2501,43,0,0,0.0,0.919,802,845,2,PT10M38.00S,2,PT09M55.00S,0,0,0,0,-2.263,-1.713,-2.263,-0.794,2004-01-16,0,0,1,1
20300559,5,1610612752,1610612760,358,703,950,1720,2421,958,1498,1740,2436,2501,61,0,0,0.0,0.0,845,906,2,PT09M55.00S,2,PT08M54.00S,0,0,0,0,-2.263,-0.794,-2.263,-0.794,2004-01-16,0,0,1,1
20300559,6,1610612752,1610612760,358,950,970,1720,2421,958,1498,1740,2436,2501,12,0,0,0.0,0.0,906,918,2,PT08M54.00S,2,PT08M42.00S,0,0,0,0,-2.263,-0.794,-2.263,-0.794,2004-01-16,0,0,1,1
20300559,7,1610612752,1610612760,358,950,970,1720,2421,958,1498,1740,2209,2436,19,0,0,0.0,0.0,918,937,2,PT08M42.00S,2,PT08M23.00S,0,0,0,0,-2.263,-0.794,-2.263,-0.794,2004-01-16,0,0,1,1
20300559,8,1610612752,1610612760,87,275,703,950,1496,699,958,1740,2209,2557,556,0,0,-5.403,4.113,1276,1832,2,PT02M44.00S,3,PT05M28.00S,0,0,0,0,0.861,-3.234,-4.542,0.879,2004-01-16,0,0,1,1
20300559,9,1610612752,1610612760,87,275,703,950,1496,699,958,1740,2499,2557,56,0,0,1.134,-1.758,1832,1888,3,PT05M28.00S,3,PT04M32.00S,0,0,0,0,-4.542,0.879,-3.408,-0.878,2004-01-16,0,0,1,1
20300559,10,1610612752,1610612760,275,358,950,1000,1720,1740,1916,2436,2499,2557,231,0,0,-1.483,-2.141,2010,2241,3,PT02M30.00S,4,PT10M39.00S,0,0,0,0,-4.051,2.5,-5.534,0.359,2004-01-16,0,0,1,1
20300559,11,1610612752,1610612760,358,950,983,1000,1720,1740,1916,2436,2499,2557,86,0,0,0.0,0.0,2241,2327,4,PT10M39.00S,4,PT09M13.00S,0,0,0,0,-5.534,0.359,-5.534,0.359,2004-01-16,0,0,1,1
20300559,12,1610612752,1610612760,358,950,983,1000,1720,1740,2436,2499,2501,2557,10,0,0,0.0,0.0,2327,2337,4,PT09M13.00S,4,PT09M03.00S,0,0,0,0,-5.534,0.359,-5.534,0.359,2004-01-16,0,0,1,1
20300559,13,1610612752,1610612760,358,970,983,1000,1720,1740,2436,2499,2501,2557,104,0,0,0.0,0.0,2337,2441,4,PT09M03.00S,4,PT07M19.00S,0,0,0,0,-5.534,0.359,-5.534,0.359,2004-01-16,0,0,1,1
20300560,0,1610612765,1610612764,1112,1497,1888,2246,2419,1510,1716,2198,2217,2407,418,0,0,1.236,1.064,0,418,1,PT12M00.00S,1,PT05M02.00S,0,0,0,0,0.0,0.0,1.236,1.064,2004-01-16,0,0,1,1
20300560,1,1610612765,1610612764,1112,1497,1888,2246,2419,1510,1716,2198,2407,2553,156,0,0,1.121,0.986,418,574,1,PT05M02.00S,1,PT02M26.00S,0,0,0,0,1.236,1.064,2.357,2.051,2004-01-16,0,0,1,1
20300560,2,1610612765,1610612764,722,1088,1888,2246,2419,1510,1716,2198,2407,2553,106,16,18,14.503,18.0,574,680,1,PT02M26.00S,1,PT00M40.00S,0,0,16,18,2.357,2.051,16.86,20.051,2004-01-16,0,0,1,1
20300560,3,1610612765,1610612764,682,722,1088,1888,2246,1716,2198,2407,2553,2581,140,6,5,6.0,3.231,680,820,1,PT00M40.00S,2,PT10M20.00S,16,18,22,23,16.86,20.051,22.86,23.282,2004-01-16,0,0,1,1
20300560,4,1610612765,1610612764,682,722,1088,1497,2246,1716,2198,2407,2553,2581,107,-22,-23,-23.669,-23.0,820,927,2,PT10M20.00S,2,PT08M33.00S,22,23,0,0,22.86,23.282,-0.809,0.282,2004-01-16,0,0,1,1
20300560,5,1610612765,1610612764,682,722,1088,1497,2246,2198,2407,2413,2553,2581,83,0,0,0.0,1.087,927,1010,2,PT08M33.00S,2,PT07M10.00S,0,0,0,0,-0.809,0.282,-0.809,1.369,2004-01-16,0,0,1,1
20300560,6,1610612765,1610612764,1112,1497,1888,2246,2419,1510,1716,2198,2407,2553,435,0,0,1.121,0.0,1255,1690,2,PT03M05.00S,3,PT07M50.00S,0,0,0,0,-2.854,2.375,-1.733,2.375,2004-01-16,0,0,1,1
20300560,7,1610612765,1610612764,682,1032,1088,1442,2246,348,1716,1765,2041,2581,215,-79,-54,-77.962,-52.913,2130,2345,3,PT00M30.20S,4,PT08M55.00S,79,54,0,0,74.917,58.446,-3.045,5.533,2004-01-16,0,0,1,1
20300561,0,1610612743,1610612742,702,948,1889,2403,2546,714,952,959,1717,2572,289,0,0,0.0,1.091,0,289,1,PT12M00.00S,1,PT07M11.00S,0,0,0,0,0.0,0.0,0.0,1.091,2004-01-16,0,0,1,1
20300561,1,1610612743,1610612742,702,948,1889,2403,2546,714,762,959,1712,1717,205,0,0,-0.456,1.206,289,494,1,PT07M11.00S,1,PT03M46.00S,0,0,0,0,0.0,1.091,-0.456,2.297,2004-01-16,0,0,1,1
20300561,2,1610612743,1610612742,702,948,1889,2403,2546,714,762,952,959,1712,102,0,0,0.0,2.196,494,596,1,PT03M46.00S,1,PT02M04.00S,0,0,0,0,-0.456,2.297,-0.456,4.493,2004-01-16,0,0,1,1
20300561,3,1610612743,1610612742,702,1863,2365,2403,2546,696,714,762,952,1712,33,0,0,0.0,0.0,596,629,1,PT02M04.00S,1,PT01M31.00S,0,0,0,0,-0.456,4.493,-0.456,4.493,2004-01-16,0,0,1,1
20300561,4,1610612743,1610612742,702,1863,2206,2365,2403,696,714,762,952,1712,52,27,26,28.038,26.0,629,681,1,PT01M31.00S,1,PT00M39.00S,0,0,27,26,-0.456,4.493,27.582,30.493,2004-01-16,0,0,1,1
20300561,5,1610612743,1610612742,1763,1863,2206,2365,2403,696,714,762,952,1712,69,-27,-26,-26.126,-26.0,681,750,1,PT00M39.00S,2,PT11M30.00S,27,26,0,0,27.582,30.493,1.456,4.493,2004-01-16,0,0,1,1
20300561,6,1610612743,1610612742,1863,1889,2206,2365,2403,696,714,762,952,1712,106,0,0,-0.0,0.0,750,856,2,PT11M30.00S,2,PT09M44.00S,0,0,0,0,1.456,4.493,1.456,4.493,2004-01-16,0,0,1,1
20300561,7,1610612743,1610612742,702,948,1889,2403,2546,696,714,762,1504,2605,187,0,0,0.0,0.0,1088,1275,2,PT05M52.00S,2,PT02M45.00S,0,0,0,0,1.865,4.493,1.865,4.493,2004-01-16,0,0,1,1
20300561,8,1610612743,1610612742,702,948,1889,2403,2546,696,714,762,952,1712,329,-45,-47,-43.752,-47.673,1329,1658,2,PT01M51.00S,3,PT08M22.00S,45,47,0,0,46.865,52.584,3.112,4.912,2004-01-16,0,0,1,1
20300561,9,1610612743,1610612742,702,948,1889,2206,2403,696,714,762,952,1712,183,0,0,1.083,-1.723,1658,1841,3,PT08M22.00S,3,PT05M19.00S,0,0,0,0,3.112,4.912,4.195,3.189,2004-01-16,0,0,1,1
20300561,10,1610612743,1610612742,702,948,1889,2206,2403,696,714,952,1504,1712,34,57,61,57.0,61.0,1841,1875,3,PT05M19.00S,3,PT04M45.00S,0,0,57,61,4.195,3.189,61.195,64.189,2004-01-16,0,0,1,1
20300561,11,1610612743,1610612742,702,948,1889,2206,2403,714,952,1504,1712,2605,130,-57,-61,-57.0,-62.764,1875,2005,3,PT04M45.00S,3,PT02M35.00S,57,61,0,0,61.195,64.189,4.195,1.426,2004-01-16,0,0,1,1
20300561,12,1610612743,1610612742,702,948,1889,2206,2403,696,1504,1712,1717,2605,4,0,0,0.0,0.0,2005,2009,3,PT02M35.00S,3,PT02M31.00S,0,0,0,0,4.195,1.426,4.195,1.426,2004-01-16,0,0,1,1
20300561,13,1610612743,1610612742,1863,1889,2206,2365,2403,696,1504,1712,1717,2605,60,0,0,0.0,0.0,2009,2069,3,PT02M31.00S,3,PT01M31.00S,0,0,0,0,4.195,1.426,4.195,1.426,2004-01-16,0,0,1,1
20300561,14,1610612743,1610612742,1863,2206,2365,2403,2546,696,1504,1712,1717,2605,84,67,70,67.0,70.0,2069,2153,3,PT01M31.00S,3,PT00M06.60S,0,0,67,70,4.195,1.426,71.195,71.426,2004-01-16,0,0,1,1
20300561,15,1610612743,1610612742,702,1863,2206,2403,2546,696,762,1712,1717,2605,108,-67,-70,-67.37,-69.168,2153,2261,3,PT00M06.60S,4,PT10M19.00S,67,70,0,0,71.195,71.426,3.825,2.258,2004-01-16,0,0,1,1
20300561,16,1610612743,1610612742,702,948,1863,1889,2546,696,714,762,952,1717,38,0,0,0.0,1.206,2794,2832,4,PT01M26.00S,4,PT00M47.50S,0,0,0,0,4.908,-1.701,4.908,-0.494,2004-01-16,0,0,1,1
20300561,17,1610612743,1610612742,702,948,1863,1889,2546,696,714,952,1712,1717,11,87,89,87.0,89.0,2832,2843,4,PT00M47.50S,4,PT00M36.60S,0,0,87,89,4.908,-0.494,91.908,88.506,2004-01-16,0,0,1,1
20300561,18,1610612743,1610612742,702,948,1889,2403,2546,696,714,952,1712,1717,19,0,0,0.0,0.0,2843,2862,4,PT00M36.60S,4,PT00M17.70S,0,0,0,0,4.908,-0.494,4.908,-0.494,2004-01-16,0,0,1,1
20300561,19,1610612743,1610612742,702,1863,1889,2403,2546,696,714,762,952,1717,10,0,0,1.038,0.0,2862,2872,4,PT00M17.70S,4,PT00M07.80S,0,0,0,0,4.908,-0.494,5.946,-0.494,2004-01-16,0,0,1,1
20300561,20,1610612743,1610612742,702,1863,1889,2403,2546,696,714,952,1712,1717,2,88,90,88.0,90.0,2872,2874,4,PT00M07.80S,4,PT00M05.70S,0,0,88,90,5.946,-0.494,93.946,89.506,2004-01-16,0,0,1,1
20300561,21,1610612743,1610612742,702,1863,1889,2206,2546,696,714,952,1712,1717,3,-88,-90,-88.0,-90.0,2874,2877,4,PT00M05.70S,4,PT00M03.00S,88,90,0,0,93.946,89.506,5.946,-0.494,2004-01-16,0,0,1,1
20300561,22,1610612743,1610612742,702,948,1889,2365,2546,696,714,952,1712,1717,3,0,0,0.0,0.0,2877,2880,4,PT00M03.00S,4,PT00M00.00S,0,0,0,0,5.946,-0.494,5.946,-0.494,2004-01-16,0,0,1,1
20300562,0,1610612756,1610612744,1890,2063,2207,2405,2571,361,956,2049,2202,2399,309,0,0,-1.468,-1.612,0,309,1,PT12M00.00S,1,PT06M51.00S,0,0,0,0,0.0,0.0,-1.468,-1.612,2004-01-16,0,0,1,1
20300562,1,1610612756,1610612744,1890,2063,2207,2405,2571,361,384,956,2049,2554,88,0,0,0.0,-0.663,309,397,1,PT06M51.00S,1,PT05M23.00S,0,0,0,0,-1.468,-1.612,-1.468,-2.275,2004-01-16,0,0,1,1
20300562,2,1610612756,1610612744,1751,1890,2207,2405,2571,361,384,956,2049,2554,95,0,0,-1.572,-0.0,397,492,1,PT05M23.00S,1,PT03M48.00S,0,0,0,0,-1.468,-2.275,-3.041,-2.275,2004-01-16,0,0,1,1
20300562,3,1610612756,1610612744,1751,1890,2207,2560,2571,384,956,2049,2202,2399,37,-24,-18,-24.0,-18.0,492,529,1,PT03M48.00S,1,PT03M11.00S,24,18,0,0,20.959,15.725,-3.041,-2.275,2004-01-16,0,0,1,1
20300562,4,1610612756,1610612744,458,1751,1890,2207,2560,384,956,2049,2202,2399,96,0,0,0.0,1.186,529,625,1,PT03M11.00S,1,PT01M35.00S,0,0,0,0,-3.041,-2.275,-3.041,-1.089,2004-01-16,0,0,1,1
20300562,5,1610612756,1610612744,458,1751,1890,2418,2560,384,422,956,2202,2399,279,0,0,-1.633,1.111,625,904,1,PT01M35.00S,2,PT08M56.00S,0,0,0,0,-3.041,-1.089,-4.673,0.022,2004-01-16,0,0,1,1
20300562,6,1610612756,1610612744,458,1751,1890,2063,2207,384,956,2049,2202,2399,38,48,34,48.0,34.0,1089,1127,2,PT05M51.00S,2,PT05M13.00S,0,0,48,34,-7.964,0.022,40.036,34.022,2004-01-16,0,0,1,1
20300562,7,1610612756,1610612744,458,1751,1890,2063,2207,361,384,956,2049,2202,61,3,0,1.782,0.0,1127,1188,2,PT05M13.00S,2,PT04M12.00S,48,34,51,34,40.036,34.022,41.818,34.022,2004-01-16,0,0,1,1
20300562,8,1610612756,1610612744,458,1751,1890,2063,2207,361,384,422,956,2202,45,2,2,2.0,2.0,1188,1233,2,PT04M12.00S,2,PT03M27.00S,51,34,53,36,41.818,34.022,43.818,36.022,2004-01-16,0,0,1,1
20300562,9,1610612756,1610612744,1751,1890,2063,2207,2571,361,384,422,956,2202,153,-53,-36,-53.0,-34.985,1233,1386,2,PT03M27.00S,2,PT00M54.30S,53,36,0,0,43.818,36.022,-9.182,1.037,2004-01-16,0,0,1,1
20300562,10,1610612756,1610612744,1751,1890,2051,2207,2571,361,384,422,956,2202,342,0,0,-2.671,2.114,1386,1728,2,PT00M54.30S,3,PT07M12.00S,0,0,0,0,-9.182,1.037,-11.853,3.15,2004-01-16,0,0,1,1
20300562,11,1610612756,1610612744,1751,1890,2051,2207,2571,361,384,422,956,2554,33,0,0,0.0,0.0,1728,1761,3,PT07M12.00S,3,PT06M39.00S,0,0,0,0,-11.853,3.15,-11.853,3.15,2004-01-16,0,0,1,1
20300562,12,1610612756,1610612744,1751,1890,2051,2207,2571,361,384,422,956,2554,55,78,57,78.0,57.0,1761,1816,3,PT06M39.00S,3,PT05M44.00S,0,0,78,57,-11.853,3.15,66.147,60.15,2004-01-16,0,0,1,1
20300562,13,1610612756,1610612744,458,1890,2051,2063,2405,361,384,956,2049,2554,102,0,0,0.0,0.0,2667,2769,4,PT03M33.00S,4,PT01M51.00S,0,0,0,0,-15.773,2.342,-15.773,2.342,2004-01-16,0,0,1,1
20300563,0,1610612746,1610612748,1882,1894,2060,2067,2404,224,258,1747,1885,2124,268,9,2,7.412,5.043,0,268,1,PT12M00.00S,1,PT07M32.00S,0,0,9,2,0.0,0.0,7.412,5.043,2004-01-16,0,0,1,1
20300563,1,1610612746,1610612748,1882,1894,2060,2067,2250,224,258,1747,1885,2406,213,6,9,7.049,10.024,268,481,1,PT07M32.00S,1,PT03M59.00S,9,2,15,11,7.412,5.043,14.461,15.066,2004-01-16,0,0,1,1
20300563,2,1610612746,1610612748,1882,2060,2067,2250,2404,258,1747,1885,2406,2617,17,0,0,0.0,0.0,481,498,1,PT03M59.00S,1,PT03M42.00S,15,11,15,11,14.461,15.066,14.461,15.066,2004-01-16,0,0,1,1
20300563,3,1610612746,1610612748,77,1882,2060,2250,2404,258,1747,1885,2406,2617,48,0,3,0.0,1.155,498,546,1,PT03M42.00S,1,PT02M54.00S,15,11,15,14,14.461,15.066,14.461,16.221,2004-01-16,0,0,1,1
20300563,4,1610612746,1610612748,77,1882,1894,2250,2404,1747,1885,2124,2406,2617,378,5,10,5.0,13.03,546,924,1,PT02M54.00S,2,PT08M36.00S,15,14,20,24,14.461,16.221,19.461,29.251,2004-01-16,0,0,1,1
20300564,0,1610612758,1610612747,57,124,978,1710,1802,56,1904,2098,2416,2441,483,0,0,-1.863,1.171,0,483,1,PT12M00.00S,1,PT03M57.00S,0,0,0,0,0.0,0.0,-1.863,1.171,2004-01-16,0,0,1,1
20300564,1,1610612758,1610612747,57,124,978,1517,1802,56,1904,2098,2416,2441,21,0,0,0.0,0.0,483,504,1,PT03M57.00S,1,PT03M36.00S,0,0,0,0,-1.863,1.171,-1.863,1.171,2004-01-16,0,0,1,1
20300564,2,1610612758,1610612747,57,763,978,1517,1802,56,965,1904,2098,2567,94,0,0,0.0,0.0,504,598,1,PT03M36.00S,1,PT02M02.00S,0,0,0,0,-1.863,1.171,-1.863,1.171,2004-01-16,0,0,1,1
20300564,3,1610612758,1610612747,57,763,978,1517,1802,56,935,965,2098,2567,272,0,0,2.184,0.0,598,870,1,PT02M02.00S,2,PT09M30.00S,0,0,0,0,-1.863,1.171,0.321,1.171,2004-01-16,0,0,1,1
20300564,4,1610612758,1610612747,763,978,1517,1710,1802,56,935,965,2098,2567,22,0,0,0.0,0.0,870,892,2,PT09M30.00S,2,PT09M08.00S,0,0,0,0,0.321,1.171,0.321,1.171,2004-01-16,0,0,1,1
20300564,5,1610612758,1610612747,124,763,978,1517,1710,56,935,965,2441,2567,121,32,24,31.48,25.167,892,1013,2,PT09M08.00S,2,PT07M07.00S,0,0,32,24,0.321,1.171,31.801,26.338,2004-01-16,0,0,1,1
20300564,6,1610612758,1610612747,57,124,978,1710,1802,965,1904,2098,2416,2441,155,-36,-31,-34.893,-29.112,1146,1301,2,PT04M54.00S,2,PT02M19.00S,36,31,0,0,35.801,33.338,0.908,4.226,2004-01-16,0,0,1,1
20300564,7,1610612758,1610612747,57,124,978,1710,1802,56,1904,2098,2416,2567,389,0,0,-1.513,1.897,1301,1690,2,PT02M19.00S,3,PT07M50.00S,0,0,0,0,0.908,4.226,-0.605,6.123,2004-01-16,0,0,1,1
20300564,8,1610612758,1610612747,57,124,978,1710,1802,56,935,965,2098,2567,256,73,50,69.903,45.816,1690,1946,3,PT07M50.00S,3,PT03M34.00S,0,0,73,50,-0.605,6.123,69.298,51.939,2004-01-16,0,0,1,1
20300564,9,1610612758,1610612747,57,124,978,1710,1802,56,935,965,2567,2575,59,-73,-50,-73.0,-50.0,1946,2005,3,PT03M34.00S,3,PT02M35.00S,73,50,0,0,69.298,51.939,-3.702,1.939,2004-01-16,0,0,1,1
20300564,10,1610612758,1610612747,57,124,978,1517,1802,935,965,2416,2567,2575,117,81,55,83.317,54.37,2005,2122,3,PT02M35.00S,3,PT00M37.80S,0,0,81,55,-3.702,1.939,79.615,56.309,2004-01-16,0,0,1,1
20300564,11,1610612758,1610612747,57,324,978,1517,1802,935,965,2416,2567,2575,125,1,0,1.0,0.0,2122,2247,3,PT00M37.80S,4,PT10M33.00S,81,55,82,55,79.615,56.309,80.615,56.309,2004-01-16,0,0,1,1
20300564,12,1610612758,1610612747,57,324,763,1517,1802,935,965,2416,2567,2575,268,-82,-55,-80.336,-52.026,2247,2515,4,PT10M33.00S,4,PT06M05.00S,82,55,0,0,80.615,56.309,0.279,4.282,2004-01-16,0,0,1,1
20300565,0,1610612755,1610612763,299,727,934,947,2223,953,1715,1899,2034,2200,212,8,12,6.165,8.561,0,212,1,PT12M00.00S,1,PT08M28.00S,0,0,8,12,0.0,0.0,6.165,8.561,2004-01-17,0,0,1,1
20300565,1,1610612755,1610612763,299,727,934,947,2223,953,1715,1899,2031,2034,147,8,6,6.267,7.402,212,359,1,PT08M28.00S,1,PT06M01.00S,8,12,16,18,6.165,8.561,12.431,15.963,2004-01-17,0,0,1,1
20300565,2,1610612755,1610612763,299,727,934,947,1043,953,1715,1719,2031,2203,63,2,4,2.0,4.0,359,422,1,PT06M01.00S,1,PT04M58.00S,16,18,18,22,12.431,15.963,14.431,19.963,2004-01-17,0,0,1,1
20300565,3,1610612755,1610612763,243,299,934,947,2594,953,1715,1719,2031,2203,75,-18,-23,-18.0,-23.0,422,497,1,PT04M58.00S,1,PT03M43.00S,18,23,0,0,14.431,20.963,-3.569,-2.037,2004-01-17,0,0,1,1
20300565,4,1610612755,1610612763,243,299,934,947,2594,448,1719,2031,2203,2248,104,0,0,2.213,-1.813,497,601,1,PT03M43.00S,1,PT01M59.00S,0,0,0,0,-3.569,-2.037,-1.356,-3.85,2004-01-17,0,0,1,1
