game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date
20800172,18,1610612755,1610612746,689,1882,1889,2584,2738,948,1884,2549,201154,201569,137,3,5,5.023,3.22,2459,2596,4,PT07M01.00S,4,PT04M44.00S,75,80,78,85,73.167,79.129,78.19,82.35,2008-11-21
20800172,19,1610612755,1610612746,689,1882,1889,2223,2738,948,1884,2549,201154,201569,284,11,3,7.235,3.0,2596,2880,4,PT04M44.00S,4,PT00M00.00S,78,85,89,88,78.19,82.35,85.425,85.35,2008-11-21
20800173,0,1610612761,1610612751,979,1515,2547,101181,200745,1713,2250,2734,201146,201572,271,0,0,0.91,0.0,0,271,1,PT12M00.00S,1,PT07M29.00S,0,0,0,0,0.0,0.0,0.91,0.0,2008-11-21
20800173,1,1610612761,1610612751,979,1515,2547,101181,200745,1713,2250,2734,201146,201157,192,0,0,-0.31,1.077,271,463,1,PT07M29.00S,1,PT04M17.00S,0,0,0,0,0.91,0.0,0.601,1.077,2008-11-21
20800173,2,1610612761,1610612751,1515,2547,2743,101181,200745,1713,2553,2734,201157,201583,57,0,0,0.0,0.0,463,520,1,PT04M17.00S,1,PT03M20.00S,0,0,0,0,0.601,1.077,0.601,1.077,2008-11-21
20800173,3,1610612761,1610612751,1515,2547,2743,101181,200745,2039,2553,2734,201157,201583,163,32,20,28.923,21.106,520,683,1,PT03M20.00S,1,PT00M37.40S,0,0,32,20,0.601,1.077,29.524,22.182,2008-11-21
20800173,4,1610612761,1610612751,1515,2547,2743,101181,200081,2039,2553,2734,201157,201583,254,-32,-20,-32.0,-17.849,683,937,1,PT00M37.40S,2,PT08M23.00S,32,20,0,0,29.524,22.182,-2.476,4.334,2008-11-21
20800173,5,1610612761,1610612751,1515,2547,101181,200081,200745,2039,2553,2734,201157,201583,142,0,0,0.0,-1.631,937,1079,2,PT08M23.00S,2,PT06M01.00S,0,0,0,0,-2.476,4.334,-2.476,2.703,2008-11-21
20800173,6,1610612761,1610612751,1515,2547,2743,101181,200745,2039,2250,2553,2734,201157,256,69,51,68.531,53.174,1405,1661,2,PT00M34.60S,3,PT08M19.00S,0,0,69,51,-6.294,4.74,62.237,57.914,2008-11-21
20800173,7,1610612761,1610612751,1515,2547,2574,101181,200745,2039,2553,2734,201157,201583,37,0,0,0.0,-1.888,2296,2333,4,PT09M44.00S,4,PT09M07.00S,0,0,0,0,-6.874,3.639,-6.874,1.751,2008-11-21
20800173,8,1610612761,1610612751,1515,2547,2574,101181,200745,2039,2553,2734,201157,201583,119,0,0,-1.658,0.997,2333,2452,4,PT09M07.00S,4,PT07M08.00S,0,0,0,0,-6.874,1.751,-8.533,2.749,2008-11-21
20800173,9,1610612761,1610612751,1515,2547,2574,101181,200745,1713,2553,2734,201157,201583,87,0,0,0.0,0.0,2452,2539,4,PT07M08.00S,4,PT05M41.00S,0,0,0,0,-8.533,2.749,-8.533,2.749,2008-11-21
20800173,10,1610612761,1610612751,1515,2547,2743,101181,200745,1713,2553,2734,201157,201583,68,0,0,0.0,0.973,2539,2607,4,PT05M41.00S,4,PT04M33.00S,0,0,0,0,-8.533,2.749,-8.533,3.722,2008-11-21
20800173,11,1610612761,1610612751,1515,2547,2743,101181,200745,1713,2250,2553,2734,201157,25,97,93,97.0,93.0,2607,2632,4,PT04M33.00S,4,PT04M08.00S,0,0,97,93,-8.533,3.722,88.467,96.722,2008-11-21
20800173,12,1610612761,1610612751,1515,2547,2743,101181,200745,1713,2250,2553,2734,201572,176,7,5,6.69,8.312,2632,2808,4,PT04M08.00S,4,PT01M12.00S,97,93,104,98,88.467,96.722,95.157,105.033,2008-11-21
20800173,13,1610612761,1610612751,1515,2547,2574,101181,200745,1713,2250,2553,2734,201572,19,-104,-98,-104.0,-98.0,2808,2827,4,PT01M12.00S,4,PT00M52.90S,104,98,0,0,95.157,105.033,-8.843,7.033,2008-11-21
20800173,14,1610612761,1610612751,1515,2547,2743,101181,200745,1713,2250,2553,2734,201572,29,0,0,0.0,-2.101,2827,2856,4,PT00M52.90S,4,PT00M24.20S,0,0,0,0,-8.843,7.033,-8.843,4.932,2008-11-21
20800173,15,1610612761,1610612751,1515,2547,2574,101181,200745,1713,2039,2250,2553,2734,9,109,106,109.0,106.0,2856,2865,4,PT00M24.20S,4,PT00M14.70S,0,0,109,106,-8.843,4.932,100.157,110.932,2008-11-21
20800173,16,1610612761,1610612751,1515,2547,2574,101181,200745,1713,2039,2553,2734,201572,12,-109,-106,-109.0,-106.0,2865,2877,4,PT00M14.70S,4,PT00M03.20S,109,106,0,0,100.157,110.932,-8.843,4.932,2008-11-21
20800173,17,1610612761,1610612751,1515,2547,2574,101181,200745,1713,2250,2553,2734,201572,3,0,0,0.0,-1.631,2877,2880,4,PT00M03.20S,4,PT00M00.50S,0,0,0,0,-8.843,4.932,-8.843,3.301,2008-11-21
20800173,18,1610612761,1610612751,1515,2547,101181,200081,200745,1713,2250,2553,2734,201157,254,0,0,-0.469,-0.658,2880,3134,4,PT00M00.50S,5,PT00M45.50S,0,0,0,0,-8.843,3.301,-9.312,2.643,2008-11-21
20800174,0,1610612764,1610612745,1712,2052,2406,200793,201580,1503,1747,1897,2397,2449,341,0,0,1.859,0.0,0,341,1,PT12M00.00S,1,PT06M19.00S,0,0,0,0,0.0,0.0,1.859,0.0,2008-11-21
20800174,1,1610612764,1610612745,1498,1712,2052,2406,101154,1503,1747,1897,2397,2449,190,0,0,1.002,-0.761,341,531,1,PT06M19.00S,1,PT03M09.00S,0,0,0,0,1.859,0.0,2.86,-0.761,2008-11-21
20800174,2,1610612764,1610612745,1498,1712,2052,2406,101154,699,1747,1897,2449,101236,13,0,0,0.0,0.0,531,544,1,PT03M09.00S,1,PT02M56.00S,0,0,0,0,2.86,-0.761,2.86,-0.761,2008-11-21
20800174,3,1610612764,1610612745,1498,1712,2406,101154,201156,699,1747,1897,2449,101236,113,25,15,25.0,15.0,544,657,1,PT02M56.00S,1,PT01M03.00S,0,0,25,15,2.86,-0.761,27.86,14.239,2008-11-21
20800174,4,1610612764,1610612745,1498,2406,2443,101154,201156,699,2449,101144,101236,201166,32,2,1,2.0,1.0,657,689,1,PT01M03.00S,1,PT00M31.30S,25,15,27,16,27.86,14.239,29.86,15.239,2008-11-21
20800174,5,1610612764,1610612745,1498,2406,2443,101154,201156,699,101144,101236,201166,201171,201,-27,-16,-25.906,-13.927,689,890,1,PT00M31.30S,2,PT09M10.00S,27,16,0,0,29.86,15.239,3.954,1.311,2008-11-21
20800174,6,1610612764,1610612745,2052,2406,2443,200793,201580,699,101144,101236,201166,201171,93,35,28,33.257,30.114,890,983,2,PT09M10.00S,2,PT07M37.00S,0,0,35,28,3.954,1.311,37.212,31.425,2008-11-21
20800174,7,1610612764,1610612745,2052,2406,2443,101154,201156,1503,1747,2397,101236,201166,273,-49,-49,-50.47,-47.054,1397,1670,2,PT00M43.00S,3,PT08M10.00S,49,49,0,0,53.357,51.933,2.887,4.88,2008-11-21
20800174,8,1610612764,1610612745,2052,2406,2443,101154,201156,1503,1747,2397,101236,201166,129,0,0,0.857,-0.626,1670,1799,3,PT08M10.00S,3,PT06M01.00S,0,0,0,0,2.887,4.88,3.744,4.254,2008-11-21
20800174,9,1610612764,1610612745,1498,2406,2413,2443,201156,699,1897,101236,201166,201171,212,-75,-67,-73.052,-64.606,2018,2230,3,PT02M22.00S,4,PT10M50.00S,75,67,0,0,78.744,73.453,5.692,8.847,2008-11-21
20800174,10,1610612764,1610612745,1498,2406,2413,2443,201156,699,1897,101236,201166,201171,131,0,0,0.0,0.0,2230,2361,4,PT10M50.00S,4,PT08M39.00S,0,0,0,0,5.692,8.847,5.692,8.847,2008-11-21
20800174,11,1610612764,1610612745,1498,2406,2413,2443,201156,1503,1747,1897,2397,201171,90,0,0,0.0,-3.483,2361,2451,4,PT08M39.00S,4,PT07M09.00S,0,0,0,0,5.692,8.847,5.692,5.365,2008-11-21
20800174,12,1610612764,1610612745,1712,2052,2406,2413,201580,1503,1747,1897,2397,201171,283,-87,-85,-86.036,-86.491,2489,2772,4,PT06M31.00S,4,PT01M48.00S,87,85,0,0,92.692,90.365,6.656,3.874,2008-11-21
20800174,13,1610612764,1610612745,1712,2052,2406,2413,101154,1503,1747,1897,2397,201171,108,91,103,91.0,99.609,2772,2880,4,PT01M48.00S,4,PT00M00.00S,0,0,91,103,6.656,3.874,97.656,103.483,2008-11-21
20800175,0,1610612737,1610612766,1710,2207,2585,101107,201143,2222,2731,101109,201571,201582,399,0,0,2.154,-0.634,0,399,1,PT12M00.00S,1,PT05M21.00S,0,0,0,0,0.0,0.0,2.154,-0.634,2008-11-21
20800175,1,1610612737,1610612766,1710,2207,2230,2585,201143,2222,2731,101109,201571,201582,35,0,0,1.103,1.083,399,434,1,PT05M21.00S,1,PT04M46.00S,0,0,0,0,2.154,-0.634,3.257,0.449,2008-11-21
20800175,2,1610612737,1610612766,1710,2207,2230,2585,201143,1737,2222,2731,101109,201571,18,0,0,0.0,0.0,434,452,1,PT04M46.00S,1,PT04M28.00S,0,0,0,0,3.257,0.449,3.257,0.449,2008-11-21
20800175,3,1610612737,1610612766,1710,2207,2230,2585,201143,1737,2222,2679,2731,101109,20,0,0,0.0,-0.0,452,472,1,PT04M28.00S,1,PT04M08.00S,0,0,0,0,3.257,0.449,3.257,0.449,2008-11-21
20800175,4,1610612737,1610612766,1710,2207,2230,200780,201143,1737,2222,2679,2731,101109,59,8,21,8.0,19.115,472,531,1,PT04M08.00S,1,PT03M09.00S,0,0,8,21,3.257,0.449,11.257,19.565,2008-11-21
20800175,5,1610612737,1610612766,2207,2230,2436,200780,201143,1737,2679,2731,101109,200747,32,3,0,3.0,0.0,531,563,1,PT03M09.00S,1,PT02M37.00S,8,21,11,21,11.257,19.565,14.257,19.565,2008-11-21
20800175,6,1610612737,1610612766,2207,2230,2436,200780,201143,1737,2679,101109,200747,201162,22,-11,-21,-11.0,-21.0,563,585,1,PT02M37.00S,1,PT02M15.00S,11,21,0,0,14.257,19.565,3.257,-1.435,2008-11-21
20800175,7,1610612737,1610612766,2207,2230,2436,101107,200780,1737,2679,101109,200747,201162,57,0,0,0.0,1.034,585,642,1,PT02M15.00S,1,PT01M18.00S,0,0,0,0,3.257,-1.435,3.257,-0.401,2008-11-21
20800175,8,1610612737,1610612766,2207,2230,2436,101107,200780,1737,2679,200747,201162,201571,12,13,22,13.0,22.0,642,654,1,PT01M18.00S,1,PT01M06.00S,0,0,13,22,3.257,-0.401,16.257,21.599,2008-11-21
20800175,9,1610612737,1610612766,2230,2436,101107,200780,201151,1737,2679,200747,201162,201571,43,1,1,1.0,1.0,654,697,1,PT01M06.00S,1,PT00M22.60S,13,22,14,23,16.257,21.599,17.257,22.599,2008-11-21
20800175,10,1610612737,1610612766,2230,2436,101107,200780,201151,1737,2679,200769,201162,201571,138,-14,-23,-15.688,-21.917,697,835,1,PT00M22.60S,2,PT10M05.00S,14,23,0,0,17.257,22.599,1.569,0.682,2008-11-21
20800175,11,1610612737,1610612766,2230,2436,101107,200780,201151,1737,101109,200769,201162,201571,79,0,0,0.0,0.0,835,914,2,PT10M05.00S,2,PT08M46.00S,0,0,0,0,1.569,0.682,1.569,0.682,2008-11-21
20800175,12,1610612737,1610612766,2207,2436,101107,200780,201151,1737,101109,200769,201162,201571,51,0,0,1.103,0.0,914,965,2,PT08M46.00S,2,PT07M55.00S,0,0,0,0,1.569,0.682,2.671,0.682,2008-11-21
20800175,13,1610612737,1610612766,2207,2436,101107,200780,201151,1737,2222,101109,101118,201571,1,24,28,24.0,28.0,965,966,2,PT07M55.00S,2,PT07M54.00S,0,0,24,28,2.671,0.682,26.671,28.682,2008-11-21
20800175,14,1610612737,1610612766,1710,2207,101107,200780,201151,1737,2222,101109,101118,201571,98,4,5,3.506,3.376,966,1064,2,PT07M54.00S,2,PT06M16.00S,24,28,28,33,26.671,28.682,30.177,32.058,2008-11-21
20800175,15,1610612737,1610612766,1710,2207,2230,2436,200780,1737,2222,2679,101109,200747,98,0,0,1.052,0.0,1722,1820,3,PT07M18.00S,3,PT05M40.00S,0,0,0,0,-1.252,-2.061,-0.2,-2.061,2008-11-21
20800175,16,1610612737,1610612766,1710,2207,2230,2436,200780,1737,2222,2679,101109,200747,112,0,0,-0.505,-1.624,1820,1932,3,PT05M40.00S,3,PT03M48.00S,0,0,0,0,-0.2,-2.061,-0.705,-3.685,2008-11-21
20800176,0,1610612750,1610612738,2034,2215,2744,101155,200751,708,951,1718,2570,200765,426,11,14,11.53,15.145,0,426,1,PT12M00.00S,1,PT04M54.00S,0,0,11,14,0.0,0.0,11.53,15.145,2008-11-21
20800176,1,1610612750,1610612738,2034,2744,101155,200751,201567,708,951,1718,2570,200765,55,0,0,1.183,0.0,426,481,1,PT04M54.00S,1,PT03M59.00S,11,14,11,14,11.53,15.145,12.712,15.145,2008-11-21
20800176,2,1610612750,1610612738,2034,2744,101155,200751,201567,708,951,1718,200765,201175,62,2,0,2.0,1.145,481,543,1,PT03M59.00S,1,PT02M57.00S,11,14,13,14,12.712,15.145,14.712,16.291,2008-11-21
20800176,3,1610612750,1610612738,2034,2744,101155,200751,201567,708,951,2243,200765,201175,57,2,2,3.061,2.0,543,600,1,PT02M57.00S,1,PT02M00.00S,13,14,15,16,14.712,16.291,17.773,18.291,2008-11-21
20800176,4,1610612750,1610612738,2034,2744,200751,201147,201567,708,951,2067,2243,201175,16,2,0,2.0,0.0,600,616,1,PT02M00.00S,1,PT01M44.00S,15,16,17,16,17.773,18.291,19.773,18.291,2008-11-21
20800176,5,1610612750,1610612738,2034,200751,200783,201147,201567,708,951,2067,2243,201175,44,2,3,2.0,3.0,616,660,1,PT01M44.00S,1,PT00M59.70S,17,16,19,19,19.773,18.291,21.773,21.291,2008-11-21
20800176,6,1610612750,1610612738,2034,2742,200783,201147,201567,2067,2243,2754,200796,201175,183,5,3,6.096,1.255,660,843,1,PT00M59.70S,2,PT09M57.00S,19,19,24,22,21.773,21.291,27.869,22.546,2008-11-21
20800176,7,1610612750,1610612738,2034,2742,200783,201147,201567,2067,2243,2570,2754,200796,27,2,0,2.0,0.0,843,870,2,PT09M57.00S,2,PT09M30.00S,24,22,26,22,27.869,22.546,29.869,22.546,2008-11-21
20800176,8,1610612750,1610612738,2034,2742,200783,201147,201567,1718,2067,2243,2754,200796,60,3,2,3.0,2.0,870,930,2,PT09M30.00S,2,PT08M30.00S,26,22,29,24,29.869,22.546,32.869,24.546,2008-11-21
20800176,9,1610612750,1610612738,2034,2742,200783,201147,201567,1718,2243,2754,200765,200796,81,2,1,2.0,1.0,930,1011,2,PT08M30.00S,2,PT07M09.00S,29,24,31,25,32.869,24.546,34.869,25.546,2008-11-21
20800176,10,1610612750,1610612738,2034,2742,2744,200783,201147,1718,2243,2754,200765,200796,49,0,2,0.0,0.247,1011,1060,2,PT07M09.00S,2,PT06M20.00S,31,25,31,27,34.869,25.546,34.869,25.793,2008-11-21
20800176,11,1610612750,1610612738,2034,2742,2744,101155,200783,708,951,1718,200765,200796,227,4,5,5.075,6.086,1060,1287,2,PT06M20.00S,2,PT02M33.00S,31,27,35,32,34.869,25.793,39.944,31.879,2008-11-21
20800176,12,1610612750,1610612738,2034,2744,101155,200751,201567,708,951,1718,200765,200796,131,3,4,5.157,4.0,1287,1418,2,PT02M33.00S,2,PT00M21.90S,35,32,38,36,39.944,31.879,45.101,35.879,2008-11-21
20800176,13,1610612750,1610612738,2034,2742,2744,101155,201147,708,951,1718,2067,200765,127,1,4,1.0,4.0,1418,1545,2,PT00M21.90S,3,PT10M15.00S,38,36,39,40,45.101,35.879,46.101,39.879,2008-11-21
20800176,14,1610612750,1610612738,2742,200751,200783,201147,201567,708,951,2067,2570,2754,86,2,0,2.0,2.11,2208,2294,4,PT11M12.00S,4,PT09M46.00S,52,71,54,71,60.413,66.141,62.413,68.251,2008-11-21
20800176,15,1610612750,1610612738,2034,2742,200783,201147,201567,708,1718,2067,2570,2754,12,2,0,2.0,0.0,2294,2306,4,PT09M46.00S,4,PT09M34.00S,54,71,56,71,62.413,68.251,64.413,68.251,2008-11-21
20800176,16,1610612750,1610612738,2034,2742,2744,200783,201147,708,1718,2067,2570,2754,193,6,9,6.0,11.155,2306,2499,4,PT09M34.00S,4,PT06M21.00S,56,71,62,80,64.413,68.251,70.413,79.406,2008-11-21
20800176,17,1610612750,1610612738,2034,2742,2744,200760,200783,708,1718,2067,2570,2754,39,2,3,2.0,3.0,2499,2538,4,PT06M21.00S,4,PT05M42.00S,62,80,64,83,70.413,79.406,72.413,82.406,2008-11-21
20800176,18,1610612750,1610612738,2034,2742,2744,200760,200783,708,2067,2243,2570,2754,33,2,1,2.0,1.0,2538,2571,4,PT05M42.00S,4,PT05M09.00S,64,83,66,84,72.413,82.406,74.413,83.406,2008-11-21
20800176,19,1610612750,1610612738,2742,200751,200760,200783,201567,708,2067,2243,2570,2754,43,0,1,1.036,1.0,2571,2614,4,PT05M09.00S,4,PT04M26.00S,66,85,66,86,74.413,84.406,75.449,85.406,2008-11-21
20800176,20,1610612750,1610612738,2742,200751,200760,200783,201567,708,2243,2754,200753,201172,7,1,1,1.0,1.0,2614,2621,4,PT04M26.00S,4,PT04M19.00S,66,86,67,87,75.449,85.406,76.449,86.406,2008-11-21
20800176,21,1610612750,1610612738,2073,2742,200751,200760,201567,708,2243,2754,200753,201172,129,4,5,2.136,5.0,2621,2750,4,PT04M19.00S,4,PT02M10.00S,67,87,71,92,76.449,86.406,78.584,91.406,2008-11-21
20800176,22,1610612750,1610612738,0,2073,200751,200760,201567,708,2243,2754,200753,201172,130,7,3,5.407,3.0,2750,2880,4,PT02M10.00S,4,PT00M00.00S,71,92,78,95,78.584,91.406,83.991,94.406,2008-11-21
20800177,0,1610612742,1610612763,467,956,1717,101123,101189,101124,200752,201144,201564,201589,158,0,0,1.132,0.0,0,158,1,PT12M00.00S,1,PT09M22.00S,0,0,0,0,0.0,0.0,1.132,0.0,2008-11-21
20800177,1,1610612742,1610612763,0,1717,1891,2205,200826,2545,2624,101124,200752,201144,274,25,26,23.787,26.0,548,822,1,PT02M52.00S,2,PT10M18.00S,0,0,25,26,0.513,2.162,24.3,28.162,2008-11-21
20800177,2,1610612742,1610612763,0,1717,1891,1904,200826,2545,2624,101124,200752,201144,146,-25,-26,-26.826,-26.445,822,968,2,PT10M18.00S,2,PT07M52.00S,25,26,0,0,24.3,28.162,-2.526,1.717,2008-11-21
20800177,3,1610612742,1610612763,0,1904,101138,101189,200826,0,2060,2545,2624,201589,71,91,76,91.0,76.0,2809,2880,4,PT01M11.00S,4,PT00M00.00S,0,0,91,76,-4.627,5.372,86.373,81.372,2008-11-21
20800178,0,1610612749,1610612752,2210,2294,2557,101106,201601,2047,2768,101126,101135,201163,371,0,0,1.113,1.494,0,371,1,PT12M00.00S,1,PT05M49.00S,0,0,0,0,0.0,0.0,1.113,1.494,2008-11-21
20800178,1,1610612749,1610612752,2210,2294,2557,101106,201601,990,2047,2768,101126,201163,49,19,12,19.0,13.059,371,420,1,PT05M49.00S,1,PT05M00.00S,0,0,19,12,1.113,1.494,20.113,14.553,2008-11-21
20800178,2,1610612749,1610612752,2210,2294,2557,101106,201601,990,2047,101126,101194,201163,40,1,0,1.0,0.0,420,460,1,PT05M00.00S,1,PT04M20.00S,19,12,20,12,20.113,14.553,21.113,14.553,2008-11-21
20800178,3,1610612749,1610612752,2210,2294,2557,101106,201601,990,2047,101126,101135,101194,79,-20,-12,-17.774,-12.0,460,539,1,PT04M20.00S,1,PT03M01.00S,20,12,0,0,21.113,14.553,3.339,2.553,2008-11-21
20800178,4,1610612749,1610612752,1922,2210,2557,201196,201601,990,101126,101135,101194,201163,46,-22,-14,-22.0,-14.0,539,585,1,PT03M01.00S,1,PT02M15.00S,22,14,0,0,25.339,16.553,3.339,2.553,2008-11-21
20800178,5,1610612749,1610612752,1922,2210,2557,201196,201601,990,2768,101135,101194,201163,80,0,0,0.0,0.0,585,665,1,PT02M15.00S,1,PT00M55.10S,0,0,0,0,3.339,2.553,3.339,2.553,2008-11-21
20800178,6,1610612749,1610612752,1922,2210,2557,101111,201196,990,2768,101135,101194,201163,230,0,0,-1.788,2.851,665,895,1,PT00M55.10S,2,PT09M05.00S,0,0,0,0,3.339,2.553,1.551,5.404,2008-11-21
20800178,7,1610612749,1610612752,1922,2210,2557,101111,201196,990,2768,101126,101135,201163,120,0,0,0.0,2.07,895,1015,2,PT09M05.00S,2,PT07M05.00S,0,0,0,0,1.551,5.404,1.551,7.474,2008-11-21
20800178,8,1610612749,1610612752,1506,1731,201196,201570,201601,990,2047,2768,101194,201163,91,0,0,0.0,1.026,2009,2100,3,PT02M31.00S,3,PT01M00.00S,0,0,0,0,5.374,13.987,5.374,15.013,2008-11-21
20800178,9,1610612749,1610612752,1506,1731,201196,201570,201601,2047,2768,101126,101135,201163,44,0,0,-1.622,1.091,2100,2144,3,PT01M00.00S,3,PT00M16.40S,0,0,0,0,5.374,15.013,3.752,16.104,2008-11-21
20800179,0,1610612759,1610612762,714,1477,1495,2427,201588,2246,101139,101179,200758,201585,339,0,0,-1.635,-0.536,0,339,1,PT12M00.00S,1,PT06M21.00S,0,0,0,0,0.0,0.0,-1.635,-0.536,2008-11-21
20800179,1,1610612759,1610612762,714,1477,1495,2588,201588,2246,101139,101179,200758,201585,79,0,0,0.0,-1.646,339,418,1,PT06M21.00S,1,PT05M02.00S,0,0,0,0,-1.635,-0.536,-1.635,-2.182,2008-11-21
20800179,2,1610612759,1610612762,714,1495,2137,2588,201588,2246,101139,101179,200758,200794,167,0,0,-1.906,0.0,418,585,1,PT05M02.00S,1,PT02M15.00S,0,0,0,0,-1.635,-2.182,-3.541,-2.182,2008-11-21
20800179,3,1610612759,1610612762,2137,2427,2588,101177,201588,1905,2246,101139,101179,200794,54,0,0,-1.457,0.0,585,639,1,PT02M15.00S,1,PT01M21.00S,0,0,0,0,-3.541,-2.182,-4.998,-2.182,2008-11-21
20800179,4,1610612759,1610612762,2137,2427,2588,101177,201588,1905,101139,101179,200794,201585,33,25,24,25.0,24.0,639,672,1,PT01M21.00S,1,PT00M48.00S,0,0,25,24,-4.998,-2.182,20.002,21.818,2008-11-21
20800179,5,1610612759,1610612762,2137,2427,2588,101177,201588,1510,1905,101139,200794,201585,40,-25,-24,-26.603,-24.0,672,712,1,PT00M48.00S,1,PT00M07.80S,25,24,0,0,20.002,21.818,-6.601,-2.182,2008-11-21
20800179,6,1610612759,1610612762,0,2137,2427,2588,101177,1510,1905,101139,200794,201585,106,0,0,-1.651,0.0,712,818,1,PT00M07.80S,2,PT10M22.00S,0,0,0,0,-6.601,-2.182,-8.252,-2.182,2008-11-21
20800179,7,1610612759,1610612762,0,2137,2427,101177,201229,1510,1905,101139,200794,201585,174,0,0,-3.271,0.961,818,992,2,PT10M22.00S,2,PT07M28.00S,0,0,0,0,-8.252,-2.182,-11.523,-1.221,2008-11-21
20800180,0,1610612760,1610612740,2248,2555,101130,201142,201145,978,2199,2446,2561,101108,367,0,0,1.023,0.538,0,367,1,PT12M00.00S,1,PT05M53.00S,0,0,0,0,0.0,0.0,1.023,0.538,2008-11-21
20800180,1,1610612760,1610612740,2404,2555,201142,201145,201566,978,2199,2484,2561,101108,30,9,13,9.0,13.0,367,397,1,PT05M53.00S,1,PT05M23.00S,0,0,9,13,1.023,0.538,10.023,13.538,2008-11-21
20800180,2,1610612760,1610612740,2404,2555,201142,201145,201566,978,2484,2561,101108,200756,30,3,1,3.0,1.0,397,427,1,PT05M23.00S,1,PT04M53.00S,9,13,12,14,10.023,13.538,13.023,14.538,2008-11-21
20800180,3,1610612760,1610612740,693,2404,2863,201142,201566,978,2484,2561,101108,200756,101,-12,-14,-12.0,-14.0,427,528,1,PT04M53.00S,1,PT03M12.00S,12,14,0,0,13.023,14.538,1.023,0.538,2008-11-21
20800180,4,1610612760,1610612740,693,2404,2863,201142,201566,1899,2484,2561,101108,200756,60,0,0,0.0,-1.735,528,588,1,PT03M12.00S,1,PT02M12.00S,0,0,0,0,1.023,0.538,1.023,-1.197,2008-11-21
20800180,5,1610612760,1610612740,693,2404,2863,201142,201566,1899,2446,2484,2561,200756,42,0,0,0.0,0.0,588,630,1,PT02M12.00S,1,PT01M30.00S,0,0,0,0,1.023,-1.197,1.023,-1.197,2008-11-21
20800180,6,1610612760,1610612740,693,2404,2863,201145,201566,1899,2446,2484,2561,200756,34,0,0,0.0,0.0,630,664,1,PT01M30.00S,1,PT00M56.20S,0,0,0,0,1.023,-1.197,1.023,-1.197,2008-11-21
20800180,7,1610612760,1610612740,693,2404,2863,201145,201566,1899,2446,2484,200756,201153,214,0,0,0.0,0.0,664,878,1,PT00M56.20S,2,PT09M22.00S,0,0,0,0,1.023,-1.197,1.023,-1.197,2008-11-21
20800180,8,1610612760,1610612740,2404,2555,2863,201145,201566,1899,2199,2446,2484,201153,55,0,0,0.0,-1.725,878,933,2,PT09M22.00S,2,PT08M27.00S,0,0,0,0,1.023,-1.197,1.023,-2.922,2008-11-21
20800180,9,1610612760,1610612740,2248,2555,101130,201142,201145,1899,2199,2446,2484,201153,72,0,0,0.0,0.0,933,1005,2,PT08M27.00S,2,PT07M15.00S,0,0,0,0,1.023,-2.922,1.023,-2.922,2008-11-21
20800180,10,1610612760,1610612740,2248,2555,101130,201142,201145,978,1899,2199,2484,201153,48,0,0,0.0,0.0,1005,1053,2,PT07M15.00S,2,PT06M27.00S,0,0,0,0,1.023,-2.922,1.023,-2.922,2008-11-21
20800180,11,1610612760,1610612740,2248,2555,101130,201142,201145,978,1899,2199,101108,201153,48,0,0,1.023,0.975,1053,1101,2,PT06M27.00S,2,PT05M39.00S,0,0,0,0,1.023,-2.922,2.047,-1.947,2008-11-21
20800180,12,1610612760,1610612740,2248,2404,2555,201142,201145,978,1899,2561,101108,200756,31,0,0,-0.0,0.0,1101,1132,2,PT05M39.00S,2,PT05M08.00S,0,0,0,0,2.047,-1.947,2.047,-1.947,2008-11-21
20800180,13,1610612760,1610612740,693,2248,2555,201142,201145,978,1899,2561,101108,200756,42,0,0,0.0,0.0,1132,1174,2,PT05M08.00S,2,PT04M26.00S,0,0,0,0,2.047,-1.947,2.047,-1.947,2008-11-21
20800180,14,1610612760,1610612740,693,2555,201142,201145,201566,978,1899,2561,101108,200756,107,28,48,28.0,47.535,1174,1281,2,PT04M26.00S,2,PT02M39.00S,0,0,28,48,2.047,-1.947,30.047,45.588,2008-11-21
20800180,15,1610612760,1610612740,693,2555,201142,201145,201566,978,1899,2408,2561,101108,146,10,10,10.0,7.074,1281,1427,2,PT02M39.00S,2,PT00M12.90S,28,48,38,58,30.047,45.588,40.047,52.662,2008-11-21
20800180,16,1610612760,1610612740,693,2555,201142,201145,201602,978,1899,2408,2561,101108,387,-38,-58,-38.0,-57.275,1427,1814,2,PT00M12.90S,3,PT05M46.00S,38,58,0,0,40.047,52.662,2.047,-4.613,2008-11-21
20800181,0,1610612758,1610612757,1802,2422,2757,201574,201590,2038,2581,200746,200750,201587,398,0,0,0.929,-5.208,0,398,1,PT12M00.00S,1,PT05M22.00S,0,0,0,0,0.0,0.0,0.929,-5.208,2008-11-21
20800181,1,1610612758,1610612757,1802,2422,2757,201574,201590,2038,2566,2581,200746,200750,84,0,0,0.929,1.073,398,482,1,PT05M22.00S,1,PT03M58.00S,0,0,0,0,0.929,-5.208,1.859,-4.135,2008-11-21
