game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date,home_inferred_count,away_inferred_count,home_lineup_complete,away_lineup_complete
20700355,6,1610612739,1610612749,980,1716,2400,2544,200789,2046,2063,2294,2590,101111,80,4,2,4.0,2.0,1328,1408,2,PT01M52.00S,2,PT00M32.10S,40,42,44,44,40.327,44.439,44.327,46.439,2007-12-17,0,0,1,1
20700355,7,1610612739,1610612749,1716,1956,2400,2544,200789,2046,2063,2294,2590,101111,418,12,11,13.149,10.113,1408,1826,2,PT00M32.10S,3,PT05M34.00S,44,44,56,55,44.327,46.439,57.476,56.552,2007-12-17,0,0,1,1
20700355,8,1610612739,1610612749,1716,1956,2484,2544,2760,2046,2063,2294,2590,101111,171,2,5,3.032,6.124,2013,2184,3,PT02M27.00S,4,PT11M36.00S,58,59,60,64,60.641,61.701,63.674,67.825,2007-12-17,0,0,1,1
20700355,9,1610612739,1610612749,1716,1956,2484,2544,2760,2046,2063,2294,2590,101111,58,4,2,2.255,2.0,2184,2242,4,PT11M36.00S,4,PT10M38.00S,60,64,64,66,63.674,67.825,65.929,69.825,2007-12-17,0,0,1,1
20700355,10,1610612739,1610612749,1716,1956,2484,2544,2760,2063,2250,2294,2590,101111,36,3,2,3.0,2.0,2242,2278,4,PT10M38.00S,4,PT10M02.00S,64,66,67,68,65.929,69.825,68.929,71.825,2007-12-17,0,0,1,1
20700355,11,1610612739,1610612749,980,1716,2484,2544,2760,2063,2250,2294,2590,101111,84,0,4,0.0,4.0,2278,2362,4,PT10M02.00S,4,PT08M38.00S,67,68,67,72,68.929,71.825,68.929,75.825,2007-12-17,0,0,1,1
20700355,12,1610612739,1610612749,980,2484,2544,2760,200789,2063,2250,2294,2590,101111,42,1,0,1.0,1.149,2362,2404,4,PT08M38.00S,4,PT07M56.00S,67,72,68,72,68.929,75.825,69.929,76.973,2007-12-17,0,0,1,1
20700356,0,1610612752,1610612754,2037,2047,2201,2216,2410,979,2211,2224,2399,101122,517,0,0,-1.133,-0.05,0,517,1,PT12M00.00S,1,PT03M23.00S,0,0,0,0,0.0,0.0,-1.133,-0.05,2007-12-17,0,0,1,1
20700356,1,1610612752,1610612754,2037,2047,2216,2410,101135,979,2211,2224,2399,101122,86,0,0,-1.576,0.0,517,603,1,PT03M23.00S,1,PT01M57.00S,0,0,0,0,-1.133,-0.05,-2.708,-0.05,2007-12-17,0,0,1,1
20700356,2,1610612752,1610612754,950,2037,2216,2410,101135,1902,2399,2416,2605,2758,168,0,0,-0.623,0.0,603,771,1,PT01M57.00S,2,PT11M09.00S,0,0,0,0,-2.708,-0.05,-3.331,-0.05,2007-12-17,0,0,1,1
20700356,3,1610612752,1610612754,950,2037,2216,2410,101135,1902,2416,2605,2758,101122,27,0,0,0.0,0.0,771,798,2,PT11M09.00S,2,PT10M42.00S,0,0,0,0,-3.331,-0.05,-3.331,-0.05,2007-12-17,0,0,1,1
20700356,4,1610612752,1610612754,950,2037,2201,2410,101135,979,1902,2224,2605,101122,122,0,0,0.0,0.0,798,920,2,PT10M42.00S,2,PT08M40.00S,0,0,0,0,-3.331,-0.05,-3.331,-0.05,2007-12-17,0,0,1,1
20700356,5,1610612752,1610612754,2037,2047,2201,2216,2410,979,1902,2224,2399,101122,69,0,0,0.0,0.0,1054,1123,2,PT06M26.00S,2,PT05M17.00S,0,0,0,0,-3.331,-0.05,-3.331,-0.05,2007-12-17,0,0,1,1
20700356,6,1610612752,1610612754,2037,2047,2201,2216,2410,979,2211,2224,2399,101122,50,0,0,0.0,0.0,1123,1173,2,PT05M17.00S,2,PT04M27.00S,0,0,0,0,-3.331,-0.05,-3.331,-0.05,2007-12-17,0,0,1,1
20700356,7,1610612752,1610612754,950,2037,2047,2201,2216,979,2211,2399,2605,101122,105,2,8,2.0,4.81,1173,1278,2,PT04M27.00S,2,PT02M42.00S,34,38,36,46,30.669,37.95,32.669,42.76,2007-12-17,0,0,1,1
20700356,8,1610612752,1610612754,950,2037,2047,2201,2216,2211,2399,2605,2758,101122,145,-36,-46,-36.0,-46.478,1278,1423,2,PT02M42.00S,2,PT00M17.20S,36,46,0,0,32.669,42.76,-3.331,-3.718,2007-12-17,0,0,1,1
20700356,9,1610612752,1610612754,950,2047,2216,2410,200764,2211,2399,2605,2758,101122,146,54,59,51.894,57.213,1423,1569,2,PT00M17.20S,3,PT09M51.00S,0,0,54,59,-3.331,-3.718,48.563,53.495,2007-12-17,0,0,1,1
20700356,10,1610612752,1610612754,950,2047,2216,101135,200764,1902,2399,2416,2605,2758,38,-59,-64,-59.0,-64.0,1771,1809,3,PT06M29.00S,3,PT05M51.00S,59,64,0,0,55.533,56.902,-3.467,-7.098,2007-12-17,0,0,1,1
20700356,11,1610612752,1610612754,950,2047,2216,101135,200764,1902,2399,2416,2605,2758,86,0,0,0.929,0.0,1809,1895,3,PT05M51.00S,3,PT04M25.00S,0,0,0,0,-3.467,-7.098,-2.537,-7.098,2007-12-17,0,0,1,1
20700356,12,1610612752,1610612754,950,2047,2410,101135,200764,1902,2211,2399,2605,101122,8,1,1,1.0,1.0,2100,2108,3,PT01M00.00S,3,PT00M51.50S,69,78,70,79,68.433,71.486,69.433,72.486,2007-12-17,0,0,1,1
20700356,13,1610612752,1610612754,950,2047,2216,2410,101135,1902,2211,2399,2605,101122,132,4,7,4.0,9.202,2108,2240,3,PT00M51.50S,4,PT10M40.00S,70,79,74,86,69.433,72.486,73.433,81.687,2007-12-17,0,0,1,1
20700356,14,1610612752,1610612754,2037,2047,2201,2216,2410,1902,2211,2399,2605,101122,42,-74,-86,-74.0,-86.0,2240,2282,4,PT10M40.00S,4,PT09M58.00S,74,86,0,0,73.433,81.687,-0.567,-4.313,2007-12-17,0,0,1,1
20700356,15,1610612752,1610612754,950,2037,2047,2201,2216,1902,2211,2399,2605,101122,106,0,0,1.088,2.317,2282,2388,4,PT09M58.00S,4,PT08M12.00S,0,0,0,0,-0.567,-4.313,0.521,-1.996,2007-12-17,0,0,1,1
20700357,0,1610612748,1610612750,406,1715,2548,2617,2748,1720,2060,2742,2744,201147,344,9,10,8.171,9.286,0,344,1,PT12M00.00S,1,PT06M16.00S,0,0,9,10,0.0,0.0,8.171,9.286,2007-12-17,0,0,1,1
20700357,1,1610612748,1610612750,297,1715,1729,2548,2617,2060,2742,2744,200783,201147,148,11,2,9.232,2.0,344,492,1,PT06M16.00S,1,PT03M48.00S,9,10,20,12,8.171,9.286,17.404,11.286,2007-12-17,0,0,1,1
20700357,2,1610612748,1610612750,297,1715,1729,2617,2748,2060,2742,2744,200783,201147,61,-20,-12,-18.895,-11.105,492,553,1,PT03M48.00S,1,PT02M47.00S,20,12,0,0,17.404,11.286,-1.491,0.181,2007-12-17,0,0,1,1
20700357,3,1610612748,1610612750,297,1715,1729,2617,2748,2742,2744,101119,101155,200783,42,0,0,0.0,-1.669,553,595,1,PT02M47.00S,1,PT02M05.00S,0,0,0,0,-1.491,0.181,-1.491,-1.488,2007-12-17,0,0,1,1
20700357,4,1610612748,1610612750,297,1715,1729,2617,2748,2742,101119,101155,200783,201181,226,0,0,1.013,-1.669,595,821,1,PT02M05.00S,2,PT10M19.00S,0,0,0,0,-1.491,-1.488,-0.478,-3.156,2007-12-17,0,0,1,1
20700357,5,1610612748,1610612750,297,1548,1715,1729,2748,2060,101119,101155,200783,201181,15,29,27,29.0,27.0,821,836,2,PT10M19.00S,2,PT10M04.00S,0,0,29,27,-0.478,-3.156,28.522,23.844,2007-12-17,0,0,1,1
20700357,6,1610612748,1610612750,297,1548,1715,2739,2748,2060,101119,101155,200783,201181,79,-29,-27,-29.0,-25.962,836,915,2,PT10M04.00S,2,PT08M45.00S,29,27,0,0,28.522,23.844,-0.478,-2.118,2007-12-17,0,0,1,1
20700357,7,1610612748,1610612750,297,1548,1715,2739,2748,2060,2744,101119,101155,201181,175,0,0,0.0,-1.218,915,1090,2,PT08M45.00S,2,PT05M50.00S,0,0,0,0,-0.478,-2.118,-0.478,-3.336,2007-12-17,0,0,1,1
20700357,8,1610612748,1610612750,297,1715,1729,2617,2748,1720,2742,101119,101155,200783,223,0,0,0.939,1.017,1366,1589,2,PT01M14.00S,3,PT09M31.00S,0,0,0,0,-0.478,-4.923,0.461,-3.906,2007-12-17,0,0,1,1
20700357,9,1610612748,1610612750,297,1715,1729,2617,2748,1720,2742,101119,101155,200783,246,0,0,0.939,3.197,1589,1835,3,PT09M31.00S,3,PT05M25.00S,0,0,0,0,0.461,-3.906,1.401,-0.71,2007-12-17,0,0,1,1
20700357,10,1610612748,1610612750,297,1715,1729,2617,2748,1720,2742,101119,101155,200783,60,0,0,0.0,-1.9,1835,1895,3,PT05M25.00S,3,PT04M25.00S,0,0,0,0,1.401,-0.71,1.401,-2.609,2007-12-17,0,0,1,1
20700357,11,1610612748,1610612750,1715,1729,2617,2748,200809,2060,101119,101155,200783,201181,32,0,0,0.0,0.0,2275,2307,4,PT10M05.00S,4,PT09M33.00S,0,0,0,0,1.401,0.484,1.401,0.484,2007-12-17,0,0,1,1
20700357,12,1610612748,1610612750,1715,1729,2617,2748,200809,2742,101119,101155,200783,201181,34,0,0,0.0,0.0,2307,2341,4,PT09M33.00S,4,PT08M59.00S,0,0,0,0,1.401,0.484,1.401,0.484,2007-12-17,0,0,1,1
20700357,13,1610612748,1610612750,1715,1729,2617,2748,200809,1720,2742,2744,101119,101155,118,0,0,0.0,0.0,2341,2459,4,PT08M59.00S,4,PT07M01.00S,0,0,0,0,1.401,0.484,1.401,0.484,2007-12-17,0,0,1,1
20700357,14,1610612748,1610612750,1715,1729,2548,2617,200809,1720,2742,2744,101119,101155,30,0,0,1.039,0.0,2459,2489,4,PT07M01.00S,4,PT06M31.00S,0,0,0,0,1.401,0.484,2.44,0.484,2007-12-17,0,0,1,1
20700357,15,1610612748,1610612750,1715,1729,2548,2617,200809,1720,2742,2744,101119,201147,204,0,0,0.0,1.12,2489,2693,4,PT06M31.00S,4,PT03M07.00S,0,0,0,0,2.44,0.484,2.44,1.604,2007-12-17,0,0,1,1
20700358,0,1610612763,1610612744,757,2034,2434,2545,200752,1536,1884,2440,2740,101145,211,0,0,0.0,0.965,0,211,1,PT12M00.00S,1,PT08M29.00S,0,0,0,0,0.0,0.0,0.0,0.965,2007-12-17,0,0,1,1
20700358,1,1610612763,1610612744,757,2031,2034,2434,200752,1536,1884,2440,2740,101145,195,0,0,1.011,-0.815,211,406,1,PT08M29.00S,1,PT05M14.00S,0,0,0,0,0.0,0.965,1.011,0.15,2007-12-17,0,0,1,1
20700358,2,1610612763,1610612744,757,2031,2034,2434,200752,1536,1733,1884,2554,101145,151,0,0,0.0,0.0,406,557,1,PT05M14.00S,1,PT02M43.00S,0,0,0,0,1.011,0.15,1.011,0.15,2007-12-17,0,0,1,1
20700358,3,1610612763,1610612744,2031,2034,2434,200752,200768,1536,1733,1884,2554,101145,39,33,24,33.0,24.0,557,596,1,PT02M43.00S,1,PT02M04.00S,0,0,33,24,1.011,0.15,34.011,24.15,2007-12-17,0,0,1,1
20700358,4,1610612763,1610612744,2031,2434,101124,200752,200768,1536,1733,1884,2554,101145,192,-33,-24,-29.947,-24.71,596,788,1,PT02M04.00S,2,PT10M52.00S,33,24,0,0,34.011,24.15,4.064,-0.56,2007-12-17,0,0,1,1
20700358,5,1610612763,1610612744,757,2031,2034,101124,200752,1536,1733,1884,2554,101145,43,0,0,1.029,0.0,788,831,2,PT10M52.00S,2,PT10M09.00S,0,0,0,0,4.064,-0.56,5.093,-0.56,2007-12-17,0,0,1,1
20700358,6,1610612763,1610612744,757,2031,2034,101124,200752,1536,1733,1884,2554,101235,13,0,0,0.0,0.0,831,844,2,PT10M09.00S,2,PT09M56.00S,0,0,0,0,5.093,-0.56,5.093,-0.56,2007-12-17,0,0,1,1
20700358,7,1610612763,1610612744,757,2031,2034,2418,101124,1536,1733,1884,2554,101235,188,0,0,1.011,-3.833,844,1032,2,PT09M56.00S,2,PT06M48.00S,0,0,0,0,5.093,-0.56,6.103,-4.393,2007-12-17,0,0,1,1
20700358,8,1610612763,1610612744,757,2034,2418,2545,200768,1884,2554,2740,101145,101235,43,-40,-51,-40.0,-49.986,1032,1075,2,PT06M48.00S,2,PT06M05.00S,40,51,0,0,46.103,46.607,6.103,-3.379,2007-12-17,0,0,1,1
20700358,9,1610612763,1610612744,757,2034,2545,200752,200768,1884,2554,2740,101145,101235,70,0,0,1.163,0.926,1075,1145,2,PT06M05.00S,2,PT04M55.00S,0,0,0,0,6.103,-3.379,7.267,-2.453,2007-12-17,0,0,1,1
20700358,10,1610612763,1610612744,757,2034,2545,200752,200768,1536,2440,2740,101145,101235,92,0,0,0.0,0.0,1145,1237,2,PT04M55.00S,2,PT03M23.00S,0,0,0,0,7.267,-2.453,7.267,-2.453,2007-12-17,0,0,1,1
20700358,11,1610612763,1610612744,757,2034,2810,200752,200768,1536,2440,2740,101145,101235,46,0,0,1.163,0.0,1237,1283,2,PT03M23.00S,2,PT02M37.00S,0,0,0,0,7.267,-2.453,8.43,-2.453,2007-12-17,0,0,1,1
20700358,12,1610612763,1610612744,757,2034,2810,200752,200768,1536,1733,2440,101145,101235,55,0,0,1.011,0.0,1283,1338,2,PT02M37.00S,2,PT01M42.00S,0,0,0,0,8.43,-2.453,9.441,-2.453,2007-12-17,0,0,1,1
20700358,13,1610612763,1610612744,757,2034,2434,2810,200768,1536,1733,2440,101145,101235,7,52,61,52.0,61.0,1338,1345,2,PT01M42.00S,2,PT01M35.00S,0,0,52,61,9.441,-2.453,61.441,58.547,2007-12-17,0,0,1,1
20700358,14,1610612763,1610612744,757,2034,2434,2810,200768,1536,1733,101145,101235,201158,197,-52,-61,-49.972,-61.0,1345,1542,2,PT01M35.00S,3,PT10M18.00S,52,61,0,0,61.441,58.547,11.47,-2.453,2007-12-17,0,0,1,1
20700359,0,1610612742,1610612753,224,956,1717,2572,2734,1740,2045,2586,2730,2749,397,18,13,18.984,13.0,0,397,1,PT12M00.00S,1,PT05M23.00S,0,0,18,13,0.0,0.0,18.984,13.0,2007-12-17,0,0,1,1
20700359,1,1610612742,1610612753,711,956,1717,2572,2734,1740,2230,2586,2730,2749,95,4,6,4.0,4.782,397,492,1,PT05M23.00S,1,PT03M48.00S,18,13,22,19,18.984,13.0,22.984,17.782,2007-12-17,0,0,1,1
20700359,2,1610612742,1610612753,711,1717,1891,2572,2734,1740,2230,2586,2730,2749,97,5,2,3.179,3.008,492,589,1,PT03M48.00S,1,PT02M11.00S,22,19,27,21,22.984,17.782,26.163,20.79,2007-12-17,0,0,1,1
20700359,3,1610612742,1610612753,711,1717,1891,2572,101138,2045,2230,2586,2730,2749,20,0,1,0.0,1.0,589,609,1,PT02M11.00S,1,PT01M51.00S,27,21,27,22,26.163,20.79,26.163,21.79,2007-12-17,0,0,1,1
20700359,4,1610612742,1610612753,711,1717,1891,2572,101138,2039,2045,2230,2586,2730,324,10,15,10.886,16.088,609,933,1,PT01M51.00S,2,PT08M27.00S,27,22,37,37,26.163,21.79,37.049,37.877,2007-12-17,0,0,1,1
20700359,5,1610612742,1610612753,711,956,1717,1891,2572,2039,2045,2230,2586,2730,28,0,1,0.0,1.0,1010,1038,2,PT07M10.00S,2,PT06M42.00S,39,39,39,40,39.049,40.97,39.049,41.97,2007-12-17,1,0,1,1
20700359,6,1610612742,1610612753,711,956,1717,2572,2734,2039,2045,2230,2586,2730,11,0,0,0.0,0.0,1038,1049,2,PT06M42.00S,2,PT06M31.00S,39,40,39,40,39.049,41.97,39.049,41.97,2007-12-17,1,0,1,1
20700359,7,1610612742,1610612753,956,711,1891,2205,101138,1502,2039,2045,2230,2586,8,0,0,0.0,0.0,1836,1844,3,PT05M24.00S,3,PT05M16.00S,74,65,74,65,68.665,65.918,68.665,65.918,2007-12-17,1,0,1,1
20700359,8,1610612742,1610612753,956,711,1891,2205,101138,1502,2039,2045,2230,2586,10,0,1,0.886,1.0,1844,1854,3,PT05M16.00S,3,PT05M06.00S,74,65,74,66,68.665,65.918,69.552,66.918,2007-12-17,1,0,1,1
20700359,9,1610612742,1610612753,956,711,1891,2205,101138,1502,2039,2045,2230,200755,101,6,6,7.255,6.0,1854,1955,3,PT05M06.00S,3,PT03M25.00S,74,66,80,72,69.552,66.918,76.806,72.918,2007-12-17,1,0,1,1
20700359,10,1610612742,1610612753,956,711,1891,2205,101138,1502,2039,2045,2230,200755,61,2,4,2.0,4.0,1955,2016,3,PT03M25.00S,3,PT02M24.00S,80,72,82,76,76.806,72.918,78.806,76.918,2007-12-17,1,0,1,1
20700359,11,1610612742,1610612753,956,711,1891,2205,101138,1502,1740,2039,2230,200755,27,2,1,2.996,1.0,2016,2043,3,PT02M24.00S,3,PT01M57.00S,82,76,84,77,78.806,76.918,81.802,77.918,2007-12-17,1,0,1,1
20700359,12,1610612742,1610612753,711,1717,1891,1904,101138,1502,1740,2039,2230,200755,72,2,2,2.0,2.0,2224,2296,4,PT10M56.00S,4,PT09M44.00S,86,81,88,83,85.644,81.918,87.644,83.918,2007-12-17,1,0,1,1
20700359,13,1610612742,1610612753,711,1717,1891,1904,101138,1740,2039,2230,2730,200755,41,0,0,0.0,0.0,2296,2337,4,PT09M44.00S,4,PT09M03.00S,88,83,88,83,87.644,83.918,87.644,83.918,2007-12-17,1,0,1,1
20700359,14,1610612742,1610612753,711,956,1717,1891,2734,1740,2039,2230,2730,200755,76,5,2,4.619,2.0,2337,2413,4,PT09M03.00S,4,PT07M47.00S,88,83,93,85,87.644,83.918,92.263,85.918,2007-12-17,1,0,1,1
20700359,15,1610612742,1610612753,711,956,1717,1891,2734,1740,2230,2586,2730,2749,250,8,9,9.096,10.72,2413,2663,4,PT07M47.00S,4,PT03M37.00S,93,85,101,94,92.263,85.918,101.36,96.638,2007-12-17,1,0,1,1
20700359,16,1610612742,1610612753,1891,711,956,1717,2734,1740,2230,2586,2730,2749,161,4,7,4.0,5.376,2663,2824,4,PT03M37.00S,4,PT00M55.70S,101,94,105,101,101.36,96.638,105.36,102.014,2007-12-17,1,0,1,1
20700359,17,1610612742,1610612753,2734,711,956,1717,1891,2230,2586,2730,2749,200755,49,2,4,2.0,2.453,2824,2873,4,PT00M55.70S,4,PT00M07.40S,105,101,107,105,105.36,102.014,107.36,104.467,2007-12-17,1,0,1,1
20700359,18,1610612742,1610612753,956,711,1717,1904,2734,1740,2045,2586,2730,200755,3,0,2,0.0,2.0,2873,2876,4,PT00M07.00S,4,PT00M03.50S,109,106,109,108,109.36,105.467,109.36,107.467,2007-12-17,1,0,1,1
20700359,19,1610612742,1610612753,956,711,1717,1891,2734,1740,2039,2230,2730,200755,2,1,0,1.0,0.0,2876,2878,4,PT00M03.50S,4,PT00M02.40S,109,108,110,108,109.36,107.467,110.36,107.467,2007-12-17,1,0,1,1
20700359,20,1610612742,1610612753,956,711,1717,1904,2734,1740,2039,2045,2730,200755,2,1,0,1.0,1.034,2878,2880,4,PT00M02.40S,4,PT00M00.00S,110,108,111,108,110.36,107.467,111.36,108.5,2007-12-17,1,0,1,1
20700360,0,1610612759,1610612756,714,1477,1495,1521,1938,255,959,1890,1952,2405,291,12,10,13.064,8.511,0,291,1,PT12M00.00S,1,PT07M09.00S,0,0,12,10,0.0,0.0,13.064,8.511,2007-12-17,0,0,1,1
20700360,1,1610612759,1610612756,109,699,714,1495,1938,255,1952,2405,2564,2571,376,-18,-21,-14.824,-20.358,542,918,1,PT02M58.00S,2,PT08M42.00S,18,21,0,0,20.132,19.071,5.308,-1.287,2007-12-17,0,0,1,1
20700360,2,1610612759,1610612756,109,699,1477,1495,1938,959,1952,2405,2564,2571,74,57,59,57.0,59.0,1722,1796,3,PT07M18.00S,3,PT06M04.00S,0,0,57,59,8.328,1.871,65.328,60.871,2007-12-17,0,0,1,1
20700360,3,1610612759,1610612756,699,714,1477,1495,1521,255,1730,1952,2564,2571,73,0,0,0.0,0.0,2340,2413,4,PT09M00.00S,4,PT07M47.00S,0,0,0,0,11.061,0.51,11.061,0.51,2007-12-17,0,0,1,1
20700360,4,1610612759,1610612756,699,714,1477,1495,1521,959,1952,2405,2564,2571,74,0,0,0.0,0.0,2413,2487,4,PT07M47.00S,4,PT06M33.00S,0,0,0,0,11.061,0.51,11.061,0.51,2007-12-17,0,0,1,1
20700360,5,1610612759,1610612756,714,1477,1521,1938,101177,959,1952,2405,2564,2571,193,0,0,-1.639,-0.544,2487,2680,4,PT06M33.00S,4,PT03M20.00S,0,0,0,0,11.061,0.51,9.421,-0.033,2007-12-17,0,0,1,1
20700360,6,1610612759,1610612756,714,1477,1495,1521,1938,255,959,1890,1952,2405,183,0,0,-1.643,1.216,2680,2863,4,PT03M20.00S,4,PT00M17.40S,0,0,0,0,9.421,-0.033,7.779,1.183,2007-12-17,0,0,1,1
20700360,7,1610612759,1610612756,699,714,1477,1495,1938,255,959,1730,1890,1952,7,0,0,1.195,0.0,2863,2870,4,PT00M17.40S,4,PT00M09.90S,0,0,0,0,7.779,1.183,8.974,1.183,2007-12-17,0,0,1,1
20700360,8,1610612759,1610612756,699,714,1477,1938,2588,255,959,1890,1952,2564,10,95,100,96.068,100.0,2870,2880,4,PT00M09.90S,4,PT00M00.00S,0,0,95,100,8.974,1.183,105.041,101.183,2007-12-17,0,0,1,1
20700361,0,1610612757,1610612740,2038,2581,101110,101112,200750,2050,2199,2446,2561,101108,270,0,0,0.0,0.0,0,270,1,PT12M00.00S,1,PT07M30.00S,0,0,0,0,0.0,0.0,0.0,0.0,2007-12-17,0,0,1,1
20700361,1,1610612757,1610612740,2038,2566,2581,101110,200750,2050,2199,2446,2561,101108,148,0,0,0.0,2.217,270,418,1,PT07M30.00S,1,PT05M02.00S,0,0,0,0,0.0,0.0,0.0,2.217,2007-12-17,0,0,1,1
20700361,2,1610612757,1610612740,1711,2566,101110,101127,200750,1517,2199,2446,2561,101108,115,0,0,1.095,1.119,418,533,1,PT05M02.00S,1,PT03M07.00S,0,0,0,0,0.0,2.217,1.095,3.336,2007-12-17,0,0,1,1
20700361,3,1610612757,1610612740,1711,2566,2592,101127,200750,1517,2446,2457,2561,200756,39,-11,-16,-9.862,-14.934,533,572,1,PT03M07.00S,1,PT02M28.00S,11,16,0,0,12.095,19.336,2.233,4.401,2007-12-17,0,0,1,1
20700361,4,1610612757,1610612740,1711,2566,2592,101127,200771,1517,2446,2457,2561,200756,8,0,0,0.0,0.0,572,580,1,PT02M28.00S,1,PT02M20.00S,0,0,0,0,2.233,4.401,2.233,4.401,2007-12-17,0,0,1,1
20700361,5,1610612757,1610612740,1711,2566,2592,101127,200771,1517,2457,2561,200756,201153,227,0,0,0.0,0.988,580,807,1,PT02M20.00S,2,PT10M33.00S,0,0,0,0,2.233,4.401,2.233,5.389,2007-12-17,0,0,1,1
20700361,6,1610612757,1610612740,2038,2566,2592,101127,200771,1517,2199,2457,200756,201153,154,0,0,1.138,0.998,807,961,2,PT10M33.00S,2,PT07M59.00S,0,0,0,0,2.233,5.389,3.371,6.387,2007-12-17,0,0,1,1
20700361,7,1610612757,1610612740,2038,2566,2592,101127,200750,2050,2199,2446,101108,200756,86,0,0,1.154,-0.504,961,1047,2,PT07M59.00S,2,PT06M33.00S,0,0,0,0,3.371,6.387,4.526,5.883,2007-12-17,0,0,1,1
20700361,8,1610612757,1610612740,2038,2566,2592,101127,200750,1517,2199,2446,101108,200756,12,0,0,1.138,0.0,1047,1059,2,PT06M33.00S,2,PT06M21.00S,0,0,0,0,4.526,5.883,5.664,5.883,2007-12-17,0,0,1,1
20700361,9,1610612757,1610612740,2038,2592,101110,101127,200750,1517,2199,101108,200756,201153,37,0,0,-1.569,0.0,1059,1096,2,PT06M21.00S,2,PT05M44.00S,0,0,0,0,5.664,5.883,4.096,5.883,2007-12-17,0,0,1,1
20700361,10,1610612757,1610612740,1711,2592,101110,101127,200750,1517,2199,101108,200756,201153,117,0,0,2.32,-1.719,1096,1213,2,PT05M44.00S,2,PT03M47.00S,0,0,0,0,4.096,5.883,6.415,4.164,2007-12-17,0,0,1,1
20700361,11,1610612757,1610612740,1711,2566,2581,101110,200750,1517,2199,2561,101108,201153,258,37,40,39.19,41.258,1213,1471,2,PT03M47.00S,3,PT11M29.00S,0,0,37,40,6.415,4.164,45.605,45.422,2007-12-17,0,0,1,1
20700361,12,1610612757,1610612740,1711,2566,2581,101110,200750,1517,2199,2561,101108,201153,460,-37,-40,-38.996,-39.582,1471,1931,3,PT11M29.00S,3,PT03M49.00S,37,40,0,0,45.605,45.422,6.609,5.84,2007-12-17,0,0,1,1
20700361,13,1610612757,1610612740,1711,2566,2581,101110,200750,1517,2199,2561,101108,201153,120,59,58,60.088,59.037,1931,2051,3,PT03M49.00S,3,PT01M49.00S,0,0,59,58,6.609,5.84,66.697,64.876,2007-12-17,0,0,1,1
20700361,14,1610612757,1610612740,1711,2566,101110,101127,200750,1517,2199,2561,101108,201153,18,-59,-58,-60.526,-58.0,2051,2069,3,PT01M49.00S,3,PT01M31.00S,59,58,0,0,66.697,64.876,6.172,6.876,2007-12-17,0,0,1,1
20700361,15,1610612757,1610612740,1711,2566,101110,101127,200771,1517,2199,2561,101108,201153,227,0,0,1.228,3.094,2069,2296,3,PT01M31.00S,4,PT09M44.00S,0,0,0,0,6.172,6.876,7.4,9.97,2007-12-17,0,0,1,1
20700361,16,1610612757,1610612740,2038,101110,101112,101127,200771,1517,2199,101108,200756,201153,37,0,0,0.0,1.166,2296,2333,4,PT09M44.00S,4,PT09M07.00S,0,0,0,0,7.4,9.97,7.4,11.136,2007-12-17,0,0,1,1
20700361,17,1610612757,1610612740,2038,101110,101112,101127,200750,1517,2199,101108,200756,201153,71,0,0,-1.553,1.066,2333,2404,4,PT09M07.00S,4,PT07M56.00S,0,0,0,0,7.4,11.136,5.847,12.202,2007-12-17,0,0,1,1
20700361,18,1610612757,1610612740,2038,101110,101112,101127,200750,2050,2199,2561,101108,201153,353,0,0,-1.568,6.511,2404,2757,4,PT07M56.00S,4,PT02M03.00S,0,0,0,0,5.847,12.202,4.279,18.713,2007-12-17,0,0,1,1
20700361,19,1610612757,1610612740,2038,101110,101112,101127,200750,1517,2199,2561,101108,201153,84,84,76,85.138,74.459,2757,2841,4,PT02M03.00S,4,PT00M38.80S,0,0,84,76,4.279,18.713,89.417,93.172,2007-12-17,0,0,1,1
20700361,20,1610612757,1610612740,2581,101110,101112,101127,200750,1517,2199,2561,101108,201153,39,4,0,2.363,0.0,2841,2880,4,PT00M38.80S,4,PT00M00.00S,84,76,88,76,89.417,93.172,91.78,93.172,2007-12-17,0,0,1,1
20700362,0,1610612751,1610612758,467,1713,2210,200767,201157,1630,1802,1897,2422,2757,376,15,12,14.399,9.91,0,376,1,PT12M00.00S,1,PT05M44.00S,0,0,15,12,0.0,0.0,14.399,9.91,2007-12-18,0,0,1,1
20700362,1,1610612751,1610612758,467,2210,101120,200767,201157,1630,1802,1897,2422,2757,115,6,4,6.0,5.108,376,491,1,PT05M44.00S,1,PT03M49.00S,15,12,21,16,14.399,9.91,20.399,15.018,2007-12-18,0,0,1,1
20700362,2,1610612751,1610612758,467,2210,101120,200767,201157,1630,1802,1897,2422,101128,133,4,5,4.0,4.438,491,624,1,PT03M49.00S,1,PT01M36.00S,21,16,25,21,20.399,15.018,24.399,19.456,2007-12-18,0,0,1,1
